2723083,4277,20160724,0.049791537
4177675,9983,20160721,0.15240318
4177675,13602,20160719,0.016585415
6790678,13602,20160723,0.020444682
3531019,8059,20160717,0.008551115
7343638,8059,20160704,0.011889417
3021067,13320,20160722,0.095103085
2773771,4727,20160725,0.14226854
4286998,13602,20160711,0.032205187
6385174,9983,20160712,0.0117857205
2933515,9983,20160703,0.026008682
2933515,13602,20160702,0.014284882
6925846,13602,20160714,0.021131158
6925846,9983,20160721,0.012806551
5617174,5785,20160725,0.07783896
6667798,9983,20160710,0.029630752
6667798,8499,20160725,0.19943836
6667798,13602,20160704,0.036221363
5887510,3093,20160704,0.070790865
5887510,8215,20160704,0.04525031
5887510,9002,20160704,0.04774761
3469579,2978,20160711,0.041480925
5368342,13602,20160727,0.033485148
6157846,13602,20160722,0.014113686
6427162,1904,20160708,0.06052702
6427162,11894,20160708,0.065439425
7228954,9983,20160714,0.05159537
6728218,3992,20160707,0.048244238
6992410,1971,20160706,0.19226407
6992410,1971,20160701,0.22340906
6992410,1971,20160708,0.19359575
6992410,1971,20160705,0.19226407
6992410,1971,20160711,0.07412041
3909901,9983,20160726,0.020916495
6783514,13602,20160729,0.030196337
6783514,9983,20160731,0.042230517
6783514,12154,20160729,0.14141746
4694554,10418,20160711,0.020225154
4694554,13602,20160721,0.014716433
4694554,2978,20160710,0.02812136
4694554,10438,20160703,0.0075164945
5238298,11799,20160729,0.016255936
2886925,2978,20160722,0.27162114
2891533,13602,20160731,0.020444682
2635021,1808,20160730,0.057683114
2635021,6928,20160730,0.047254477
5275162,2601,20160707,0.019427234
2247949,13602,20160707,0.014894828
2247949,1589,20160710,0.33505422
2247949,1589,20160721,0.11082543
2247949,9983,20160730,0.01544429
6335002,9793,20160714,0.09595078
6599194,3429,20160710,0.01573259
6608410,8012,20160721,0.06906363
3048205,10438,20160712,0.006761929
3048205,10418,20160701,0.016689735
3837709,9983,20160720,0.014291764
2800909,13602,20160727,0.03583102
5880346,13602,20160721,0.01654804
5880346,8901,20160703,0.087889016
6153754,8059,20160724,0.008551115
5393950,13602,20160720,0.033485148
6976030,9718,20160702,0.07697989
2846479,10438,20160711,0.00655109
6223390,9983,20160710,0.017317217
3639055,9983,20160701,0.014812182
2872591,13602,20160713,0.033485148
3531535,8059,20160702,0.011418366
3531535,10418,20160704,0.024435181
3531535,9983,20160702,0.017557709
3531535,3429,20160704,0.016974285
5510686,8059,20160712,0.008775106
5510686,3429,20160704,0.02386829
3937039,10990,20160710,0.13910674
6039070,8059,20160715,0.016175114
6039070,13803,20160707,0.07797701
6039070,9983,20160726,0.07672419
6039070,13602,20160726,0.034373865
6039070,3429,20160716,0.02081837
3675919,2601,20160708,0.019866554
4472350,9983,20160728,0.043462347
2107663,13602,20160728,0.033485148
2370319,12429,20160723,0.09862179
2370319,10418,20160711,0.012363581
2765071,2978,20160721,0.043735202
2765071,13602,20160714,0.016122883
3557647,13602,20160704,0.014284882
3557647,10438,20160712,0.0065531638
2772751,13602,20160713,0.021131158
2772751,9983,20160714,0.012806551
3428623,10438,20160706,0.007086883
3428623,10418,20160704,0.026274003
3428623,3429,20160705,0.025743136
3428623,13602,20160724,0.021314077
3428623,2978,20160724,0.06965187
3298063,2978,20160731,0.020184861
3298063,10438,20160721,0.0069621005
6893086,13602,20160727,0.033485148
2817295,13602,20160720,0.020444682
2953489,9983,20160704,0.016519886
5180962,13602,20160723,0.033485148
3647761,9983,20160724,0.026268091
4938274,3594,20160703,0.046617173
3913489,13602,20160704,0.23927194
3133201,13602,20160711,0.033485148
3019537,13602,20160703,0.020444682
6308386,13602,20160706,0.016866691
6308386,10438,20160706,0.0074193953
2369809,13602,20160723,0.014113686
2764561,10418,20160704,0.040842187
2764561,13602,20160712,0.017603671
2764561,10438,20160710,0.00866051
2764561,2978,20160703,0.3379263
7128610,9983,20160716,0.017950054
2127121,13602,20160723,0.020444682
2266897,2978,20160707,0.034733035
2266897,13602,20160703,0.038053557
2266897,3429,20160706,0.026581414
2266897,6749,20160726,0.15799253
3845905,5743,20160724,0.06962132
6913570,5840,20160723,0.026388124
3326737,2978,20160721,0.031189276
2680081,13602,20160704,0.24947539
2680081,8780,20160717,0.61025673
2680081,8780,20160722,0.30496228
5371426,13602,20160706,0.033485148
2819347,13602,20160728,0.027277216
4144915,13602,20160717,0.020879649
4144915,11799,20160717,0.020087935
3624211,11512,20160724,0.08043027
3624211,11512,20160715,0.42628217
3628819,12559,20160721,0.112765
3628819,13602,20160703,0.034037683
2843923,13602,20160710,0.24238138
3636499,10418,20160711,0.012974074
2588947,2623,20160702,0.1042117
3383059,1904,20160718,0.07175375
2870035,10418,20160701,0.015904145
2870035,2978,20160701,0.023485672
2870035,10438,20160724,0.006883145
2870035,13602,20160711,0.014894828
6037030,13602,20160714,0.019119631
2635027,807,20160716,0.09066855
3301651,2601,20160726,0.023852954
4540966,10418,20160706,0.02132742
5327398,13602,20160726,0.016375037
2800915,10418,20160705,0.011483548
2146579,4811,20160702,0.5279033
2146579,8137,20160701,0.6725048
2146579,8137,20160702,0.62567735
2146579,8137,20160703,0.30572566
2146579,4811,20160709,0.16952665
6921766,13602,20160705,0.033485148
3854611,13602,20160729,0.04954403
3470611,11146,20160706,0.35971135
3470611,11146,20160710,0.11234191
3482389,8181,20160707,0.039891593
3877141,13602,20160706,0.020444682
4349482,8059,20160701,0.010208847
4349482,3429,20160726,0.012663931
2964757,7419,20160709,0.05697913
4884010,13506,20160719,0.11507257
4884010,13506,20160719,0.11507257
4884010,13506,20160718,0.3970461
4884010,12455,20160714,0.048038047
4622890,6648,20160730,0.11844548
4622890,4785,20160727,0.21259576
2445589,2002,20160703,0.031897515
2445589,8059,20160720,0.010646632
2445589,13602,20160726,0.037785567
2445589,9983,20160730,0.01618833
6208042,9983,20160714,0.03614039
6208042,8059,20160716,0.009735134
6208042,3429,20160717,0.013945956
6208042,13602,20160719,0.014716433
6994474,13602,20160713,0.014113686
6994474,2978,20160710,0.02115659
6472234,8059,20160713,0.009696551
2456341,5933,20160717,0.20615664
2456341,1904,20160724,0.06369013
2456341,5933,20160723,0.073836185
3505429,10438,20160711,0.0066628405
2723605,8059,20160703,0.011889417
7286314,9983,20160707,0.025256788
4668970,13602,20160725,0.019119631
3133717,3780,20160709,0.10459913
3133717,3743,20160710,0.10859614
3133717,10438,20160712,0.053180452
3791125,2911,20160713,0.033785794
4966954,785,20160729,0.10373267
5492266,7501,20160713,0.03144986
3809557,13602,20160724,0.01710615
2762005,9599,20160726,0.046952434
4075285,11986,20160721,0.08406266
4075285,5215,20160721,0.08742732
2373397,13602,20160702,0.111316994
2373397,6911,20160721,0.07850376
3557653,13602,20160725,0.020444682
4090645,5488,20160719,0.081182346
4090645,3992,20160722,0.037568122
3566869,5562,20160709,0.051205344
5824042,4061,20160712,0.12409442
4776490,13602,20160719,0.014113686
5581354,13602,20160718,0.033485148
3447061,13602,20160703,0.058384616
6917674,8059,20160713,0.009696551
4119829,13602,20160726,0.032205187
2819863,4924,20160719,0.037135437
2300695,11799,20160725,0.016140042
4140823,2601,20160730,0.018462745
2442007,2149,20160701,0.29867887
2442007,2149,20160710,0.1272481
2442007,13624,20160701,0.27645093
2442007,7471,20160701,0.14847566
2442007,384,20160701,0.16769376
4898350,13602,20160720,0.020444682
3239191,10418,20160704,0.025579251
3239191,13602,20160724,0.055004485
3239191,9983,20160725,0.035716753
3110167,3429,20160702,0.01573259
3111703,13602,20160726,0.033485148
3899671,13602,20160723,0.01710615
4391470,3992,20160702,0.037568122
2878231,3992,20160704,0.12355659
2749207,8059,20160701,0.010525436
5761582,13602,20160704,0.033485148
2621719,9983,20160726,0.014291764
2621719,13602,20160723,0.051572636
3147031,3992,20160729,0.048244238
7346734,9977,20160713,0.31443903
7346734,4405,20160701,0.041897673
7346734,3429,20160711,0.015616174
7346734,9183,20160713,0.16908163
7346734,8059,20160711,0.0106550185
7346734,10210,20160719,0.07485609
7346734,11270,20160712,0.19357114
4213294,13602,20160715,0.033485148
2369815,3611,20160702,0.0711697
6053422,9983,20160714,0.017317217
2240791,613,20160723,0.06468698
2240791,8866,20160731,0.05220489
2240791,8866,20160722,0.18747309
2240791,1540,20160731,0.030678248
3558679,8239,20160706,0.055506736
6594094,4700,20160707,0.060940523
3174679,8499,20160723,0.19617721
3053335,10438,20160702,0.0067472006
3053335,13602,20160721,0.020879649
3844375,2978,20160726,0.029994352
5595694,2978,20160703,0.06634555
6646318,10418,20160705,0.02132742
6938158,785,20160725,0.09518651
7208494,2978,20160729,0.031189276
4132633,2978,20160728,0.042086978
4132633,13602,20160721,0.014284882
4362802,10438,20160719,0.0063855248
5158450,13602,20160709,0.019119631
2186521,13602,20160718,0.020444682
5683762,3429,20160706,0.022540543
5683762,2978,20160706,0.03088281
5425714,13602,20160715,0.033485148
6215218,13602,20160715,0.055191725
3240217,9983,20160714,0.0117857205
6227506,3429,20160704,0.014305449
6227506,8059,20160704,0.009597584
2724121,13602,20160719,0.033485148
2601241,13602,20160725,0.04954403
5729842,13602,20160716,0.016866691
3522841,13602,20160727,0.014113686
2737945,10438,20160722,0.007229758
3277081,9983,20160723,0.023129256
7084594,13602,20160718,0.033485148
5250610,9016,20160714,0.5453457
5250610,9016,20160719,0.1763976
5250610,9016,20160711,0.5653497
6313522,1904,20160723,0.054458734
3433753,9983,20160718,0.012806551
3433753,13602,20160712,0.035387814
2648857,7083,20160726,0.22510746
2648857,11184,20160701,0.06500095
2389273,9967,20160719,0.03152875
2389273,13602,20160727,0.020059746
2389273,6653,20160719,0.03545336
2129689,13602,20160725,0.027277216
5852722,13602,20160714,0.014586998
2926873,9559,20160722,0.066212274
5877298,2978,20160729,0.024540542
3988249,9983,20160721,0.025256788
3345691,10418,20160718,0.022184966
5928502,13602,20160728,0.033485148
2837275,9983,20160714,0.026704825
2837275,13602,20160728,0.048372563
2445595,10418,20160714,0.036387984
5691958,13320,20160728,0.08199606
6232630,8975,20160723,0.078874424
5203510,4277,20160702,0.041937355
5203510,8059,20160705,0.011131766
4181275,10438,20160720,0.0065531638
4181275,13602,20160715,0.014284882
4450870,10418,20160718,0.017878287
4979254,13602,20160703,0.032205187
5781046,8912,20160713,0.039824843
2510107,9983,20160726,0.026268091
3691291,8426,20160719,0.081603214
2659099,13602,20160725,0.05026171
2659099,9983,20160721,0.020812774
2815771,9983,20160725,0.016563846
5633590,10418,20160710,0.015821205
5905978,9983,20160713,0.026008682
5905978,13602,20160713,0.033156894
2445085,2978,20160716,0.020184861
2445085,10418,20160707,0.016689735
3495709,13602,20160730,0.016866691
5432890,2002,20160718,0.029535338
3635485,13602,20160724,0.04954403
3113245,9983,20160714,0.037705768
7036474,4649,20160711,0.124786295
2475805,8059,20160715,0.010525436
3004189,5471,20160710,0.061072957
3004189,2911,20160727,0.03587378
7067194,2978,20160719,0.03211196
7067194,10418,20160719,0.022847554
2486557,13602,20160712,0.033485148
5767738,11200,20160703,0.088070385
5767738,2002,20160712,0.034905896
5767738,8059,20160717,0.010538162
5254714,12630,20160709,0.086983375
4735546,1699,20160702,0.03830003
6572602,13602,20160723,0.033485148
6578746,8059,20160711,0.012372272
2504989,785,20160731,0.10373267
5540410,1904,20160721,0.045754958
6852154,2978,20160722,0.031189276
3429661,1967,20160707,0.06773397
3563293,13602,20160723,0.023785897
3563293,9983,20160711,0.023556871
4508218,5933,20160729,0.022804001
2127133,13602,20160720,0.020301584
2127133,11986,20160721,0.078621924
2127133,9983,20160724,0.014993465
6879802,12913,20160705,0.6353039
6879802,12913,20160707,0.27677438
6385210,13602,20160715,0.020444682
2936605,10418,20160705,0.02132742
4827706,11576,20160711,0.15378629
4827706,8059,20160702,0.009778948
3987229,13602,20160724,0.05026171
3987229,9983,20160717,0.020812774
6974014,9983,20160711,0.015526242
3625759,13602,20160724,0.033485148
3891487,13602,20160712,0.033485148
4161823,785,20160726,0.10780032
7020094,13602,20160711,0.05322795
7020094,3992,20160731,0.05923265
5453374,13602,20160729,0.04954403
3120415,5840,20160729,0.036837332
5195326,10438,20160711,0.0066628405
6771262,9983,20160726,0.037705768
4691518,6574,20160719,0.05305394
5484094,8,20160707,0.060729038
3270943,8059,20160710,0.008551115
3536671,10418,20160712,0.012974074
2762527,10438,20160730,0.0071089645
2896159,13602,20160725,0.034473337
2896159,9983,20160703,0.017900605
2112799,2978,20160717,0.031189276
3166495,13602,20160728,0.027450921
3166495,9983,20160721,0.014991719
5548606,3429,20160703,0.02386829
5548606,9983,20160712,0.023277177
2648863,1904,20160720,0.3185607
2648863,11894,20160720,0.36940706
2648863,11894,20160725,0.13970695
4513342,9063,20160725,0.27559635
4513342,3777,20160725,0.2694352
4513342,864,20160721,0.17860653
3046687,9983,20160714,0.053603295
2129695,13602,20160711,0.019119631
2138911,8306,20160727,0.067509204
2138911,9983,20160728,0.040874094
2138911,8059,20160728,0.010546463
2138911,13602,20160725,0.025088755
3194143,13602,20160716,0.015209648
3194143,8059,20160712,0.015149834
3194143,9983,20160712,0.01509444
5100094,11799,20160727,0.016255936
3341599,13602,20160706,0.020444682
4853314,13602,20160727,0.022965532
4853314,9983,20160711,0.013516347
4853314,8059,20160728,0.009479631
5378626,8224,20160721,0.0713098
2563873,13602,20160706,0.0265198
4142881,9983,20160728,0.015526242
6201922,13602,20160704,0.033485148
3907873,13602,20160704,0.033485148
2597665,9983,20160706,0.025256788
5986882,8499,20160730,0.19617721
2993953,2601,20160720,0.027250111
2993953,13602,20160729,0.034473337
7301698,2978,20160722,0.041480925
4429378,4405,20160716,0.03486459
2218273,9983,20160727,0.038258865
2218273,13602,20160724,0.02777934
6272578,9983,20160728,0.017317217
3671329,3429,20160726,0.012663931
3671329,8059,20160712,0.0109405825
4463170,13602,20160703,0.24993612
4463170,8012,20160728,0.08008314
2757409,13602,20160723,0.04954403
3818785,11894,20160720,0.116063215
3818785,11894,20160713,0.34215832
3818785,1904,20160713,0.29425973
6330946,3102,20160724,0.07634784
6330946,3102,20160716,0.3931981
2649889,1904,20160704,0.05603728
3178273,2978,20160719,0.013724526
2921761,2601,20160713,0.021739876
6367810,13602,20160710,0.020444682
4272706,2978,20160705,0.019131368
4804162,10438,20160720,0.0063855248
3586849,13662,20160711,0.056358654
3720481,2601,20160705,0.023671567
2811169,613,20160720,0.06100982
3602209,3429,20160729,0.017120628
3602209,13602,20160726,0.014894828
3602209,9983,20160727,0.02967009
2821411,13602,20160728,0.033485148
7248454,13602,20160723,0.019119631
6471238,2601,20160728,0.023852954
6744646,13181,20160716,0.06149799
3111715,13602,20160718,0.027277216
6508102,3992,20160726,0.04891479
6787654,13602,20160727,0.014716433
6787654,9983,20160705,0.017557709
6787654,3429,20160705,0.025524992
5755462,8059,20160704,0.008551115
7076422,9227,20160731,0.058394447
3804451,2978,20160702,0.031189276
6317638,807,20160723,0.09138602
5012038,10438,20160703,0.007806646
5012038,13602,20160727,0.073370025
2644771,2978,20160706,0.017911907
6600262,11894,20160721,0.09202368
6600262,1904,20160721,0.085297786
5297734,10418,20160724,0.036387984
2783011,8224,20160731,0.07990617
5838406,2096,20160727,0.14218397
5838406,2096,20160717,0.41229156
5841478,13602,20160715,0.033485148
2921251,8059,20160701,0.011131766
2921251,3429,20160701,0.014305449
2798371,2978,20160714,0.042086978
2798371,13602,20160714,0.014113686
3325219,10438,20160701,0.0069621005
3325219,10418,20160702,0.021964971
6391366,8012,20160722,0.056522194
5356102,13602,20160727,0.033485148
2552611,3438,20160723,0.07706304
7210570,11986,20160714,0.0847869
6691402,9983,20160703,0.0117857205
2166565,2978,20160713,0.041480925
3479845,10418,20160717,0.01186225
3479845,2978,20160724,0.025509253
5911114,8059,20160717,0.008551115
2449189,2978,20160729,0.07021995
2449189,10438,20160705,0.007773501
2449189,10418,20160702,0.020225154
4378186,12807,20160729,0.19196205
4378186,12807,20160725,0.62566805
4378186,9983,20160724,0.025596313
7262794,2978,20160707,0.031189276
5183050,4811,20160703,0.55022335
5183050,4811,20160704,0.15233132
4925002,13602,20160715,0.014586998
6242890,13602,20160705,0.020444682
2741029,8182,20160706,0.22925135
3005221,1904,20160718,0.05603728
5256778,3780,20160711,0.084788226
5256778,10438,20160730,0.023712305
5256778,2978,20160716,0.035667308
4071205,10418,20160728,0.014270332
4998730,2978,20160724,0.019131368
2109733,1613,20160705,0.039203923
2909989,9983,20160722,0.017317217
3965221,13602,20160723,0.020444682
3707173,9983,20160718,0.014812182
4832842,2978,20160730,0.041480925
3206437,4138,20160728,0.089721926
2967847,5743,20160722,0.08102118
2577703,10438,20160704,0.0066628405
3889447,5743,20160703,0.08102118
5458510,13602,20160728,0.04954403
5228110,5235,20160728,0.1639157
6549070,8059,20160703,0.011889417
4453966,13602,20160711,0.2641631
4453966,1499,20160711,0.25595805
4453966,1499,20160705,0.30848446
4453966,1499,20160715,0.13347484
3542311,8059,20160705,0.012245669
4994638,2978,20160724,0.06965187
4994638,10418,20160709,0.026274003
4994638,13602,20160724,0.02007539
2771239,8059,20160731,0.008551115
6082126,3095,20160727,0.12543787
6082126,10418,20160704,0.023937695
2261287,8182,20160705,0.120575316
2935591,11799,20160712,0.017238576
4561486,10418,20160711,0.013401264
4561486,2978,20160720,0.016413584
6933070,13602,20160713,0.019119631
2683687,13602,20160724,0.014113686
4904530,9983,20160710,0.0117857205
2720041,11894,20160723,0.08664852
2720041,1904,20160723,0.08028076
2855209,10446,20160717,0.083260305
2855209,9983,20160718,0.015904093
3119401,13602,20160703,0.019119631
4947538,13602,20160726,0.05026171
4947538,9983,20160719,0.017900605
2875177,8059,20160729,0.008551115
2101033,13602,20160710,0.033485148
3412777,8596,20160722,0.08240574
3412777,8596,20160722,0.08240574
4213330,9280,20160708,0.07550911
4766290,13602,20160724,0.033485148
4244050,2601,20160718,0.020599116
2385193,10418,20160702,0.014959537
2385193,13602,20160706,0.057945423
4781650,4277,20160723,0.047413573
4781650,8059,20160712,0.015149834
4781650,3429,20160712,0.017282302
3448105,9983,20160701,0.014812182
3057961,9983,20160702,0.015526242
2409769,13602,20160726,0.034473337
2409769,9983,20160705,0.017900605
3601705,8059,20160703,0.011889417
3214123,10438,20160726,0.006443601
3214123,13602,20160726,0.034473337
6952534,10418,20160724,0.014270332
6430294,13602,20160727,0.019242415
6430294,9983,20160715,0.037777245
3229483,9983,20160716,0.016519886
3760939,8446,20160714,0.20240435
2845483,13602,20160714,0.033485148
4158763,10418,20160711,0.012974074
7272022,10438,20160718,0.006465407
5444182,11799,20160718,0.016140042
4396630,8059,20160726,0.0139860455
4396630,13602,20160713,0.022965532
4396630,9983,20160721,0.02967009
4396630,360,20160704,0.085618146
4396630,9288,20160707,0.10997854
3650347,13602,20160724,0.04954403
5468758,13072,20160710,0.3453283
5468758,13072,20160715,0.14726447
5468758,5647,20160708,0.21326534
3654955,13602,20160704,0.034473337
3654955,9983,20160704,0.0117857205
6003286,10446,20160708,0.05599416
6528598,13602,20160722,0.032205187
3529003,1271,20160706,0.04313824
4713046,1092,20160726,0.099255845
4716118,1904,20160729,0.04925467
2625835,10438,20160703,0.0064415624
3946795,2978,20160711,0.041480925
4498006,3095,20160714,0.082740255
2381611,12509,20160721,0.06252758
2381611,13602,20160729,0.03634578
2266411,2978,20160705,0.031189276
3318571,7660,20160709,0.042577546
2807083,13602,20160729,0.026096236
6687322,9983,20160704,0.016519886
2176813,13602,20160714,0.014586998
6450778,10418,20160719,0.022184966
2576173,6017,20160716,0.039220355
2970925,5178,20160726,0.45582592
2970925,5178,20160723,0.45582592
2970925,5178,20160721,0.45582592
2970925,5178,20160727,0.45582592
2970925,5178,20160720,0.45582592
2970925,5178,20160728,0.18403257
2970925,4727,20160702,0.48348662
2970925,5178,20160711,0.47099492
2970925,4727,20160714,0.46617362
2970925,4727,20160729,0.27230686
2970925,5178,20160725,0.45582592
2970925,5178,20160722,0.45582592
5452378,13602,20160726,0.04954403
2737453,2601,20160717,0.025263881
2737453,13602,20160728,0.034473337
6005338,13602,20160724,0.034473337
6005338,11799,20160716,0.026708206
3791149,8306,20160717,0.387378
3791149,8306,20160721,0.12914082
5492314,10418,20160705,0.011483548
2748205,3159,20160723,0.57846063
2748205,3159,20160727,0.23309238
5234266,13602,20160714,0.014113686
5234266,2978,20160711,0.014389813
3666733,10901,20160707,0.04319986
3414829,4903,20160711,0.04537229
6834778,13602,20160706,0.23903552
2631469,10489,20160719,0.057815418
4076845,7557,20160730,0.07059538
4076845,825,20160730,0.07059538
2374957,9983,20160711,0.012806551
6079066,10418,20160706,0.025652187
2391853,10523,20160714,0.06155596
6361690,13602,20160726,0.014113686
4828762,13602,20160703,0.035387814
4828762,6673,20160717,0.08053544
2287405,13602,20160714,0.014284882
2287405,2978,20160729,0.052180152
3336493,13602,20160713,0.033485148
3729709,4893,20160724,0.040861104
2305327,10438,20160710,0.0065889847
3484975,13602,20160703,0.019119631
5159518,2978,20160731,0.024540542
4024111,1895,20160708,0.08119421
3643183,9565,20160716,0.082802705
4437598,11239,20160730,0.045501705
2228527,10086,20160707,0.071670294
3016495,1298,20160712,0.077330306
3672367,11799,20160714,0.01736222
7359070,11093,20160725,0.45302218
7359070,11093,20160729,0.09792438
2372911,11541,20160730,0.07782806
2372911,13602,20160728,0.035387814
5270110,13602,20160723,0.033485148
2505007,13865,20160701,0.0387157
4079407,13602,20160705,0.033485148
2901295,13602,20160723,0.033485148
2910511,13602,20160723,0.033485148
3435823,8951,20160715,0.07783615
3309871,8,20160723,0.04591375
6111838,13602,20160714,0.014113686
3454255,10418,20160701,0.022184966
2144047,10418,20160705,0.02132742
2408239,9983,20160722,0.015714303
2408239,13602,20160729,0.020879649
6661726,11799,20160725,0.02321731
6661726,13602,20160728,0.027450921
2959153,13602,20160724,0.033485148
2836273,13602,20160726,0.033485148
5674594,2978,20160728,0.041480925
4158769,13602,20160724,0.020444682
4648546,1442,20160706,0.046987556
2330929,9170,20160724,0.20654908
2330929,9170,20160726,0.06944594
2330929,9170,20160722,0.20654908
2330929,9170,20160726,0.06944594
2330929,9170,20160721,0.23650528
