6992410,1971,20160711,0.6892865
3909901,9983,20160726,0.07403011
6783514,13602,20160729,0.0710652
6783514,9983,20160731,0.08491686
6783514,12154,20160729,0.3347913
4694554,10418,20160711,0.05903071
4694554,13602,20160721,0.057884168
4694554,2978,20160710,0.08604055
4694554,10438,20160703,0.06543142
5238298,11799,20160729,0.06672129
2886925,2978,20160722,0.09122953
2891533,13602,20160731,0.07160789
2635021,1808,20160730,0.098813474
2635021,6928,20160730,0.09712206
5275162,2601,20160707,0.06958852
2247949,13602,20160707,0.057884168
2247949,1589,20160710,0.55359983
2247949,1589,20160721,0.41823754
2247949,9983,20160730,0.0749008
6335002,9793,20160714,0.07650548
6599194,3429,20160710,0.07055889
6608410,8012,20160721,0.093959786
3048205,10438,20160712,0.0597769
3048205,10418,20160701,0.061059386
3837709,9983,20160720,0.06279717
2800909,13602,20160727,0.07041942
5880346,13602,20160721,0.057884168
5880346,8901,20160703,0.10092599
6153754,8059,20160724,0.06221264
5393950,13602,20160720,0.074201345
6976030,9718,20160702,0.20937015
2846479,10438,20160711,0.06021627
6223390,9983,20160710,0.078870684
3639055,9983,20160701,0.0694001
2872591,13602,20160713,0.074201345
3531535,8059,20160702,0.07497914
3531535,10418,20160704,0.06141138
3531535,9983,20160702,0.081200235
3531535,3429,20160704,0.076000474
5510686,8059,20160712,0.06366293
5510686,3429,20160704,0.07780429
3937039,10990,20160710,0.21948689
6039070,8059,20160715,0.07617324
6039070,13803,20160707,0.12207565
6039070,9983,20160726,0.08014729
6039070,13602,20160726,0.07077874
6039070,3429,20160716,0.07942929
3675919,2601,20160708,0.07046406
4472350,9983,20160728,0.07403011
2107663,13602,20160728,0.074201345
2370319,12429,20160723,0.084997214
2370319,10418,20160711,0.05285485
2765071,2978,20160721,0.089311466
2765071,13602,20160714,0.057884168
3557647,13602,20160704,0.057000063
3557647,10438,20160712,0.057587367
2772751,13602,20160713,0.071518786
2772751,9983,20160714,0.061393805
3428623,10438,20160706,0.059355278
3428623,10418,20160704,0.06162911
3428623,3429,20160705,0.0840163
3428623,13602,20160724,0.06611474
3428623,2978,20160724,0.096589476
3298063,2978,20160731,0.08604055
3298063,10438,20160721,0.060720965
6893086,13602,20160727,0.074201345
2817295,13602,20160720,0.07041942
2953489,9983,20160704,0.07008118
5180962,13602,20160723,0.07744843
3647761,9983,20160724,0.08491686
4938274,3594,20160703,0.074053794
3913489,13602,20160704,0.0706192
3133201,13602,20160711,0.0706192
3019537,13602,20160703,0.07160789
6308386,13602,20160706,0.06584682
6308386,10438,20160706,0.067205936
2369809,13602,20160723,0.05869627
2764561,10418,20160704,0.06162911
2764561,13602,20160712,0.057884168
2764561,10438,20160710,0.06543142
2764561,2978,20160703,0.096589476
7128610,9983,20160716,0.0749008
2127121,13602,20160723,0.07259769
2266897,2978,20160707,0.089675315
2266897,13602,20160703,0.07686758
2266897,3429,20160706,0.08321937
2266897,6749,20160726,0.20812628
3845905,5743,20160724,0.07459638
6913570,5840,20160723,0.116415314
3326737,2978,20160721,0.089311466
2680081,13602,20160704,0.07320572
2680081,8780,20160717,0.43795046
2680081,8780,20160722,0.34523895
5371426,13602,20160706,0.074201345
2819347,13602,20160728,0.07041942
4144915,13602,20160717,0.07160789
4144915,11799,20160717,0.086502135
3624211,11512,20160724,0.29194278
3624211,11512,20160715,0.40480113
3628819,12559,20160721,0.09746653
3628819,13602,20160703,0.07686758
2843923,13602,20160710,0.08555016
3636499,10418,20160711,0.053039487
2588947,2623,20160702,0.21520513
3383059,1904,20160718,0.075907335
2870035,10418,20160701,0.061059386
2870035,2978,20160701,0.08059611
2870035,10438,20160724,0.059355278
2870035,13602,20160711,0.057000063
6037030,13602,20160714,0.07041942
2635027,807,20160716,0.07154212
3301651,2601,20160726,0.07263786
4540966,10418,20160706,0.061274953
5327398,13602,20160726,0.06312087
2800915,10418,20160705,0.052012965
2146579,4811,20160702,0.2347954
2146579,8137,20160701,0.63081485
2146579,8137,20160702,0.63278526
2146579,8137,20160703,0.5769607
2146579,4811,20160709,0.22822167
6921766,13602,20160705,0.074201345
3854611,13602,20160729,0.075821914
3470611,11146,20160706,0.30785322
3470611,11146,20160710,0.24457
3482389,8181,20160707,0.06585418
3877141,13602,20160706,0.07041942
4349482,8059,20160701,0.06432259
4349482,3429,20160726,0.06816126
2964757,7419,20160709,0.08694567
4884010,13506,20160719,0.113654025
4884010,13506,20160719,0.113654025
4884010,13506,20160718,0.17563035
4884010,12455,20160714,0.13214399
4622890,6648,20160730,0.2584628
4622890,4785,20160727,0.23649079
2445589,2002,20160703,0.06429367
2445589,8059,20160720,0.06946639
2445589,13602,20160726,0.075354956
2445589,9983,20160730,0.06630513
6208042,9983,20160714,0.061393805
6208042,8059,20160716,0.06695809
6208042,3429,20160717,0.0678793
6208042,13602,20160719,0.057884168
6994474,13602,20160713,0.057884168
6994474,2978,20160710,0.08604055
6472234,8059,20160713,0.06824179
2456341,5933,20160717,0.1810251
2456341,1904,20160724,0.11725001
2456341,5933,20160723,0.17645001
3505429,10438,20160711,0.06021627
2723605,8059,20160703,0.07266428
7286314,9983,20160707,0.0785342
4668970,13602,20160725,0.06700665
3133717,3780,20160709,0.17765872
3133717,3743,20160710,0.17238113
3133717,10438,20160712,0.13393408
3791125,2911,20160713,0.094506174
4966954,785,20160729,0.09284232
5492266,7501,20160713,0.08996057
3809557,13602,20160724,0.057884168
2762005,9599,20160726,0.116115436
4075285,11986,20160721,0.08493554
4075285,5215,20160721,0.08317145
2373397,13602,20160702,0.07259769
2373397,6911,20160721,0.13396877
3557653,13602,20160725,0.06700665
4090645,5488,20160719,0.15214369
4090645,3992,20160722,0.07081369
3566869,5562,20160709,0.18377976
5824042,4061,20160712,0.22326075
4776490,13602,20160719,0.057884168
5581354,13602,20160718,0.0706192
3447061,13602,20160703,0.07686758
6917674,8059,20160713,0.06824179
4119829,13602,20160726,0.074201345
2819863,4924,20160719,0.10950283
2300695,11799,20160725,0.069535576
4140823,2601,20160730,0.07967126
2442007,2149,20160701,0.63669217
2442007,2149,20160710,0.4558804
2442007,13624,20160701,0.4224148
2442007,7471,20160701,0.47570604
2442007,384,20160701,0.46527466
4898350,13602,20160720,0.07041942
3239191,10418,20160704,0.0627755
3239191,13602,20160724,0.07686758
3239191,9983,20160725,0.06045954
3110167,3429,20160702,0.07055889
3111703,13602,20160726,0.074201345
3899671,13602,20160723,0.05869627
4391470,3992,20160702,0.074522585
2878231,3992,20160704,0.07466592
2749207,8059,20160701,0.066763856
5761582,13602,20160704,0.0706192
2621719,9983,20160726,0.061393805
2621719,13602,20160723,0.07744843
3147031,3992,20160729,0.07870414
7346734,9977,20160713,0.24678439
7346734,4405,20160701,0.09341728
7346734,3429,20160711,0.07406057
7346734,9183,20160713,0.14453639
7346734,8059,20160711,0.06883485
7346734,10210,20160719,0.14982122
7346734,11270,20160712,0.2612159
4213294,13602,20160715,0.075821914
2369815,3611,20160702,0.2559841
6053422,9983,20160714,0.07403011
2240791,613,20160723,0.07237443
2240791,8866,20160731,0.16711381
2240791,8866,20160722,0.28093353
2240791,1540,20160731,0.06319471
3558679,8239,20160706,0.11778889
6594094,4700,20160707,0.073259085
3174679,8499,20160723,0.091352195
3053335,10438,20160702,0.058508493
3053335,13602,20160721,0.07041942
3844375,2978,20160726,0.08832342
5595694,2978,20160703,0.096589476
6646318,10418,20160705,0.061274953
6938158,785,20160725,0.08213056
7208494,2978,20160729,0.09122953
4132633,2978,20160728,0.089311466
4132633,13602,20160721,0.057884168
4362802,10438,20160719,0.056442134
5158450,13602,20160709,0.07259769
2186521,13602,20160718,0.06700665
5683762,3429,20160706,0.0795771
5683762,2978,20160706,0.09028313
5425714,13602,20160715,0.075821914
6215218,13602,20160715,0.075821914
3240217,9983,20160714,0.061393805
6227506,3429,20160704,0.070788205
6227506,8059,20160704,0.065150194
2724121,13602,20160719,0.074201345
2601241,13602,20160725,0.0706192
5729842,13602,20160716,0.067034096
3522841,13602,20160727,0.057884168
2737945,10438,20160722,0.06662877
3277081,9983,20160723,0.081200235
7084594,13602,20160718,0.0706192
5250610,9016,20160714,0.4908288
5250610,9016,20160719,0.37897593
5250610,9016,20160711,0.5401302
6313522,1904,20160723,0.099798135
3433753,9983,20160718,0.06045954
3433753,13602,20160712,0.075354956
2648857,7083,20160726,0.088791914
2648857,11184,20160701,0.14113992
2389273,9967,20160719,0.07064363
2389273,13602,20160727,0.07041942
2389273,6653,20160719,0.07064363
2129689,13602,20160725,0.06700665
5852722,13602,20160714,0.057884168
2926873,9559,20160722,0.0817627
5877298,2978,20160729,0.08059611
3988249,9983,20160721,0.0785342
3345691,10418,20160718,0.059239566
5928502,13602,20160728,0.074201345
2837275,9983,20160714,0.079749376
2837275,13602,20160728,0.074201345
2445595,10418,20160714,0.061274953
5691958,13320,20160728,0.07713893
6232630,8975,20160723,0.1035982
5203510,4277,20160702,0.056886382
5203510,8059,20160705,0.07220431
4181275,10438,20160720,0.057587367
4181275,13602,20160715,0.057884168
4450870,10418,20160718,0.056735825
4979254,13602,20160703,0.07686758
5781046,8912,20160713,0.09959389
2510107,9983,20160726,0.0785342
3691291,8426,20160719,0.25559053
2659099,13602,20160725,0.0706192
2659099,9983,20160721,0.075181276
2815771,9983,20160725,0.065805025
5633590,10418,20160710,0.059144758
5905978,9983,20160713,0.08029584
5905978,13602,20160713,0.074201345
2445085,2978,20160716,0.08856151
2445085,10418,20160707,0.061059386
3495709,13602,20160730,0.067034096
5432890,2002,20160718,0.06218182
3635485,13602,20160724,0.07686758
3113245,9983,20160714,0.0785342
7036474,4649,20160711,0.21162239
2475805,8059,20160715,0.066763856
3004189,5471,20160710,0.16832219
3004189,2911,20160727,0.11164818
7067194,2978,20160719,0.089311466
7067194,10418,20160719,0.06235732
2486557,13602,20160712,0.074201345
5767738,11200,20160703,0.077019915
5767738,2002,20160712,0.06818493
5767738,8059,20160717,0.07692699
5254714,12630,20160709,0.2727932
4735546,1699,20160702,0.060863946
6572602,13602,20160723,0.07744843
6578746,8059,20160711,0.06689889
2504989,785,20160731,0.09637688
5540410,1904,20160721,0.08104213
6852154,2978,20160722,0.09261578
3429661,1967,20160707,0.09609408
3563293,13602,20160723,0.07259769
3563293,9983,20160711,0.071175665
4508218,5933,20160729,0.06982795
2127133,13602,20160720,0.071518786
2127133,11986,20160721,0.077511266
2127133,9983,20160724,0.07034253
6879802,12913,20160705,0.65308285
6879802,12913,20160707,0.51639915
6385210,13602,20160715,0.0710652
2936605,10418,20160705,0.061274953
4827706,11576,20160711,0.21746162
4827706,8059,20160702,0.06436392
3987229,13602,20160724,0.07686758
3987229,9983,20160717,0.078870684
6974014,9983,20160711,0.06045954
3625759,13602,20160724,0.07686758
3891487,13602,20160712,0.074201345
4161823,785,20160726,0.09089375
7020094,13602,20160711,0.073040955
7020094,3992,20160731,0.078696206
5453374,13602,20160729,0.075821914
3120415,5840,20160729,0.12693241
5195326,10438,20160711,0.06021627
6771262,9983,20160726,0.0785342
4691518,6574,20160719,0.118456006
5484094,8,20160707,0.058801305
3270943,8059,20160710,0.06221264
3536671,10418,20160712,0.054874267
2762527,10438,20160730,0.06820288
2896159,13602,20160725,0.0706192
2896159,9983,20160703,0.078870684
2112799,2978,20160717,0.096589476
3166495,13602,20160728,0.07041942
3166495,9983,20160721,0.06984386
5548606,3429,20160703,0.08113601
5548606,9983,20160712,0.07440638
2648863,1904,20160720,0.34200844
2648863,11894,20160720,0.36806494
2648863,11894,20160725,0.27067333
4513342,9063,20160725,0.5495092
4513342,3777,20160725,0.30785778
4513342,864,20160721,0.2700757
3046687,9983,20160714,0.0785342
2129695,13602,20160711,0.06700665
2138911,8306,20160727,0.10380732
2138911,9983,20160728,0.08014729
2138911,8059,20160728,0.0737118
2138911,13602,20160725,0.06840478
3194143,13602,20160716,0.05869627
3194143,8059,20160712,0.075097606
3194143,9983,20160712,0.061393805
5100094,11799,20160727,0.06907125
3341599,13602,20160706,0.07041942
4853314,13602,20160727,0.071518786
4853314,9983,20160711,0.06045954
4853314,8059,20160728,0.06500459
5378626,8224,20160721,0.11566665
2563873,13602,20160706,0.07041942
4142881,9983,20160728,0.061393805
6201922,13602,20160704,0.0706192
3907873,13602,20160704,0.0706192
2597665,9983,20160706,0.08029584
5986882,8499,20160730,0.091352195
2993953,2601,20160720,0.087758675
2993953,13602,20160729,0.075821914
7301698,2978,20160722,0.09122953
4429378,4405,20160716,0.06926306
2218273,9983,20160727,0.08029584
2218273,13602,20160724,0.07160789
6272578,9983,20160728,0.07403011
3671329,3429,20160726,0.06816126
3671329,8059,20160712,0.0719818
4463170,13602,20160703,0.08142694
4463170,8012,20160728,0.11762555
2757409,13602,20160723,0.07744843
3818785,11894,20160720,0.27039474
3818785,11894,20160713,0.33072594
3818785,1904,20160713,0.3116204
6330946,3102,20160724,0.4064545
6330946,3102,20160716,0.40970683
2649889,1904,20160704,0.09277654
3178273,2978,20160719,0.07221629
2921761,2601,20160713,0.07200087
6367810,13602,20160710,0.07160789
4272706,2978,20160705,0.07987117
4804162,10438,20160720,0.056442134
3586849,13662,20160711,0.08662216
3720481,2601,20160705,0.06797165
2811169,613,20160720,0.07011845
3602209,3429,20160729,0.07883234
3602209,13602,20160726,0.05818353
3602209,9983,20160727,0.083205014
2821411,13602,20160728,0.074201345
7248454,13602,20160723,0.07259769
6471238,2601,20160728,0.07263786
6744646,13181,20160716,0.08851492
3111715,13602,20160718,0.06734982
6508102,3992,20160726,0.07702712
6787654,13602,20160727,0.057884168
6787654,9983,20160705,0.075181276
6787654,3429,20160705,0.083268605
5755462,8059,20160704,0.05939746
7076422,9227,20160731,0.09423528
3804451,2978,20160702,0.10013144
6317638,807,20160723,0.067963965
5012038,10438,20160703,0.06349475
5012038,13602,20160727,0.074201345
2644771,2978,20160706,0.08298807
6600262,11894,20160721,0.26025712
6600262,1904,20160721,0.26025712
5297734,10418,20160724,0.06253658
2783011,8224,20160731,0.13934074
5838406,2096,20160727,0.21853723
5838406,2096,20160717,0.23763897
5841478,13602,20160715,0.075821914
2921251,8059,20160701,0.070778795
2921251,3429,20160701,0.071699284
2798371,2978,20160714,0.089311466
2798371,13602,20160714,0.057884168
3325219,10438,20160701,0.059694044
3325219,10418,20160702,0.06363973
6391366,8012,20160722,0.08439747
5356102,13602,20160727,0.074201345
2552611,3438,20160723,0.15590373
7210570,11986,20160714,0.078761436
6691402,9983,20160703,0.064372964
2166565,2978,20160713,0.091290906
3479845,10418,20160717,0.05318015
3479845,2978,20160724,0.08604055
5911114,8059,20160717,0.06221264
2449189,2978,20160729,0.09122953
2449189,10438,20160705,0.06604298
2449189,10418,20160702,0.06153072
4378186,12807,20160729,0.24048348
4378186,12807,20160725,0.25438973
4378186,9983,20160724,0.078870684
7262794,2978,20160707,0.089311466
5183050,4811,20160703,0.21885456
5183050,4811,20160704,0.20874774
4925002,13602,20160715,0.05818353
6242890,13602,20160705,0.07041942
2741029,8182,20160706,0.078198686
3005221,1904,20160718,0.09277654
5256778,3780,20160711,0.1599369
5256778,10438,20160730,0.12908746
5256778,2978,20160716,0.10013144
4071205,10418,20160728,0.058690555
4998730,2978,20160724,0.08604055
2109733,1613,20160705,0.11916116
2909989,9983,20160722,0.07470634
3965221,13602,20160723,0.07259769
3707173,9983,20160718,0.065805025
4832842,2978,20160730,0.10013144
3206437,4138,20160728,0.18893804
2967847,5743,20160722,0.07861702
2577703,10438,20160704,0.06021627
3889447,5743,20160703,0.0791669
5458510,13602,20160728,0.074201345
5228110,5235,20160728,0.28813833
6549070,8059,20160703,0.07266428
4453966,13602,20160711,0.07320572
4453966,1499,20160711,0.55899423
4453966,1499,20160705,0.49009013
4453966,1499,20160715,0.41976306
3542311,8059,20160705,0.06685582
4994638,2978,20160724,0.09804838
4994638,10418,20160709,0.06504992
4994638,13602,20160724,0.0719728
2771239,8059,20160731,0.06221264
6082126,3095,20160727,0.10909307
6082126,10418,20160704,0.06162911
2261287,8182,20160705,0.0789736
2935591,11799,20160712,0.06729712
4561486,10418,20160711,0.054228384
4561486,2978,20160720,0.07663132
6933070,13602,20160713,0.07041942
2683687,13602,20160724,0.057884168
4904530,9983,20160710,0.064372964
2720041,11894,20160723,0.2691001
2720041,1904,20160723,0.2691001
2855209,10446,20160717,0.07034104
2855209,9983,20160718,0.064028345
3119401,13602,20160703,0.07160789
4947538,13602,20160726,0.074201345
4947538,9983,20160719,0.075181276
2875177,8059,20160729,0.05995018
2101033,13602,20160710,0.07686758
3412777,8596,20160722,0.102060914
3412777,8596,20160722,0.102060914
4213330,9280,20160708,0.16983691
4766290,13602,20160724,0.07686758
4244050,2601,20160718,0.07248406
2385193,10418,20160702,0.05318015
2385193,13602,20160706,0.074201345
4781650,4277,20160723,0.06387942
4781650,8059,20160712,0.075097606
4781650,3429,20160712,0.08020805
3448105,9983,20160701,0.0694001
3057961,9983,20160702,0.06630513
2409769,13602,20160726,0.074201345
2409769,9983,20160705,0.075181276
3601705,8059,20160703,0.07266428
3214123,10438,20160726,0.057587367
3214123,13602,20160726,0.074201345
6952534,10418,20160724,0.059144758
6430294,13602,20160727,0.07041942
6430294,9983,20160715,0.0802412
3229483,9983,20160716,0.081200235
3760939,8446,20160714,0.26450756
2845483,13602,20160714,0.074201345
4158763,10418,20160711,0.053039487
7272022,10438,20160718,0.05591983
5444182,11799,20160718,0.0707772
4396630,8059,20160726,0.075329
4396630,13602,20160713,0.071518786
4396630,9983,20160721,0.079749376
4396630,360,20160704,0.15654959
4396630,9288,20160707,0.15929736
3650347,13602,20160724,0.07686758
5468758,13072,20160710,0.49084586
5468758,13072,20160715,0.42001477
5468758,5647,20160708,0.26911163
3654955,13602,20160704,0.0706192
3654955,9983,20160704,0.06045954
6003286,10446,20160708,0.07114247
6528598,13602,20160722,0.077383965
3529003,1271,20160706,0.085466154
4713046,1092,20160726,0.15570264
4716118,1904,20160729,0.08177675
2625835,10438,20160703,0.062239796
3946795,2978,20160711,0.0850669
4498006,3095,20160714,0.10339072
2381611,12509,20160721,0.12532666
2381611,13602,20160729,0.0710652
2266411,2978,20160705,0.089311466
3318571,7660,20160709,0.099897996
2807083,13602,20160729,0.0741601
6687322,9983,20160704,0.07008118
2176813,13602,20160714,0.057884168
6450778,10418,20160719,0.061274953
2576173,6017,20160716,0.10738424
2970925,5178,20160726,0.70418787
2970925,5178,20160723,0.70402193
2970925,5178,20160721,0.6998388
2970925,5178,20160727,0.6998388
2970925,5178,20160720,0.6998388
2970925,5178,20160728,0.62390274
2970925,4727,20160702,0.30511034
2970925,5178,20160711,0.72690403
2970925,4727,20160714,0.33972535
2970925,4727,20160729,0.2740454
2970925,5178,20160725,0.72690403
2970925,5178,20160722,0.69817114
5452378,13602,20160726,0.074201345
2737453,2601,20160717,0.08753628
2737453,13602,20160728,0.074201345
6005338,13602,20160724,0.07686758
6005338,11799,20160716,0.09148543
3791149,8306,20160717,0.3338552
3791149,8306,20160721,0.25178194
5492314,10418,20160705,0.052012965
2748205,3159,20160723,0.60186726
2748205,3159,20160727,0.5252407
5234266,13602,20160714,0.057884168
5234266,2978,20160711,0.06916017
3666733,10901,20160707,0.1443555
3414829,4903,20160711,0.11088575
6834778,13602,20160706,0.074201345
2631469,10489,20160719,0.13869996
4076845,7557,20160730,0.13702928
4076845,825,20160730,0.084023505
2374957,9983,20160711,0.06045954
6079066,10418,20160706,0.061274953
2391853,10523,20160714,0.112178504
6361690,13602,20160726,0.057884168
4828762,13602,20160703,0.07686758
4828762,6673,20160717,0.11012502
2287405,13602,20160714,0.057884168
2287405,2978,20160729,0.08059611
3336493,13602,20160713,0.074201345
3729709,4893,20160724,0.09365566
2305327,10438,20160710,0.057739004
3484975,13602,20160703,0.07160789
5159518,2978,20160731,0.08604055
4024111,1895,20160708,0.109970376
3643183,9565,20160716,0.0760128
4437598,11239,20160730,0.05620497
2228527,10086,20160707,0.20232305
3016495,1298,20160712,0.06861394
3672367,11799,20160714,0.06729712
7359070,11093,20160725,0.28084773
7359070,11093,20160729,0.24659644
2372911,11541,20160730,0.14084938
2372911,13602,20160728,0.075354956
5270110,13602,20160723,0.07744843
2505007,13865,20160701,0.11528196
4079407,13602,20160705,0.074201345
2901295,13602,20160723,0.07744843
2910511,13602,20160723,0.07744843
3435823,8951,20160715,0.118190266
3309871,8,20160723,0.056169674
6111838,13602,20160714,0.057884168
3454255,10418,20160701,0.06205805
2144047,10418,20160705,0.061274953
2408239,9983,20160722,0.061393805
2408239,13602,20160729,0.0710652
6661726,11799,20160725,0.0808487
6661726,13602,20160728,0.07077874
2959153,13602,20160724,0.07686758
2836273,13602,20160726,0.074201345
5674594,2978,20160728,0.089311466
4158769,13602,20160724,0.07160789
4648546,1442,20160706,0.11727094
2330929,9170,20160724,0.70960015
2330929,9170,20160726,0.5824639
2330929,9170,20160722,0.70411026
2330929,9170,20160726,0.5824639
2330929,9170,20160721,0.70411026
3383089,8375,20160723,0.048830926
