2953489,9983,20160704,0.0551508
5180962,13602,20160723,0.06507667
3647761,9983,20160724,0.058336236
4938274,3594,20160703,0.0862072
3913489,13602,20160704,0.20027664
3133201,13602,20160711,0.06507667
3019537,13602,20160703,0.060402017
6308386,13602,20160706,0.060402017
6308386,10438,20160706,0.049553726
2369809,13602,20160723,0.060402017
2764561,10418,20160704,0.0627114
2764561,13602,20160712,0.06283233
2764561,10438,20160710,0.049710292
2764561,2978,20160703,0.21555568
7128610,9983,20160716,0.05531805
2127121,13602,20160723,0.060402017
2266897,2978,20160707,0.061328154
2266897,13602,20160703,0.066571265
2266897,3429,20160706,0.07336091
2266897,6749,20160726,0.15549771
3845905,5743,20160724,0.10697563
6913570,5840,20160723,0.06939607
3326737,2978,20160721,0.06082316
2680081,13602,20160704,0.20734629
2680081,8780,20160717,0.6269937
2680081,8780,20160722,0.35268417
5371426,13602,20160706,0.06507667
2819347,13602,20160728,0.063483946
4144915,13602,20160717,0.060402017
4144915,11799,20160717,0.061846543
3624211,11512,20160724,0.14265133
3624211,11512,20160715,0.45906365
3628819,12559,20160721,0.12914044
3628819,13602,20160703,0.066571265
2843923,13602,20160710,0.19991502
3636499,10418,20160711,0.05243363
2588947,2623,20160702,0.12535255
3383059,1904,20160718,0.11942175
2870035,10418,20160701,0.052872885
2870035,2978,20160701,0.058040235
2870035,10438,20160724,0.048673205
2870035,13602,20160711,0.06179635
6037030,13602,20160714,0.060402017
2635027,807,20160716,0.14225347
3301651,2601,20160726,0.06060348
4540966,10418,20160706,0.055551488
5327398,13602,20160726,0.060402017
2800915,10418,20160705,0.05243363
2146579,4811,20160702,0.47505218
2146579,8137,20160701,0.561588
2146579,8137,20160702,0.5586453
2146579,8137,20160703,0.25872114
2146579,4811,20160709,0.19440094
6921766,13602,20160705,0.06507667
3854611,13602,20160729,0.068747714
3470611,11146,20160706,0.39169618
3470611,11146,20160710,0.15448104
3482389,8181,20160707,0.075841516
3877141,13602,20160706,0.060402017
4349482,8059,20160701,0.05310856
4349482,3429,20160726,0.064954214
2964757,7419,20160709,0.09014734
4884010,13506,20160719,0.16274796
4884010,13506,20160719,0.16274796
4884010,13506,20160718,0.41132388
4884010,12455,20160714,0.096618876
4622890,6648,20160730,0.13089916
4622890,4785,20160727,0.2494043
2445589,2002,20160703,0.07347831
2445589,8059,20160720,0.05310856
2445589,13602,20160726,0.066571265
2445589,9983,20160730,0.05531805
6208042,9983,20160714,0.06751623
6208042,8059,20160716,0.05310856
6208042,3429,20160717,0.06575363
6208042,13602,20160719,0.061530545
6994474,13602,20160713,0.060402017
6994474,2978,20160710,0.05786525
6472234,8059,20160713,0.052291
2456341,5933,20160717,0.412646
2456341,1904,20160724,0.07071574
2456341,5933,20160723,0.12967134
3505429,10438,20160711,0.048673205
2723605,8059,20160703,0.054067913
7286314,9983,20160707,0.058336236
4668970,13602,20160725,0.060402017
3133717,3780,20160709,0.15389529
3133717,3743,20160710,0.16799372
3133717,10438,20160712,0.07960511
3791125,2911,20160713,0.07413288
4966954,785,20160729,0.107753076
5492266,7501,20160713,0.071548104
3809557,13602,20160724,0.063483946
2762005,9599,20160726,0.07914799
4075285,11986,20160721,0.12462422
4075285,5215,20160721,0.12560104
2373397,13602,20160702,0.21703658
2373397,6911,20160721,0.095801815
3557653,13602,20160725,0.060402017
4090645,5488,20160719,0.12046508
4090645,3992,20160722,0.062241275
3566869,5562,20160709,0.08078161
5824042,4061,20160712,0.14341517
4776490,13602,20160719,0.060402017
5581354,13602,20160718,0.06507667
3447061,13602,20160703,0.06941335
6917674,8059,20160713,0.052291
4119829,13602,20160726,0.06507667
2819863,4924,20160719,0.08893546
2300695,11799,20160725,0.061846543
4140823,2601,20160730,0.060314316
2442007,2149,20160701,0.42345193
2442007,2149,20160710,0.15731362
2442007,13624,20160701,0.26578707
2442007,7471,20160701,0.18122827
2442007,384,20160701,0.19675285
4898350,13602,20160720,0.060402017
3239191,10418,20160704,0.056015328
3239191,13602,20160724,0.07161998
3239191,9983,20160725,0.06696391
3110167,3429,20160702,0.064954214
3111703,13602,20160726,0.06507667
3899671,13602,20160723,0.063483946
4391470,3992,20160702,0.062241275
2878231,3992,20160704,0.12103281
2749207,8059,20160701,0.052291
5761582,13602,20160704,0.06507667
2621719,9983,20160726,0.05531805
2621719,13602,20160723,0.07032028
3147031,3992,20160729,0.06351731
7346734,9977,20160713,0.3199326
7346734,4405,20160701,0.09530659
7346734,3429,20160711,0.06575363
7346734,9183,20160713,0.21293153
7346734,8059,20160711,0.05310856
7346734,10210,20160719,0.11184264
7346734,11270,20160712,0.21539252
4213294,13602,20160715,0.06507667
2369815,3611,20160702,0.10806599
6053422,9983,20160714,0.0551508
2240791,613,20160723,0.115823366
2240791,8866,20160731,0.097076185
2240791,8866,20160722,0.25948402
2240791,1540,20160731,0.087533996
3558679,8239,20160706,0.086868495
6594094,4700,20160707,0.09789554
3174679,8499,20160723,0.19674836
3053335,10438,20160702,0.049082596
3053335,13602,20160721,0.060402017
3844375,2978,20160726,0.06082316
5595694,2978,20160703,0.07401106
6646318,10418,20160705,0.055551488
6938158,785,20160725,0.107919924
7208494,2978,20160729,0.06082316
4132633,2978,20160728,0.061006505
4132633,13602,20160721,0.06179635
4362802,10438,20160719,0.048673205
5158450,13602,20160709,0.060402017
2186521,13602,20160718,0.060402017
5683762,3429,20160706,0.0712025
5683762,2978,20160706,0.06082316
5425714,13602,20160715,0.06507667
6215218,13602,20160715,0.06941335
3240217,9983,20160714,0.0551508
6227506,3429,20160704,0.064954214
6227506,8059,20160704,0.052291
2724121,13602,20160719,0.06507667
2601241,13602,20160725,0.068747714
5729842,13602,20160716,0.060402017
3522841,13602,20160727,0.060402017
2737945,10438,20160722,0.049553726
3277081,9983,20160723,0.05531805
7084594,13602,20160718,0.06507667
5250610,9016,20160714,0.5188925
5250610,9016,20160719,0.18585669
5250610,9016,20160711,0.5218735
6313522,1904,20160723,0.07071574
3433753,9983,20160718,0.0551508
3433753,13602,20160712,0.066571265
2648857,7083,20160726,0.20256357
2648857,11184,20160701,0.0748941
2389273,9967,20160719,0.07532247
2389273,13602,20160727,0.060402017
2389273,6653,20160719,0.0948817
2129689,13602,20160725,0.063483946
5852722,13602,20160714,0.060402017
2926873,9559,20160722,0.10697563
5877298,2978,20160729,0.057560656
3988249,9983,20160721,0.058336236
3345691,10418,20160718,0.055551488
5928502,13602,20160728,0.06507667
2837275,9983,20160714,0.05882188
2837275,13602,20160728,0.068747714
2445595,10418,20160714,0.062195774
5691958,13320,20160728,0.1319506
6232630,8975,20160723,0.12393348
5203510,4277,20160702,0.09909176
5203510,8059,20160705,0.052291
4181275,10438,20160720,0.048673205
4181275,13602,20160715,0.06179635
4450870,10418,20160718,0.052593097
4979254,13602,20160703,0.06507667
5781046,8912,20160713,0.07762563
2510107,9983,20160726,0.058336236
3691291,8426,20160719,0.13571092
2659099,13602,20160725,0.068747714
2659099,9983,20160721,0.055780053
2815771,9983,20160725,0.059721835
5633590,10418,20160710,0.05243363
5905978,9983,20160713,0.058336236
5905978,13602,20160713,0.06507667
2445085,2978,20160716,0.057387035
2445085,10418,20160707,0.052872885
3495709,13602,20160730,0.060402017
5432890,2002,20160718,0.07127073
3635485,13602,20160724,0.068747714
3113245,9983,20160714,0.058512554
7036474,4649,20160711,0.138655
2475805,8059,20160715,0.052291
3004189,5471,20160710,0.09476725
3004189,2911,20160727,0.07469244
7067194,2978,20160719,0.06082316
7067194,10418,20160719,0.055551488
2486557,13602,20160712,0.06507667
5767738,11200,20160703,0.12863997
5767738,2002,20160712,0.07347831
5767738,8059,20160717,0.052291
5254714,12630,20160709,0.110259905
4735546,1699,20160702,0.069854744
6572602,13602,20160723,0.06507667
6578746,8059,20160711,0.054067913
2504989,785,20160731,0.107753076
5540410,1904,20160721,0.06968444
6852154,2978,20160722,0.06082316
3429661,1967,20160707,0.09128863
3563293,13602,20160723,0.063483946
3563293,9983,20160711,0.055780053
4508218,5933,20160729,0.066645496
2127133,13602,20160720,0.06179635
2127133,11986,20160721,0.12845157
2127133,9983,20160724,0.0551508
6879802,12913,20160705,0.5032311
6879802,12913,20160707,0.22549047
6385210,13602,20160715,0.060402017
2936605,10418,20160705,0.055551488
4827706,11576,20160711,0.15450075
4827706,8059,20160702,0.05310856
3987229,13602,20160724,0.068747714
3987229,9983,20160717,0.055780053
6974014,9983,20160711,0.05531805
3625759,13602,20160724,0.06507667
3891487,13602,20160712,0.06507667
4161823,785,20160726,0.109287165
7020094,13602,20160711,0.07003809
7020094,3992,20160731,0.06951949
5453374,13602,20160729,0.068747714
3120415,5840,20160729,0.069504455
5195326,10438,20160711,0.048673205
6771262,9983,20160726,0.058512554
4691518,6574,20160719,0.06960691
5484094,8,20160707,0.0862072
3270943,8059,20160710,0.052291
3536671,10418,20160712,0.05243363
2762527,10438,20160730,0.049553726
2896159,13602,20160725,0.06507667
2896159,9983,20160703,0.05561149
2112799,2978,20160717,0.06082316
3166495,13602,20160728,0.063483946
3166495,9983,20160721,0.05561149
5548606,3429,20160703,0.072072886
5548606,9983,20160712,0.05531805
2648863,1904,20160720,0.1696284
2648863,11894,20160720,0.3007276
2648863,11894,20160725,0.112387724
4513342,9063,20160725,0.3118453
4513342,3777,20160725,0.30899906
4513342,864,20160721,0.16504236
3046687,9983,20160714,0.07362197
2129695,13602,20160711,0.060402017
2138911,8306,20160727,0.10113647
2138911,9983,20160728,0.058512554
2138911,8059,20160728,0.052291
2138911,13602,20160725,0.0649445
3194143,13602,20160716,0.060402017
3194143,8059,20160712,0.054911647
3194143,9983,20160712,0.055780053
5100094,11799,20160727,0.061846543
3341599,13602,20160706,0.060402017
4853314,13602,20160727,0.06179635
4853314,9983,20160711,0.05561149
4853314,8059,20160728,0.052291
5378626,8224,20160721,0.12351255
2563873,13602,20160706,0.06197372
4142881,9983,20160728,0.05531805
6201922,13602,20160704,0.06507667
3907873,13602,20160704,0.06507667
2597665,9983,20160706,0.058336236
5986882,8499,20160730,0.19674836
2993953,2601,20160720,0.060937654
2993953,13602,20160729,0.06507667
7301698,2978,20160722,0.061006505
4429378,4405,20160716,0.08664818
2218273,9983,20160727,0.058512554
2218273,13602,20160724,0.0649445
6272578,9983,20160728,0.0551508
3671329,3429,20160726,0.064954214
3671329,8059,20160712,0.05310856
4463170,13602,20160703,0.20571384
4463170,8012,20160728,0.08512511
2757409,13602,20160723,0.068747714
3818785,11894,20160720,0.11098651
3818785,11894,20160713,0.31984094
3818785,1904,20160713,0.1696284
6330946,3102,20160724,0.14155656
6330946,3102,20160716,0.41989085
2649889,1904,20160704,0.07114061
3178273,2978,20160719,0.057387035
2921761,2601,20160713,0.060314316
6367810,13602,20160710,0.060402017
4272706,2978,20160705,0.057387035
4804162,10438,20160720,0.048673205
3586849,13662,20160711,0.10103809
3720481,2601,20160705,0.06376064
2811169,613,20160720,0.11294038
3602209,3429,20160729,0.064954214
3602209,13602,20160726,0.06294917
3602209,9983,20160727,0.05882188
2821411,13602,20160728,0.06507667
7248454,13602,20160723,0.060402017
6471238,2601,20160728,0.06060348
6744646,13181,20160716,0.0747504
3111715,13602,20160718,0.063483946
6508102,3992,20160726,0.06351731
6787654,13602,20160727,0.061530545
6787654,9983,20160705,0.05561149
6787654,3429,20160705,0.072072886
5755462,8059,20160704,0.052291
7076422,9227,20160731,0.098177165
3804451,2978,20160702,0.06082316
6317638,807,20160723,0.13448176
5012038,10438,20160703,0.049653154
5012038,13602,20160727,0.07067991
2644771,2978,20160706,0.057387035
6600262,11894,20160721,0.07301133
6600262,1904,20160721,0.073391214
5297734,10418,20160724,0.060344946
2783011,8224,20160731,0.12504964
5838406,2096,20160727,0.19314748
5838406,2096,20160717,0.45641828
5841478,13602,20160715,0.06507667
2921251,8059,20160701,0.052291
2921251,3429,20160701,0.064954214
2798371,2978,20160714,0.061006505
2798371,13602,20160714,0.060402017
3325219,10438,20160701,0.049082596
3325219,10418,20160702,0.055551488
6391366,8012,20160722,0.07896827
5356102,13602,20160727,0.06507667
2552611,3438,20160723,0.12775558
7210570,11986,20160714,0.12947163
6691402,9983,20160703,0.0551508
2166565,2978,20160713,0.061006505
3479845,10418,20160717,0.052872885
3479845,2978,20160724,0.057560656
5911114,8059,20160717,0.052291
2449189,2978,20160729,0.07401106
2449189,10438,20160705,0.049082596
2449189,10418,20160702,0.053033616
4378186,12807,20160729,0.20619042
4378186,12807,20160725,0.5657699
4378186,9983,20160724,0.055780053
7262794,2978,20160707,0.06082316
5183050,4811,20160703,0.4975177
5183050,4811,20160704,0.19196978
4925002,13602,20160715,0.060402017
6242890,13602,20160705,0.060402017
2741029,8182,20160706,0.2303546
3005221,1904,20160718,0.07114061
5256778,3780,20160711,0.15548782
5256778,10438,20160730,0.066213146
5256778,2978,20160716,0.061328154
4071205,10418,20160728,0.05243363
4998730,2978,20160724,0.057387035
2109733,1613,20160705,0.065651186
2909989,9983,20160722,0.0551508
3965221,13602,20160723,0.060402017
3707173,9983,20160718,0.0551508
4832842,2978,20160730,0.061006505
3206437,4138,20160728,0.124910034
2967847,5743,20160722,0.10833235
2577703,10438,20160704,0.048673205
3889447,5743,20160703,0.10833235
5458510,13602,20160728,0.068747714
5228110,5235,20160728,0.14478937
6549070,8059,20160703,0.054067913
4453966,13602,20160711,0.20734629
4453966,1499,20160711,0.20475939
4453966,1499,20160705,0.21299377
4453966,1499,20160715,0.1270206
3542311,8059,20160705,0.05312012
4994638,2978,20160724,0.07401106
4994638,10418,20160709,0.056015328
4994638,13602,20160724,0.060402017
2771239,8059,20160731,0.052291
6082126,3095,20160727,0.138655
6082126,10418,20160704,0.056015328
2261287,8182,20160705,0.14374919
2935591,11799,20160712,0.061846543
4561486,10418,20160711,0.052872885
4561486,2978,20160720,0.057387035
6933070,13602,20160713,0.060402017
2683687,13602,20160724,0.060402017
4904530,9983,20160710,0.0551508
2720041,11894,20160723,0.07301133
2720041,1904,20160723,0.073391214
2855209,10446,20160717,0.104781285
2855209,9983,20160718,0.059721835
3119401,13602,20160703,0.060402017
4947538,13602,20160726,0.068747714
4947538,9983,20160719,0.05561149
2875177,8059,20160729,0.052291
2101033,13602,20160710,0.06507667
3412777,8596,20160722,0.15637417
3412777,8596,20160722,0.15637417
4213330,9280,20160708,0.106036715
4766290,13602,20160724,0.06507667
4244050,2601,20160718,0.060314316
2385193,10418,20160702,0.056874324
2385193,13602,20160706,0.06941335
4781650,4277,20160723,0.095021255
4781650,8059,20160712,0.054911647
4781650,3429,20160712,0.06575363
3448105,9983,20160701,0.0551508
3057961,9983,20160702,0.05531805
2409769,13602,20160726,0.06507667
2409769,9983,20160705,0.05561149
3601705,8059,20160703,0.054067913
3214123,10438,20160726,0.048673205
3214123,13602,20160726,0.06507667
6952534,10418,20160724,0.05243363
6430294,13602,20160727,0.060402017
6430294,9983,20160715,0.058999572
3229483,9983,20160716,0.0551508
3760939,8446,20160714,0.16711627
2845483,13602,20160714,0.06507667
4158763,10418,20160711,0.05243363
7272022,10438,20160718,0.048673205
5444182,11799,20160718,0.061846543
4396630,8059,20160726,0.054067913
4396630,13602,20160713,0.06179635
4396630,9983,20160721,0.05882188
4396630,360,20160704,0.12165056
4396630,9288,20160707,0.13107875
3650347,13602,20160724,0.068747714
5468758,13072,20160710,0.27139923
5468758,13072,20160715,0.1300172
5468758,5647,20160708,0.19213924
3654955,13602,20160704,0.06507667
3654955,9983,20160704,0.0551508
6003286,10446,20160708,0.07953891
6528598,13602,20160722,0.06507667
3529003,1271,20160706,0.08664818
4713046,1092,20160726,0.11952146
4716118,1904,20160729,0.06968444
2625835,10438,20160703,0.048673205
3946795,2978,20160711,0.061006505
4498006,3095,20160714,0.13034727
2381611,12509,20160721,0.12130203
2381611,13602,20160729,0.06621246
2266411,2978,20160705,0.06082316
3318571,7660,20160709,0.08425778
2807083,13602,20160729,0.06283233
6687322,9983,20160704,0.0551508
2176813,13602,20160714,0.060402017
6450778,10418,20160719,0.055551488
2576173,6017,20160716,0.08726677
2970925,5178,20160726,0.48793525
2970925,5178,20160723,0.48793525
2970925,5178,20160721,0.48793525
2970925,5178,20160727,0.48793525
2970925,5178,20160720,0.48793525
2970925,5178,20160728,0.2244947
2970925,4727,20160702,0.41904387
2970925,5178,20160711,0.49091977
2970925,4727,20160714,0.41713676
2970925,4727,20160729,0.21996433
2970925,5178,20160725,0.48793525
2970925,5178,20160722,0.48793525
5452378,13602,20160726,0.068747714
2737453,2601,20160717,0.060937654
2737453,13602,20160728,0.06507667
6005338,13602,20160724,0.06507667
6005338,11799,20160716,0.06330862
3791149,8306,20160717,0.36832416
3791149,8306,20160721,0.1537136
5492314,10418,20160705,0.05243363
2748205,3159,20160723,0.50771064
2748205,3159,20160727,0.22490111
5234266,13602,20160714,0.060402017
5234266,2978,20160711,0.05786525
3666733,10901,20160707,0.08271583
3414829,4903,20160711,0.08302757
6834778,13602,20160706,0.20027664
2631469,10489,20160719,0.092544995
4076845,7557,20160730,0.10833811
4076845,825,20160730,0.10833811
2374957,9983,20160711,0.0551508
6079066,10418,20160706,0.055719882
2391853,10523,20160714,0.08914904
6361690,13602,20160726,0.060402017
4828762,13602,20160703,0.066571265
4828762,6673,20160717,0.10637496
2287405,13602,20160714,0.06179635
2287405,2978,20160729,0.06717767
3336493,13602,20160713,0.06507667
3729709,4893,20160724,0.07886166
2305327,10438,20160710,0.048673205
3484975,13602,20160703,0.060402017
5159518,2978,20160731,0.057560656
4024111,1895,20160708,0.110699065
3643183,9565,20160716,0.10833235
4437598,11239,20160730,0.08664818
2228527,10086,20160707,0.119680226
3016495,1298,20160712,0.13648355
3672367,11799,20160714,0.061846543
7359070,11093,20160725,0.49606466
7359070,11093,20160729,0.14475413
2372911,11541,20160730,0.1103118
2372911,13602,20160728,0.066571265
5270110,13602,20160723,0.06507667
2505007,13865,20160701,0.07692203
4079407,13602,20160705,0.06507667
2901295,13602,20160723,0.06507667
2910511,13602,20160723,0.06507667
3435823,8951,20160715,0.11325187
3309871,8,20160723,0.0862072
6111838,13602,20160714,0.060402017
3454255,10418,20160701,0.055551488
2144047,10418,20160705,0.055551488
2408239,9983,20160722,0.055780053
2408239,13602,20160729,0.060402017
6661726,11799,20160725,0.06320926
6661726,13602,20160728,0.063483946
2959153,13602,20160724,0.06507667
2836273,13602,20160726,0.06507667
5674594,2978,20160728,0.061006505
4158769,13602,20160724,0.060402017
4648546,1442,20160706,0.07940947
2330929,9170,20160724,0.38338593
2330929,9170,20160726,0.12356227
2330929,9170,20160722,0.38338593
2330929,9170,20160726,0.12356227
2330929,9170,20160721,0.38697645
3383089,8375,20160723,0.08971209
2204977,2760,20160714,0.30641243
2204977,13444,20160707,0.48615098
