3644167,11463,20160713,0.32851654
2862343,3004,20160712,0.3855334
2862343,2070,20160721,0.36811456
2862343,7821,20160721,0.35532862
2862343,14,20160731,0.30807135
4676110,9983,20160727,0.3322838
3135751,3992,20160724,0.32077652
4054279,9983,20160729,0.33097184
4192519,13602,20160723,0.3264496
2363143,3780,20160703,0.36537156
2363143,13161,20160703,0.36226106
2363143,2978,20160724,0.35139328
2363143,10438,20160729,0.34468278
3025159,9983,20160703,0.3374974
3025159,10438,20160701,0.31242445
3025159,13602,20160725,0.33041567
6574606,8059,20160729,0.31261158
2771719,13602,20160728,0.32177907
2513671,9983,20160723,0.33097184
7136782,13602,20160714,0.32122898
3568903,8596,20160722,0.31100306
5047822,13602,20160722,0.32270885
3704071,10110,20160716,0.4169527
3704071,10110,20160707,0.43975508
3183367,4132,20160723,0.33396107
4276750,13602,20160726,0.32270885
6402574,9983,20160704,0.32649878
6402574,10418,20160706,0.31269887
6408718,13602,20160724,0.32177907
4587022,8059,20160717,0.3131537
4587022,9983,20160717,0.33097184
3212041,13602,20160715,0.32270885
5903890,13602,20160724,0.32270885
4598290,1904,20160709,0.34155804
3093769,8306,20160728,0.37809086
3093769,8059,20160728,0.3131537
3093769,9983,20160716,0.3374974
3093769,8306,20160728,0.37809086
4370962,8059,20160722,0.3131537
6208018,2920,20160729,0.34649128
2189065,2096,20160715,0.32262766
4029193,13602,20160703,0.32270885
3119881,493,20160721,0.3379483
3910921,9983,20160712,0.3322838
3910921,13602,20160711,0.32489315
6773266,2096,20160717,0.32267013
4948498,2978,20160725,0.34017432
2347273,13602,20160725,0.32270885
4190473,10284,20160720,0.36754218
3536137,13602,20160728,0.32270885
2358025,13602,20160703,0.32513312
3930889,10438,20160729,0.31242445
3930889,13602,20160704,0.33160058
3930889,2893,20160724,0.47295064
3930889,2893,20160726,0.46420524
4066057,5702,20160716,0.36628938
4066057,13602,20160724,0.32915163
4066057,5702,20160723,0.3649504
4066057,5702,20160709,0.36628938
4070665,10418,20160715,0.31269887
3024649,3992,20160709,0.31666017
6862354,13602,20160731,0.32270885
6078994,10438,20160716,0.31242445
3310345,10438,20160731,0.31246623
6112786,13602,20160714,0.32177907
2930953,2978,20160724,0.34473887
6939154,10418,20160727,0.31269887
6939154,2978,20160727,0.34280762
3208969,3985,20160724,0.42061207
3208969,11876,20160724,0.32818255
2296075,13602,20160728,0.32513312
2173195,2601,20160703,0.3370317
5948950,10418,20160720,0.31269887
2723083,4277,20160724,0.30902222
4177675,9983,20160721,0.37236905
4177675,13602,20160719,0.34732452
6790678,13602,20160723,0.3270043
3531019,8059,20160717,0.31261158
7343638,8059,20160704,0.3131537
3021067,13320,20160722,0.3642172
2773771,4727,20160725,0.35401908
4286998,13602,20160711,0.32270885
6385174,9983,20160712,0.3322838
2933515,9983,20160703,0.33097184
2933515,13602,20160702,0.32864693
6925846,13602,20160714,0.3239601
6925846,9983,20160721,0.33418593
5617174,5785,20160725,0.34469745
6667798,9983,20160710,0.35505304
6667798,8499,20160725,0.39347565
6667798,13602,20160704,0.34394985
5887510,3093,20160704,0.36282972
5887510,8215,20160704,0.3466894
5887510,9002,20160704,0.3466894
3469579,2978,20160711,0.34280762
5368342,13602,20160727,0.32270885
6157846,13602,20160722,0.32513312
6427162,1904,20160708,0.3827865
6427162,11894,20160708,0.3827865
7228954,9983,20160714,0.33097184
6728218,3992,20160707,0.31666017
6992410,1971,20160706,0.5195509
6992410,1971,20160701,0.53679395
6992410,1971,20160708,0.53679395
6992410,1971,20160705,0.5195509
6992410,1971,20160711,0.4874504
3909901,9983,20160726,0.3322838
6783514,13602,20160729,0.33041567
6783514,9983,20160731,0.3374974
6783514,12154,20160729,0.39713117
4694554,10418,20160711,0.31903595
4694554,13602,20160721,0.33381543
4694554,2978,20160710,0.36274707
4694554,10438,20160703,0.31242445
5238298,11799,20160729,0.32154176
2886925,2978,20160722,0.34473887
2891533,13602,20160731,0.32177907
2635021,1808,20160730,0.32995674
2635021,6928,20160730,0.32995674
5275162,2601,20160707,0.3370317
2247949,13602,20160707,0.33381543
2247949,1589,20160710,0.4439581
2247949,1589,20160721,0.4309977
2247949,9983,20160730,0.34074256
6335002,9793,20160714,0.32688624
6599194,3429,20160710,0.30939418
6608410,8012,20160721,0.33103025
3048205,10438,20160712,0.31242445
3048205,10418,20160701,0.31269887
3837709,9983,20160720,0.3322838
2800909,13602,20160727,0.3289033
5880346,13602,20160721,0.32513312
5880346,8901,20160703,0.3377562
6153754,8059,20160724,0.31261158
5393950,13602,20160720,0.32270885
6976030,9718,20160702,0.3766633
2846479,10438,20160711,0.31242445
6223390,9983,20160710,0.33474725
3639055,9983,20160701,0.33418593
2872591,13602,20160713,0.32270885
3531535,8059,20160702,0.31261158
3531535,10418,20160704,0.31903595
3531535,9983,20160702,0.34074256
3531535,3429,20160704,0.3131057
5510686,8059,20160712,0.31261158
5510686,3429,20160704,0.31084448
3937039,10990,20160710,0.37523675
6039070,8059,20160715,0.3131537
6039070,13803,20160707,0.32672656
6039070,9983,20160726,0.33558592
6039070,13602,20160726,0.33041567
6039070,3429,20160716,0.3131057
3675919,2601,20160708,0.3370317
4472350,9983,20160728,0.33418593
2107663,13602,20160728,0.32270885
2370319,12429,20160723,0.344274
2370319,10418,20160711,0.31215718
2765071,2978,20160721,0.34473887
2765071,13602,20160714,0.32513312
3557647,13602,20160704,0.32513312
3557647,10438,20160712,0.31242445
2772751,13602,20160713,0.3239601
2772751,9983,20160714,0.33418593
3428623,10438,20160706,0.31242445
3428623,10418,20160704,0.31903595
3428623,3429,20160705,0.31456548
3428623,13602,20160724,0.33381543
3428623,2978,20160724,0.35139328
3298063,2978,20160731,0.34858945
3298063,10438,20160721,0.31242445
6893086,13602,20160727,0.32270885
2817295,13602,20160720,0.32177907
2953489,9983,20160704,0.3322838
5180962,13602,20160723,0.33135173
3647761,9983,20160724,0.33097184
4938274,3594,20160703,0.3057283
3913489,13602,20160704,0.32270885
3133201,13602,20160711,0.32270885
3019537,13602,20160703,0.32177907
6308386,13602,20160706,0.32513312
6308386,10438,20160706,0.31246623
2369809,13602,20160723,0.3264496
2764561,10418,20160704,0.31903595
2764561,13602,20160712,0.33381543
2764561,10438,20160710,0.31246623
2764561,2978,20160703,0.35139328
7128610,9983,20160716,0.33418593
2127121,13602,20160723,0.3270043
2266897,2978,20160707,0.35139328
2266897,13602,20160703,0.3313582
2266897,3429,20160706,0.31456548
2266897,6749,20160726,0.37835613
3845905,5743,20160724,0.3155244
6913570,5840,20160723,0.37656832
3326737,2978,20160721,0.34473887
2680081,13602,20160704,0.32915163
2680081,8780,20160717,0.4398106
2680081,8780,20160722,0.42503405
5371426,13602,20160706,0.32270885
2819347,13602,20160728,0.32177907
4144915,13602,20160717,0.32177907
4144915,11799,20160717,0.32158414
3624211,11512,20160724,0.3730719
3624211,11512,20160715,0.41608065
3628819,12559,20160721,0.33853257
3628819,13602,20160703,0.32270885
2843923,13602,20160710,0.32270885
3636499,10418,20160711,0.31215718
2588947,2623,20160702,0.3766633
3383059,1904,20160718,0.33917594
2870035,10418,20160701,0.31848836
2870035,2978,20160701,0.35470048
2870035,10438,20160724,0.31242445
2870035,13602,20160711,0.33381543
6037030,13602,20160714,0.32122898
2635027,807,20160716,0.32376114
3301651,2601,20160726,0.33587924
4540966,10418,20160706,0.31269887
5327398,13602,20160726,0.32513312
2800915,10418,20160705,0.31215718
2146579,4811,20160702,0.35864
2146579,8137,20160701,0.37881577
2146579,8137,20160702,0.37881577
2146579,8137,20160703,0.36947137
2146579,4811,20160709,0.35144478
6921766,13602,20160705,0.32270885
3854611,13602,20160729,0.32270885
3470611,11146,20160706,0.33704332
3470611,11146,20160710,0.3443527
3482389,8181,20160707,0.31658176
3877141,13602,20160706,0.32177907
4349482,8059,20160701,0.31261158
4349482,3429,20160726,0.30939418
2964757,7419,20160709,0.33833882
4884010,13506,20160719,0.35939288
4884010,13506,20160719,0.35939288
4884010,13506,20160718,0.3494218
4884010,12455,20160714,0.36649045
4622890,6648,20160730,0.40109703
4622890,4785,20160727,0.34813148
2445589,2002,20160703,0.30982515
2445589,8059,20160720,0.31261158
2445589,13602,20160726,0.3313582
2445589,9983,20160730,0.34074256
6208042,9983,20160714,0.34074256
6208042,8059,20160716,0.31261158
6208042,3429,20160717,0.3131057
6208042,13602,20160719,0.33381543
6994474,13602,20160713,0.32513312
6994474,2978,20160710,0.34858945
6472234,8059,20160713,0.31261158
2456341,5933,20160717,0.3882307
2456341,1904,20160724,0.33103025
2456341,5933,20160723,0.35902444
3505429,10438,20160711,0.31246623
2723605,8059,20160703,0.3131537
7286314,9983,20160707,0.33097184
4668970,13602,20160725,0.32122898
3133717,3780,20160709,0.36537156
3133717,3743,20160710,0.36226106
3133717,10438,20160712,0.34468278
3791125,2911,20160713,0.3379483
4966954,785,20160729,0.3416065
5492266,7501,20160713,0.33630577
3809557,13602,20160724,0.32513312
2762005,9599,20160726,0.36612993
4075285,11986,20160721,0.3127511
4075285,5215,20160721,0.3138262
2373397,13602,20160702,0.3270043
2373397,6911,20160721,0.35262415
3557653,13602,20160725,0.32177907
4090645,5488,20160719,0.33836892
4090645,3992,20160722,0.31666017
3566869,5562,20160709,0.36612993
5824042,4061,20160712,0.3788011
4776490,13602,20160719,0.32513312
5581354,13602,20160718,0.32270885
3447061,13602,20160703,0.32270885
6917674,8059,20160713,0.31261158
4119829,13602,20160726,0.32270885
2819863,4924,20160719,0.31026453
2300695,11799,20160725,0.33169517
4140823,2601,20160730,0.34527987
2442007,2149,20160701,0.5097005
2442007,2149,20160710,0.4685145
2442007,13624,20160701,0.4337208
2442007,7471,20160701,0.47004968
2442007,384,20160701,0.47004968
4898350,13602,20160720,0.32177907
3239191,10418,20160704,0.31903595
3239191,13602,20160724,0.3313582
3239191,9983,20160725,0.33882213
3110167,3429,20160702,0.30939418
3111703,13602,20160726,0.32270885
3899671,13602,20160723,0.3264496
4391470,3992,20160702,0.31666017
2878231,3992,20160704,0.31666017
2749207,8059,20160701,0.3131537
5761582,13602,20160704,0.32270885
2621719,9983,20160726,0.3322838
2621719,13602,20160723,0.33356574
3147031,3992,20160729,0.31666017
7346734,9977,20160713,0.39681563
7346734,4405,20160701,0.34569317
7346734,3429,20160711,0.3131057
7346734,9183,20160713,0.31987816
7346734,8059,20160711,0.31261158
7346734,10210,20160719,0.3213515
7346734,11270,20160712,0.39782462
4213294,13602,20160715,0.32270885
2369815,3611,20160702,0.3578406
6053422,9983,20160714,0.33474725
2240791,613,20160723,0.3118178
2240791,8866,20160731,0.36770427
2240791,8866,20160722,0.37787256
2240791,1540,20160731,0.30875504
3558679,8239,20160706,0.3530568
6594094,4700,20160707,0.33370906
3174679,8499,20160723,0.39354387
3053335,10438,20160702,0.31242445
3053335,13602,20160721,0.32177907
3844375,2978,20160726,0.34017432
5595694,2978,20160703,0.34473887
6646318,10418,20160705,0.31269887
6938158,785,20160725,0.3416065
7208494,2978,20160729,0.34473887
4132633,2978,20160728,0.34473887
4132633,13602,20160721,0.32513312
4362802,10438,20160719,0.31242445
5158450,13602,20160709,0.3264496
2186521,13602,20160718,0.32177907
5683762,3429,20160706,0.31084448
5683762,2978,20160706,0.34017432
5425714,13602,20160715,0.32270885
6215218,13602,20160715,0.32270885
3240217,9983,20160714,0.33418593
6227506,3429,20160704,0.30939418
6227506,8059,20160704,0.31261158
2724121,13602,20160719,0.32270885
2601241,13602,20160725,0.32270885
5729842,13602,20160716,0.3264496
3522841,13602,20160727,0.32513312
2737945,10438,20160722,0.31246623
3277081,9983,20160723,0.33474725
7084594,13602,20160718,0.32270885
5250610,9016,20160714,0.457205
5250610,9016,20160719,0.4481609
5250610,9016,20160711,0.457205
6313522,1904,20160723,0.34155804
3433753,9983,20160718,0.3322838
3433753,13602,20160712,0.32489315
2648857,7083,20160726,0.37512523
2648857,11184,20160701,0.41122323
2389273,9967,20160719,0.31246236
2389273,13602,20160727,0.32765654
2389273,6653,20160719,0.31246236
2129689,13602,20160725,0.32177907
5852722,13602,20160714,0.32513312
2926873,9559,20160722,0.35133016
5877298,2978,20160729,0.34858945
3988249,9983,20160721,0.33097184
3345691,10418,20160718,0.31269887
5928502,13602,20160728,0.32270885
2837275,9983,20160714,0.33097184
2837275,13602,20160728,0.32489315
2445595,10418,20160714,0.31269887
5691958,13320,20160728,0.3681631
6232630,8975,20160723,0.34312683
5203510,4277,20160702,0.3089807
5203510,8059,20160705,0.3131537
4181275,10438,20160720,0.31242445
4181275,13602,20160715,0.32513312
4450870,10418,20160718,0.31269887
4979254,13602,20160703,0.32270885
5781046,8912,20160713,0.33984134
2510107,9983,20160726,0.329079
3691291,8426,20160719,0.3678806
2659099,13602,20160725,0.32489315
2659099,9983,20160721,0.33418593
2815771,9983,20160725,0.3322838
5633590,10418,20160710,0.31269887
5905978,9983,20160713,0.32649878
5905978,13602,20160713,0.32489315
2445085,2978,20160716,0.34858945
2445085,10418,20160707,0.31269887
3495709,13602,20160730,0.3264496
5432890,2002,20160718,0.30986673
3635485,13602,20160724,0.32270885
3113245,9983,20160714,0.33097184
7036474,4649,20160711,0.40977454
2475805,8059,20160715,0.3131537
3004189,5471,20160710,0.39061418
3004189,2911,20160727,0.35262415
7067194,2978,20160719,0.34280762
7067194,10418,20160719,0.31269887
2486557,13602,20160712,0.32270885
5767738,11200,20160703,0.3118178
5767738,2002,20160712,0.30986673
5767738,8059,20160717,0.31261158
5254714,12630,20160709,0.37777558
4735546,1699,20160702,0.30921984
6572602,13602,20160723,0.33135173
6578746,8059,20160711,0.3131537
2504989,785,20160731,0.3416065
5540410,1904,20160721,0.33103025
6852154,2978,20160722,0.34473887
3429661,1967,20160707,0.31856433
3563293,13602,20160723,0.32864693
3563293,9983,20160711,0.3328435
4508218,5933,20160729,0.3131537
2127133,13602,20160720,0.329858
2127133,11986,20160721,0.31183684
2127133,9983,20160724,0.34074256
6879802,12913,20160705,0.38069922
6879802,12913,20160707,0.3527609
6385210,13602,20160715,0.32177907
2936605,10418,20160705,0.31269887
4827706,11576,20160711,0.39863905
4827706,8059,20160702,0.31261158
3987229,13602,20160724,0.32489315
3987229,9983,20160717,0.33418593
6974014,9983,20160711,0.3322838
3625759,13602,20160724,0.32270885
3891487,13602,20160712,0.32270885
4161823,785,20160726,0.3416065
7020094,13602,20160711,0.32489315
7020094,3992,20160731,0.32132617
5453374,13602,20160729,0.32270885
3120415,5840,20160729,0.37642166
5195326,10438,20160711,0.31246623
6771262,9983,20160726,0.329079
4691518,6574,20160719,0.33117953
5484094,8,20160707,0.31681037
3270943,8059,20160710,0.31261158
3536671,10418,20160712,0.31215718
2762527,10438,20160730,0.31246623
2896159,13602,20160725,0.32489315
2896159,9983,20160703,0.33474725
2112799,2978,20160717,0.34473887
3166495,13602,20160728,0.3239601
3166495,9983,20160721,0.33418593
5548606,3429,20160703,0.31456548
5548606,9983,20160712,0.3328435
2648863,1904,20160720,0.39864898
2648863,11894,20160720,0.3924019
2648863,11894,20160725,0.38024142
4513342,9063,20160725,0.40799806
4513342,3777,20160725,0.37342802
4513342,864,20160721,0.4046974
3046687,9983,20160714,0.33097184
2129695,13602,20160711,0.32122898
2138911,8306,20160727,0.3303702
2138911,9983,20160728,0.3374974
2138911,8059,20160728,0.31261158
2138911,13602,20160725,0.329858
3194143,13602,20160716,0.3351496
3194143,8059,20160712,0.3131537
3194143,9983,20160712,0.33882213
5100094,11799,20160727,0.32466942
3341599,13602,20160706,0.32177907
4853314,13602,20160727,0.33041567
4853314,9983,20160711,0.33882213
4853314,8059,20160728,0.31261158
5378626,8224,20160721,0.33755562
2563873,13602,20160706,0.32177907
4142881,9983,20160728,0.34144652
6201922,13602,20160704,0.32270885
3907873,13602,20160704,0.32270885
2597665,9983,20160706,0.32649878
5986882,8499,20160730,0.39354387
2993953,2601,20160720,0.34459007
2993953,13602,20160729,0.32270885
7301698,2978,20160722,0.34473887
4429378,4405,20160716,0.35162452
2218273,9983,20160727,0.329079
2218273,13602,20160724,0.3239601
6272578,9983,20160728,0.33474725
3671329,3429,20160726,0.30939418
3671329,8059,20160712,0.31261158
4463170,13602,20160703,0.32270885
4463170,8012,20160728,0.33103025
2757409,13602,20160723,0.33135173
3818785,11894,20160720,0.37276092
3818785,11894,20160713,0.3924019
3818785,1904,20160713,0.39864898
6330946,3102,20160724,0.37513578
6330946,3102,20160716,0.3891426
2649889,1904,20160704,0.33921957
3178273,2978,20160719,0.34607714
2921761,2601,20160713,0.34515983
6367810,13602,20160710,0.32177907
4272706,2978,20160705,0.34664804
4804162,10438,20160720,0.31242445
3586849,13662,20160711,0.32582596
3720481,2601,20160705,0.3418767
2811169,613,20160720,0.3118178
3602209,3429,20160729,0.3131057
3602209,13602,20160726,0.33381543
3602209,9983,20160727,0.33558592
2821411,13602,20160728,0.32270885
7248454,13602,20160723,0.3264496
6471238,2601,20160728,0.33587924
6744646,13181,20160716,0.32588798
3111715,13602,20160718,0.32177907
6508102,3992,20160726,0.31666017
6787654,13602,20160727,0.33381543
6787654,9983,20160705,0.33882213
6787654,3429,20160705,0.31456548
5755462,8059,20160704,0.31261158
7076422,9227,20160731,0.32672656
3804451,2978,20160702,0.34473887
6317638,807,20160723,0.32380372
5012038,10438,20160703,0.31246623
5012038,13602,20160727,0.32270885
2644771,2978,20160706,0.34607714
6600262,11894,20160721,0.3827865
6600262,1904,20160721,0.3827865
5297734,10418,20160724,0.31269887
2783011,8224,20160731,0.33905667
5838406,2096,20160727,0.37020317
5838406,2096,20160717,0.38082364
5841478,13602,20160715,0.32270885
2921251,8059,20160701,0.3131537
2921251,3429,20160701,0.30939418
2798371,2978,20160714,0.34473887
2798371,13602,20160714,0.32513312
3325219,10438,20160701,0.31242445
3325219,10418,20160702,0.31269887
6391366,8012,20160722,0.3309872
5356102,13602,20160727,0.32270885
2552611,3438,20160723,0.36641043
7210570,11986,20160714,0.3127511
6691402,9983,20160703,0.33418593
2166565,2978,20160713,0.34280762
3479845,10418,20160717,0.31215718
3479845,2978,20160724,0.34858945
5911114,8059,20160717,0.31261158
2449189,2978,20160729,0.35139328
2449189,10438,20160705,0.31246623
2449189,10418,20160702,0.31903595
4378186,12807,20160729,0.3565336
4378186,12807,20160725,0.3693657
4378186,9983,20160724,0.34130922
7262794,2978,20160707,0.34473887
5183050,4811,20160703,0.35766137
5183050,4811,20160704,0.34420457
4925002,13602,20160715,0.32513312
6242890,13602,20160705,0.32177907
2741029,8182,20160706,0.34019077
3005221,1904,20160718,0.33921957
5256778,3780,20160711,0.36537156
5256778,10438,20160730,0.34468278
5256778,2978,20160716,0.35139328
4071205,10418,20160728,0.31215718
4998730,2978,20160724,0.34858945
2109733,1613,20160705,0.37793148
2909989,9983,20160722,0.33474725
3965221,13602,20160723,0.3270043
3707173,9983,20160718,0.3322838
4832842,2978,20160730,0.34473887
3206437,4138,20160728,0.3755201
2967847,5743,20160722,0.3155244
2577703,10438,20160704,0.31246623
3889447,5743,20160703,0.3155244
5458510,13602,20160728,0.32270885
5228110,5235,20160728,0.4020466
6549070,8059,20160703,0.3131537
4453966,13602,20160711,0.32915163
4453966,1499,20160711,0.48714152
4453966,1499,20160705,0.48714152
4453966,1499,20160715,0.47760347
3542311,8059,20160705,0.3131537
4994638,2978,20160724,0.35139328
4994638,10418,20160709,0.31903595
4994638,13602,20160724,0.329858
2771239,8059,20160731,0.31261158
6082126,3095,20160727,0.31368724
6082126,10418,20160704,0.31269887
2261287,8182,20160705,0.32397297
2935591,11799,20160712,0.33169517
4561486,10418,20160711,0.31215718
4561486,2978,20160720,0.34607714
6933070,13602,20160713,0.32122898
2683687,13602,20160724,0.32513312
4904530,9983,20160710,0.33418593
2720041,11894,20160723,0.39399096
2720041,1904,20160723,0.39399096
2855209,10446,20160717,0.33738843
2855209,9983,20160718,0.3322838
3119401,13602,20160703,0.32122898
4947538,13602,20160726,0.32489315
4947538,9983,20160719,0.3328435
2875177,8059,20160729,0.31261158
2101033,13602,20160710,0.32270885
3412777,8596,20160722,0.3507402
3412777,8596,20160722,0.3507402
4213330,9280,20160708,0.36965892
4766290,13602,20160724,0.32270885
4244050,2601,20160718,0.33531696
2385193,10418,20160702,0.31215718
2385193,13602,20160706,0.32489315
4781650,4277,20160723,0.30902222
4781650,8059,20160712,0.3131537
4781650,3429,20160712,0.30939418
3448105,9983,20160701,0.33418593
3057961,9983,20160702,0.33418593
2409769,13602,20160726,0.32489315
2409769,9983,20160705,0.3328435
3601705,8059,20160703,0.3131537
3214123,10438,20160726,0.31242445
3214123,13602,20160726,0.32270885
6952534,10418,20160724,0.31215718
6430294,13602,20160727,0.3234081
6430294,9983,20160715,0.33097184
3229483,9983,20160716,0.33418593
3760939,8446,20160714,0.3755201
2845483,13602,20160714,0.32270885
4158763,10418,20160711,0.31215718
7272022,10438,20160718,0.31242445
5444182,11799,20160718,0.33169517
4396630,8059,20160726,0.3131537
4396630,13602,20160713,0.33041567
4396630,9983,20160721,0.3374974
4396630,360,20160704,0.35506034
4396630,9288,20160707,0.33876
3650347,13602,20160724,0.32270885
5468758,13072,20160710,0.45038685
5468758,13072,20160715,0.43243352
5468758,5647,20160708,0.33573422
3654955,13602,20160704,0.32489315
3654955,9983,20160704,0.3322838
6003286,10446,20160708,0.3356051
6528598,13602,20160722,0.32270885
3529003,1271,20160706,0.32532576
4713046,1092,20160726,0.36230958
4716118,1904,20160729,0.33103025
2625835,10438,20160703,0.31242445
3946795,2978,20160711,0.34280762
4498006,3095,20160714,0.31368724
2381611,12509,20160721,0.3809761
2381611,13602,20160729,0.32177907
2266411,2978,20160705,0.34280762
3318571,7660,20160709,0.30879772
2807083,13602,20160729,0.32177907
6687322,9983,20160704,0.3322838
2176813,13602,20160714,0.32513312
6450778,10418,20160719,0.31269887
2576173,6017,20160716,0.3379483
2970925,5178,20160726,0.41888493
2970925,5178,20160723,0.42026997
2970925,5178,20160721,0.41427442
2970925,5178,20160727,0.41427442
2970925,5178,20160720,0.41427442
2970925,5178,20160728,0.4117377
2970925,4727,20160702,0.4200218
2970925,5178,20160711,0.41888493
2970925,4727,20160714,0.42001405
2970925,4727,20160729,0.39207473
2970925,5178,20160725,0.41888493
2970925,5178,20160722,0.42994636
5452378,13602,20160726,0.32270885
2737453,2601,20160717,0.3370317
2737453,13602,20160728,0.32270885
6005338,13602,20160724,0.32270885
6005338,11799,20160716,0.3319606
3791149,8306,20160717,0.39129716
3791149,8306,20160721,0.3812863
5492314,10418,20160705,0.31215718
2748205,3159,20160723,0.4447423
2748205,3159,20160727,0.4237143
5234266,13602,20160714,0.32513312
5234266,2978,20160711,0.34607714
3666733,10901,20160707,0.36641043
3414829,4903,20160711,0.3719592
6834778,13602,20160706,0.32270885
2631469,10489,20160719,0.34354046
4076845,7557,20160730,0.3809906
4076845,825,20160730,0.3221037
2374957,9983,20160711,0.3322838
6079066,10418,20160706,0.31269887
2391853,10523,20160714,0.35761243
6361690,13602,20160726,0.32513312
4828762,13602,20160703,0.32270885
4828762,6673,20160717,0.35574105
2287405,13602,20160714,0.32513312
2287405,2978,20160729,0.34858945
3336493,13602,20160713,0.32270885
3729709,4893,20160724,0.3413665
2305327,10438,20160710,0.31242445
3484975,13602,20160703,0.32122898
5159518,2978,20160731,0.34858945
4024111,1895,20160708,0.36402172
3643183,9565,20160716,0.31273204
4437598,11239,20160730,0.30875504
2228527,10086,20160707,0.39691716
3016495,1298,20160712,0.31172115
3672367,11799,20160714,0.32154176
7359070,11093,20160725,0.3811961
7359070,11093,20160729,0.38425416
2372911,11541,20160730,0.32632723
2372911,13602,20160728,0.32270885
5270110,13602,20160723,0.33135173
2505007,13865,20160701,0.32796174
4079407,13602,20160705,0.32270885
2901295,13602,20160723,0.33135173
2910511,13602,20160723,0.33135173
3435823,8951,20160715,0.33452755
3309871,8,20160723,0.31681037
6111838,13602,20160714,0.32513312
3454255,10418,20160701,0.31269887
2144047,10418,20160705,0.31269887
2408239,9983,20160722,0.33418593
2408239,13602,20160729,0.3239601
6661726,11799,20160725,0.33173826
6661726,13602,20160728,0.32177907
2959153,13602,20160724,0.32270885
2836273,13602,20160726,0.32270885
5674594,2978,20160728,0.34473887
4158769,13602,20160724,0.32177907
4648546,1442,20160706,0.37196815
2330929,9170,20160724,0.48579347
2330929,9170,20160726,0.4637895
2330929,9170,20160722,0.5020374
2330929,9170,20160726,0.4637895
2330929,9170,20160721,0.4796365
3383089,8375,20160723,0.31121305
2204977,2760,20160714,0.42662492
