2771719,13602,20160728,0.06467118
2513671,9983,20160723,0.071079694
7136782,13602,20160714,0.06467118
3568903,8596,20160722,0.05724087
5047822,13602,20160722,0.07174013
3704071,10110,20160716,0.32053953
3704071,10110,20160707,0.4270927
3183367,4132,20160723,0.086420126
4276750,13602,20160726,0.070677675
6402574,9983,20160704,0.06981073
6402574,10418,20160706,0.07398928
6408718,13602,20160724,0.06262314
4587022,8059,20160717,0.06322131
4587022,9983,20160717,0.067893
3212041,13602,20160715,0.07174013
5903890,13602,20160724,0.07136913
4598290,1904,20160709,0.08653929
3093769,8306,20160728,0.0850818
3093769,8059,20160728,0.060536508
3093769,9983,20160716,0.071079694
3093769,8306,20160728,0.0850818
4370962,8059,20160722,0.059275534
6208018,2920,20160729,0.20254843
2189065,2096,20160715,0.06433282
4029193,13602,20160703,0.07136913
3119881,493,20160721,0.116043985
3910921,9983,20160712,0.059504665
3910921,13602,20160711,0.071718395
6773266,2096,20160717,0.06634985
4948498,2978,20160725,0.08112439
2347273,13602,20160725,0.071718395
4190473,10284,20160720,0.14054027
3536137,13602,20160728,0.07484429
2358025,13602,20160703,0.060915675
3930889,10438,20160729,0.04749647
3930889,13602,20160704,0.06239172
3930889,2893,20160724,0.33022264
3930889,2893,20160726,0.27310476
4066057,5702,20160716,0.22820337
4066057,13602,20160724,0.07136913
4066057,5702,20160723,0.19275531
4066057,5702,20160709,0.22820337
4070665,10418,20160715,0.074362814
3024649,3992,20160709,0.07285101
6862354,13602,20160731,0.07136913
6078994,10438,20160716,0.045944456
3310345,10438,20160731,0.04693029
6112786,13602,20160714,0.06467118
2930953,2978,20160724,0.07899326
6939154,10418,20160727,0.06612282
6939154,2978,20160727,0.088045135
3208969,3985,20160724,0.20330791
3208969,11876,20160724,0.108291
2296075,13602,20160728,0.062615
2173195,2601,20160703,0.055233873
5948950,10418,20160720,0.07342809
2723083,4277,20160724,0.047825582
4177675,9983,20160721,0.06289286
4177675,13602,20160719,0.060946543
6790678,13602,20160723,0.06489431
3531019,8059,20160717,0.058439516
7343638,8059,20160704,0.06507557
3021067,13320,20160722,0.0703428
2773771,4727,20160725,0.11039829
4286998,13602,20160711,0.07296919
6385174,9983,20160712,0.058867373
2933515,9983,20160703,0.069082044
2933515,13602,20160702,0.063129105
6925846,13602,20160714,0.06610429
6925846,9983,20160721,0.06267968
5617174,5785,20160725,0.1270954
6667798,9983,20160710,0.059853166
6667798,8499,20160725,0.072034955
6667798,13602,20160704,0.06260397
5887510,3093,20160704,0.1847615
5887510,8215,20160704,0.17790051
5887510,9002,20160704,0.17790051
3469579,2978,20160711,0.08035111
5368342,13602,20160727,0.071218446
6157846,13602,20160722,0.060915675
6427162,1904,20160708,0.093131036
6427162,11894,20160708,0.093131036
7228954,9983,20160714,0.07261712
6728218,3992,20160707,0.08464329
6992410,1971,20160706,0.4373597
6992410,1971,20160701,0.44013962
6992410,1971,20160708,0.44013962
6992410,1971,20160705,0.45014226
6992410,1971,20160711,0.33358353
3909901,9983,20160726,0.05970772
6783514,13602,20160729,0.06262314
6783514,9983,20160731,0.067893
6783514,12154,20160729,0.30437362
4694554,10418,20160711,0.06876831
4694554,13602,20160721,0.06400566
4694554,2978,20160710,0.077762954
4694554,10438,20160703,0.046936627
5238298,11799,20160729,0.05043042
2886925,2978,20160722,0.079400524
2891533,13602,20160731,0.06262314
2635021,1808,20160730,0.06735506
2635021,6928,20160730,0.06879054
5275162,2601,20160707,0.056586053
2247949,13602,20160707,0.06400566
2247949,1589,20160710,0.38409862
2247949,1589,20160721,0.3055484
2247949,9983,20160730,0.06203053
6335002,9793,20160714,0.0819716
6599194,3429,20160710,0.05849828
6608410,8012,20160721,0.08383225
3048205,10438,20160712,0.04749647
3048205,10418,20160701,0.067863174
3837709,9983,20160720,0.058867373
2800909,13602,20160727,0.06247142
5880346,13602,20160721,0.06400566
5880346,8901,20160703,0.06896778
6153754,8059,20160724,0.058439516
5393950,13602,20160720,0.071218446
6976030,9718,20160702,0.16261409
2846479,10438,20160711,0.04631915
6223390,9983,20160710,0.059853166
3639055,9983,20160701,0.059853166
2872591,13602,20160713,0.071218446
3531535,8059,20160702,0.0637236
3531535,10418,20160704,0.07424222
3531535,9983,20160702,0.06203053
3531535,3429,20160704,0.05928633
5510686,8059,20160712,0.058925964
5510686,3429,20160704,0.063176684
3937039,10990,20160710,0.27415708
6039070,8059,20160715,0.064899415
6039070,13803,20160707,0.100721665
6039070,9983,20160726,0.068082914
6039070,13602,20160726,0.062119886
6039070,3429,20160716,0.061893653
3675919,2601,20160708,0.056446504
4472350,9983,20160728,0.061524782
2107663,13602,20160728,0.07536243
2370319,12429,20160723,0.086354226
2370319,10418,20160711,0.067808054
2765071,2978,20160721,0.09463565
2765071,13602,20160714,0.06400566
3557647,13602,20160704,0.061422087
3557647,10438,20160712,0.04749647
2772751,13602,20160713,0.06247142
2772751,9983,20160714,0.06267968
3428623,10438,20160706,0.048520453
3428623,10418,20160704,0.07522314
3428623,3429,20160705,0.06273315
3428623,13602,20160724,0.06262314
3428623,2978,20160724,0.08762983
3298063,2978,20160731,0.077762954
3298063,10438,20160721,0.046936627
6893086,13602,20160727,0.070726626
2817295,13602,20160720,0.06247142
2953489,9983,20160704,0.06017422
5180962,13602,20160723,0.074705906
3647761,9983,20160724,0.067893
4938274,3594,20160703,0.05449394
3913489,13602,20160704,0.071718395
3133201,13602,20160711,0.071718395
3019537,13602,20160703,0.06262314
6308386,13602,20160706,0.06247142
6308386,10438,20160706,0.04693029
2369809,13602,20160723,0.063129105
2764561,10418,20160704,0.077285804
2764561,13602,20160712,0.06264422
2764561,10438,20160710,0.048520453
2764561,2978,20160703,0.08762983
7128610,9983,20160716,0.06203053
2127121,13602,20160723,0.06489431
2266897,2978,20160707,0.09553212
2266897,13602,20160703,0.072614305
2266897,3429,20160706,0.06317317
2266897,6749,20160726,0.18682684
3845905,5743,20160724,0.07349784
6913570,5840,20160723,0.08597342
3326737,2978,20160721,0.0829903
2680081,13602,20160704,0.071718395
2680081,8780,20160717,0.32431528
2680081,8780,20160722,0.25541177
5371426,13602,20160706,0.070726626
2819347,13602,20160728,0.06467118
4144915,13602,20160717,0.06262314
4144915,11799,20160717,0.0495907
3624211,11512,20160724,0.16000378
3624211,11512,20160715,0.2174834
3628819,12559,20160721,0.07138306
3628819,13602,20160703,0.072113596
2843923,13602,20160710,0.07785825
3636499,10418,20160711,0.06679366
2588947,2623,20160702,0.1946456
3383059,1904,20160718,0.07505599
2870035,10418,20160701,0.067863174
2870035,2978,20160701,0.077762954
2870035,10438,20160724,0.04749647
2870035,13602,20160711,0.061422087
6037030,13602,20160714,0.06467118
2635027,807,20160716,0.07926778
3301651,2601,20160726,0.06172265
4540966,10418,20160706,0.07398928
5327398,13602,20160726,0.06190917
2800915,10418,20160705,0.065371834
2146579,4811,20160702,0.16146183
2146579,8137,20160701,0.44632652
2146579,8137,20160702,0.45306417
2146579,8137,20160703,0.39811152
2146579,4811,20160709,0.10002504
6921766,13602,20160705,0.07116918
3854611,13602,20160729,0.07174013
3470611,11146,20160706,0.24356832
3470611,11146,20160710,0.19657591
3482389,8181,20160707,0.05503939
3877141,13602,20160706,0.06247142
4349482,8059,20160701,0.060036093
4349482,3429,20160726,0.057996217
2964757,7419,20160709,0.11291674
4884010,13506,20160719,0.16686021
4884010,13506,20160719,0.16686021
4884010,13506,20160718,0.22339828
4884010,12455,20160714,0.10299328
4622890,6648,20160730,0.22249077
4622890,4785,20160727,0.20631184
2445589,2002,20160703,0.05939437
2445589,8059,20160720,0.060372174
2445589,13602,20160726,0.07116918
2445589,9983,20160730,0.061820086
6208042,9983,20160714,0.06201062
6208042,8059,20160716,0.06282904
6208042,3429,20160717,0.058902357
6208042,13602,20160719,0.060946543
6994474,13602,20160713,0.060767837
6994474,2978,20160710,0.077762954
6472234,8059,20160713,0.059607625
2456341,5933,20160717,0.1701954
2456341,1904,20160724,0.10534688
2456341,5933,20160723,0.10014695
3505429,10438,20160711,0.04631915
2723605,8059,20160703,0.06370986
7286314,9983,20160707,0.07261712
4668970,13602,20160725,0.06260397
3133717,3780,20160709,0.09239474
3133717,3743,20160710,0.12936237
3133717,10438,20160712,0.05940678
3791125,2911,20160713,0.09088318
4966954,785,20160729,0.068240575
5492266,7501,20160713,0.09110865
3809557,13602,20160724,0.060915675
2762005,9599,20160726,0.1371654
4075285,11986,20160721,0.13385066
4075285,5215,20160721,0.14822626
2373397,13602,20160702,0.06489431
2373397,6911,20160721,0.1105573
3557653,13602,20160725,0.06260397
4090645,5488,20160719,0.18179692
4090645,3992,20160722,0.07305743
3566869,5562,20160709,0.13008937
5824042,4061,20160712,0.20545654
4776490,13602,20160719,0.060946543
5581354,13602,20160718,0.071718395
3447061,13602,20160703,0.07136913
6917674,8059,20160713,0.059607625
4119829,13602,20160726,0.07241114
2819863,4924,20160719,0.079962224
2300695,11799,20160725,0.051734235
4140823,2601,20160730,0.062610894
2442007,2149,20160701,0.45836982
2442007,2149,20160710,0.3689579
2442007,13624,20160701,0.42249772
2442007,7471,20160701,0.38589156
2442007,384,20160701,0.3389153
4898350,13602,20160720,0.06247142
3239191,10418,20160704,0.07632111
3239191,13602,20160724,0.07136913
3239191,9983,20160725,0.05932771
3110167,3429,20160702,0.060605414
3111703,13602,20160726,0.07116918
3899671,13602,20160723,0.063129105
4391470,3992,20160702,0.07285101
2878231,3992,20160704,0.08415076
2749207,8059,20160701,0.059275534
5761582,13602,20160704,0.071718395
2621719,9983,20160726,0.058867373
2621719,13602,20160723,0.074705906
3147031,3992,20160729,0.081695646
7346734,9977,20160713,0.21463245
7346734,4405,20160701,0.08909658
7346734,3429,20160711,0.06054833
7346734,9183,20160713,0.18499984
7346734,8059,20160711,0.06200975
7346734,10210,20160719,0.18604904
7346734,11270,20160712,0.21064879
4213294,13602,20160715,0.07174013
2369815,3611,20160702,0.11432552
6053422,9983,20160714,0.061524782
2240791,613,20160723,0.112918146
2240791,8866,20160731,0.08943052
2240791,8866,20160722,0.119799554
2240791,1540,20160731,0.087363176
3558679,8239,20160706,0.15603058
6594094,4700,20160707,0.111790426
3174679,8499,20160723,0.08704944
3053335,10438,20160702,0.046936627
3053335,13602,20160721,0.06610429
3844375,2978,20160726,0.08050939
5595694,2978,20160703,0.07899326
6646318,10418,20160705,0.0741859
6938158,785,20160725,0.069906585
7208494,2978,20160729,0.079400524
4132633,2978,20160728,0.09463565
4132633,13602,20160721,0.06400566
4362802,10438,20160719,0.045944456
5158450,13602,20160709,0.06489431
2186521,13602,20160718,0.06260397
5683762,3429,20160706,0.06186006
5683762,2978,20160706,0.088885315
5425714,13602,20160715,0.07174013
6215218,13602,20160715,0.07174013
3240217,9983,20160714,0.06066049
6227506,3429,20160704,0.05928633
6227506,8059,20160704,0.060719263
2724121,13602,20160719,0.07116918
2601241,13602,20160725,0.071718395
5729842,13602,20160716,0.06489431
3522841,13602,20160727,0.060767837
2737945,10438,20160722,0.04693029
3277081,9983,20160723,0.06203053
7084594,13602,20160718,0.071718395
5250610,9016,20160714,0.41331172
5250610,9016,20160719,0.2969809
5250610,9016,20160711,0.4481452
6313522,1904,20160723,0.0861953
3433753,9983,20160718,0.059969675
3433753,13602,20160712,0.07116918
2648857,7083,20160726,0.0829556
2648857,11184,20160701,0.13319883
2389273,9967,20160719,0.105093904
2389273,13602,20160727,0.06247142
2389273,6653,20160719,0.105093904
2129689,13602,20160725,0.06260397
5852722,13602,20160714,0.06390317
2926873,9559,20160722,0.12001647
5877298,2978,20160729,0.06954002
3988249,9983,20160721,0.07261712
3345691,10418,20160718,0.074189976
5928502,13602,20160728,0.07536243
2837275,9983,20160714,0.074212335
2837275,13602,20160728,0.078348294
2445595,10418,20160714,0.07534421
5691958,13320,20160728,0.064426474
6232630,8975,20160723,0.15019268
5203510,4277,20160702,0.04707381
5203510,8059,20160705,0.059768498
4181275,10438,20160720,0.04749647
4181275,13602,20160715,0.060915675
4450870,10418,20160718,0.06734726
4979254,13602,20160703,0.072614305
5781046,8912,20160713,0.10220536
2510107,9983,20160726,0.068082914
3691291,8426,20160719,0.13583001
2659099,13602,20160725,0.071223386
2659099,9983,20160721,0.06289286
2815771,9983,20160725,0.06017422
5633590,10418,20160710,0.0664595
5905978,9983,20160713,0.06893584
5905978,13602,20160713,0.0724612
2445085,2978,20160716,0.07948368
2445085,10418,20160707,0.06929338
3495709,13602,20160730,0.06489431
5432890,2002,20160718,0.060932823
3635485,13602,20160724,0.07136913
3113245,9983,20160714,0.07137189
7036474,4649,20160711,0.19767499
2475805,8059,20160715,0.059275534
3004189,5471,20160710,0.22316606
3004189,2911,20160727,0.09496898
7067194,2978,20160719,0.08905525
7067194,10418,20160719,0.07362334
2486557,13602,20160712,0.07116918
5767738,11200,20160703,0.11590778
5767738,2002,20160712,0.06357597
5767738,8059,20160717,0.059275534
5254714,12630,20160709,0.26545238
4735546,1699,20160702,0.074085124
6572602,13602,20160723,0.074705906
6578746,8059,20160711,0.064577274
2504989,785,20160731,0.07615576
5540410,1904,20160721,0.07524293
6852154,2978,20160722,0.079400524
3429661,1967,20160707,0.0874441
3563293,13602,20160723,0.06489431
3563293,9983,20160711,0.06017422
4508218,5933,20160729,0.06097249
2127133,13602,20160720,0.06247142
2127133,11986,20160721,0.11738655
2127133,9983,20160724,0.05964963
6879802,12913,20160705,0.4681559
6879802,12913,20160707,0.42776638
6385210,13602,20160715,0.06262314
2936605,10418,20160705,0.0741859
4827706,11576,20160711,0.19654408
4827706,8059,20160702,0.06282904
3987229,13602,20160724,0.070876345
3987229,9983,20160717,0.059853166
6974014,9983,20160711,0.059969675
3625759,13602,20160724,0.07136913
3891487,13602,20160712,0.07116918
4161823,785,20160726,0.06890562
7020094,13602,20160711,0.07445935
7020094,3992,20160731,0.08745517
5453374,13602,20160729,0.07174013
3120415,5840,20160729,0.09264278
5195326,10438,20160711,0.04631915
6771262,9983,20160726,0.068082914
4691518,6574,20160719,0.11428247
5484094,8,20160707,0.09015263
3270943,8059,20160710,0.058439516
3536671,10418,20160712,0.065754436
2762527,10438,20160730,0.04693029
2896159,13602,20160725,0.071718395
2896159,9983,20160703,0.059853166
2112799,2978,20160717,0.07899326
3166495,13602,20160728,0.06610429
3166495,9983,20160721,0.06289286
5548606,3429,20160703,0.06201471
5548606,9983,20160712,0.05970772
2648863,1904,20160720,0.12417148
2648863,11894,20160720,0.17813636
2648863,11894,20160725,0.14154902
4513342,9063,20160725,0.3319392
4513342,3777,20160725,0.1910663
4513342,864,20160721,0.2167474
3046687,9983,20160714,0.070879094
2129695,13602,20160711,0.06260397
2138911,8306,20160727,0.06072761
2138911,9983,20160728,0.07243911
2138911,8059,20160728,0.060536508
2138911,13602,20160725,0.06260397
3194143,13602,20160716,0.06412384
3194143,8059,20160712,0.064981215
3194143,9983,20160712,0.058867373
5100094,11799,20160727,0.05043042
3341599,13602,20160706,0.06247142
4853314,13602,20160727,0.06247142
4853314,9983,20160711,0.059969675
4853314,8059,20160728,0.06003529
5378626,8224,20160721,0.1470604
2563873,13602,20160706,0.06247142
4142881,9983,20160728,0.061315946
6201922,13602,20160704,0.071718395
3907873,13602,20160704,0.071718395
2597665,9983,20160706,0.06893584
5986882,8499,20160730,0.08704944
2993953,2601,20160720,0.0567637
2993953,13602,20160729,0.07174013
7301698,2978,20160722,0.079400524
4429378,4405,20160716,0.09815019
2218273,9983,20160727,0.06774913
2218273,13602,20160724,0.06262314
6272578,9983,20160728,0.061524782
3671329,3429,20160726,0.057996217
3671329,8059,20160712,0.061040092
4463170,13602,20160703,0.07136913
4463170,8012,20160728,0.09712032
2757409,13602,20160723,0.074705906
3818785,11894,20160720,0.12645546
3818785,11894,20160713,0.16895987
3818785,1904,20160713,0.11737793
6330946,3102,20160724,0.160063
6330946,3102,20160716,0.21969506
2649889,1904,20160704,0.082944885
3178273,2978,20160719,0.068869285
2921761,2601,20160713,0.05853491
6367810,13602,20160710,0.06262314
4272706,2978,20160705,0.06984184
4804162,10438,20160720,0.045944456
3586849,13662,20160711,0.09858882
3720481,2601,20160705,0.056763586
2811169,613,20160720,0.105311
3602209,3429,20160729,0.05849828
3602209,13602,20160726,0.060946543
3602209,9983,20160727,0.06774913
2821411,13602,20160728,0.07536243
7248454,13602,20160723,0.06489431
6471238,2601,20160728,0.061415877
6744646,13181,20160716,0.07190638
3111715,13602,20160718,0.06260397
6508102,3992,20160726,0.08351491
6787654,13602,20160727,0.060767837
6787654,9983,20160705,0.05970772
6787654,3429,20160705,0.06317317
5755462,8059,20160704,0.059864175
7076422,9227,20160731,0.0954571
3804451,2978,20160702,0.081577204
6317638,807,20160723,0.07926778
5012038,10438,20160703,0.046936627
5012038,13602,20160727,0.071218446
2644771,2978,20160706,0.069372796
6600262,11894,20160721,0.104956396
6600262,1904,20160721,0.104956396
5297734,10418,20160724,0.07341819
2783011,8224,20160731,0.17112184
5838406,2096,20160727,0.08713923
5838406,2096,20160717,0.11938784
5841478,13602,20160715,0.07174013
2921251,8059,20160701,0.059275534
2921251,3429,20160701,0.058012888
2798371,2978,20160714,0.09463565
2798371,13602,20160714,0.06400566
3325219,10438,20160701,0.046936627
3325219,10418,20160702,0.07659468
6391366,8012,20160722,0.07853645
5356102,13602,20160727,0.071218446
2552611,3438,20160723,0.15054558
7210570,11986,20160714,0.124321
6691402,9983,20160703,0.059010874
2166565,2978,20160713,0.07882786
3479845,10418,20160717,0.066914655
3479845,2978,20160724,0.077762954
5911114,8059,20160717,0.058439516
2449189,2978,20160729,0.08867832
2449189,10438,20160705,0.048520453
2449189,10418,20160702,0.07035848
4378186,12807,20160729,0.11580754
4378186,12807,20160725,0.1503351
4378186,9983,20160724,0.059853166
7262794,2978,20160707,0.0829903
5183050,4811,20160703,0.15113914
5183050,4811,20160704,0.102417774
4925002,13602,20160715,0.061877843
6242890,13602,20160705,0.062119886
2741029,8182,20160706,0.0800754
3005221,1904,20160718,0.082944885
5256778,3780,20160711,0.08468989
5256778,10438,20160730,0.05994189
5256778,2978,20160716,0.09108417
4071205,10418,20160728,0.06786227
4998730,2978,20160724,0.06954002
2109733,1613,20160705,0.11329199
2909989,9983,20160722,0.059853166
3965221,13602,20160723,0.06489431
3707173,9983,20160718,0.06017422
4832842,2978,20160730,0.081577204
3206437,4138,20160728,0.23738042
2967847,5743,20160722,0.08054711
2577703,10438,20160704,0.04631915
3889447,5743,20160703,0.08054711
5458510,13602,20160728,0.07536243
5228110,5235,20160728,0.18893288
6549070,8059,20160703,0.06326636
4453966,13602,20160711,0.071718395
4453966,1499,20160711,0.38476336
4453966,1499,20160705,0.3743373
4453966,1499,20160715,0.2614778
3542311,8059,20160705,0.059768498
4994638,2978,20160724,0.08822803
4994638,10418,20160709,0.0781945
4994638,13602,20160724,0.06262314
2771239,8059,20160731,0.058439516
6082126,3095,20160727,0.12641564
6082126,10418,20160704,0.07574368
2261287,8182,20160705,0.0813898
2935591,11799,20160712,0.05043042
4561486,10418,20160711,0.06820388
4561486,2978,20160720,0.077577606
6933070,13602,20160713,0.06247142
2683687,13602,20160724,0.060915675
4904530,9983,20160710,0.059010874
2720041,11894,20160723,0.11003156
2720041,1904,20160723,0.11003156
2855209,10446,20160717,0.13624746
2855209,9983,20160718,0.059969675
3119401,13602,20160703,0.06262314
4947538,13602,20160726,0.07116918
4947538,9983,20160719,0.05970772
2875177,8059,20160729,0.058439516
2101033,13602,20160710,0.07136913
3412777,8596,20160722,0.10517755
3412777,8596,20160722,0.10517755
4213330,9280,20160708,0.15982908
4766290,13602,20160724,0.07136913
4244050,2601,20160718,0.059065826
2385193,10418,20160702,0.069781974
2385193,13602,20160706,0.0724612
4781650,4277,20160723,0.04818137
4781650,8059,20160712,0.0654359
4781650,3429,20160712,0.06007912
3448105,9983,20160701,0.059853166
3057961,9983,20160702,0.061820086
2409769,13602,20160726,0.07116918
2409769,9983,20160705,0.05970772
3601705,8059,20160703,0.06370986
3214123,10438,20160726,0.045944456
3214123,13602,20160726,0.07116918
6952534,10418,20160724,0.0664595
6430294,13602,20160727,0.06247142
6430294,9983,20160715,0.06944205
3229483,9983,20160716,0.06203053
3760939,8446,20160714,0.19593252
2845483,13602,20160714,0.07536243
4158763,10418,20160711,0.06734726
7272022,10438,20160718,0.04631915
5444182,11799,20160718,0.051734235
4396630,8059,20160726,0.06407897
4396630,13602,20160713,0.06247142
4396630,9983,20160721,0.07294191
4396630,360,20160704,0.20513454
4396630,9288,20160707,0.14516722
3650347,13602,20160724,0.07136913
5468758,13072,20160710,0.35460308
5468758,13072,20160715,0.26593882
5468758,5647,20160708,0.22402263
3654955,13602,20160704,0.071718395
3654955,9983,20160704,0.05932771
6003286,10446,20160708,0.15163694
6528598,13602,20160722,0.072991274
3529003,1271,20160706,0.101715416
4713046,1092,20160726,0.20231582
4716118,1904,20160729,0.073348165
2625835,10438,20160703,0.045944456
3946795,2978,20160711,0.08035111
4498006,3095,20160714,0.1116197
2381611,12509,20160721,0.15442792
2381611,13602,20160729,0.06262314
2266411,2978,20160705,0.07974146
3318571,7660,20160709,0.078857765
2807083,13602,20160729,0.06898136
6687322,9983,20160704,0.06017422
2176813,13602,20160714,0.06390317
6450778,10418,20160719,0.07362334
2576173,6017,20160716,0.09482432
2970925,5178,20160726,0.30529684
2970925,5178,20160723,0.30270368
2970925,5178,20160721,0.30270368
2970925,5178,20160727,0.30270368
2970925,5178,20160720,0.30270368
2970925,5178,20160728,0.25038913
2970925,4727,20160702,0.30205506
2970925,5178,20160711,0.30730635
2970925,4727,20160714,0.2590639
2970925,4727,20160729,0.164761
2970925,5178,20160725,0.30730635
2970925,5178,20160722,0.30270368
5452378,13602,20160726,0.070677675
2737453,2601,20160717,0.055337768
2737453,13602,20160728,0.07701295
6005338,13602,20160724,0.07136913
6005338,11799,20160716,0.054575663
3791149,8306,20160717,0.12182964
3791149,8306,20160721,0.08543943
5492314,10418,20160705,0.065371834
2748205,3159,20160723,0.50624615
2748205,3159,20160727,0.4050257
5234266,13602,20160714,0.06400566
5234266,2978,20160711,0.077610075
3666733,10901,20160707,0.16136973
3414829,4903,20160711,0.13218467
6834778,13602,20160706,0.071218446
2631469,10489,20160719,0.121081784
4076845,7557,20160730,0.21547914
4076845,825,20160730,0.20376375
2374957,9983,20160711,0.059969675
6079066,10418,20160706,0.07292221
2391853,10523,20160714,0.14580552
6361690,13602,20160726,0.060946543
4828762,13602,20160703,0.07136913
4828762,6673,20160717,0.12437795
2287405,13602,20160714,0.06400566
2287405,2978,20160729,0.077762954
3336493,13602,20160713,0.071218446
3729709,4893,20160724,0.08387725
2305327,10438,20160710,0.045944456
3484975,13602,20160703,0.06262314
5159518,2978,20160731,0.06954002
4024111,1895,20160708,0.13272865
3643183,9565,20160716,0.13521075
4437598,11239,20160730,0.07874753
2228527,10086,20160707,0.13185707
3016495,1298,20160712,0.074201345
3672367,11799,20160714,0.05043042
7359070,11093,20160725,0.17253341
7359070,11093,20160729,0.13546784
2372911,11541,20160730,0.14593412
2372911,13602,20160728,0.07701295
5270110,13602,20160723,0.074705906
2505007,13865,20160701,0.109475724
4079407,13602,20160705,0.07116918
2901295,13602,20160723,0.074705906
2910511,13602,20160723,0.074705906
3435823,8951,20160715,0.11454927
3309871,8,20160723,0.084039055
6111838,13602,20160714,0.062615
3454255,10418,20160701,0.073799014
2144047,10418,20160705,0.0741859
2408239,9983,20160722,0.05964963
2408239,13602,20160729,0.06262314
6661726,11799,20160725,0.05279058
6661726,13602,20160728,0.06610429
2959153,13602,20160724,0.07136913
2836273,13602,20160726,0.07116918
5674594,2978,20160728,0.0829903
4158769,13602,20160724,0.06262314
4648546,1442,20160706,0.1465184
2330929,9170,20160724,0.29901192
2330929,9170,20160726,0.23401251
2330929,9170,20160722,0.30878964
2330929,9170,20160726,0.23401251
2330929,9170,20160721,0.30878964
3383089,8375,20160723,0.05176722
2204977,2760,20160714,0.29885656
