2370319,12429,20160723,0.11593586
2370319,10418,20160711,0.014045232
2765071,2978,20160721,0.0529272
2765071,13602,20160714,0.021340279
3557647,13602,20160704,0.017322678
3557647,10438,20160712,0.009757754
2772751,13602,20160713,0.025207393
2772751,9983,20160714,0.013764506
3428623,10438,20160706,0.011680596
3428623,10418,20160704,0.026900763
3428623,3429,20160705,0.028118495
3428623,13602,20160724,0.025928741
3428623,2978,20160724,0.04989918
3298063,2978,20160731,0.022196043
3298063,10438,20160721,0.010450306
6893086,13602,20160727,0.036237765
2817295,13602,20160720,0.022539137
2953489,9983,20160704,0.015707402
5180962,13602,20160723,0.03452118
3647761,9983,20160724,0.026628068
4938274,3594,20160703,0.047083694
3913489,13602,20160704,0.26141
3133201,13602,20160711,0.034880437
3019537,13602,20160703,0.022304052
6308386,13602,20160706,0.017306143
6308386,10438,20160706,0.012537751
2369809,13602,20160723,0.01616372
2764561,10418,20160704,0.054843713
2764561,13602,20160712,0.02506089
2764561,10438,20160710,0.014977952
2764561,2978,20160703,0.25117233
7128610,9983,20160716,0.016689954
2127121,13602,20160723,0.02145701
2266897,2978,20160707,0.038484856
2266897,13602,20160703,0.041109502
2266897,3429,20160706,0.029256701
2266897,6749,20160726,0.1521684
3845905,5743,20160724,0.07195314
6913570,5840,20160723,0.027185824
3326737,2978,20160721,0.03135519
2680081,13602,20160704,0.2751322
2680081,8780,20160717,0.6942846
2680081,8780,20160722,0.3437696
5371426,13602,20160706,0.036237765
2819347,13602,20160728,0.03518247
4144915,13602,20160717,0.022347782
4144915,11799,20160717,0.02057432
3624211,11512,20160724,0.09318284
3624211,11512,20160715,0.4242292
3628819,12559,20160721,0.09744075
3628819,13602,20160703,0.03621404
2843923,13602,20160710,0.2825168
3636499,10418,20160711,0.012610758
2588947,2623,20160702,0.10305237
3383059,1904,20160718,0.061717957
2870035,10418,20160701,0.016020162
2870035,2978,20160701,0.0233932
2870035,10438,20160724,0.010406521
2870035,13602,20160711,0.019830713
6037030,13602,20160714,0.01918074
2635027,807,20160716,0.09988373
3301651,2601,20160726,0.02033227
4540966,10418,20160706,0.02230006
5327398,13602,20160726,0.016265111
2800915,10418,20160705,0.012312982
2146579,4811,20160702,0.4994909
2146579,8137,20160701,0.61330736
2146579,8137,20160702,0.57794046
2146579,8137,20160703,0.26204288
2146579,4811,20160709,0.18839028
6921766,13602,20160705,0.036237765
3854611,13602,20160729,0.054807857
3470611,11146,20160706,0.35114715
3470611,11146,20160710,0.10863026
3482389,8181,20160707,0.025926204
3877141,13602,20160706,0.021683363
4349482,8059,20160701,0.012333818
4349482,3429,20160726,0.013755764
2964757,7419,20160709,0.04714931
4884010,13506,20160719,0.115183346
4884010,13506,20160719,0.115183346
4884010,13506,20160718,0.40648752
4884010,12455,20160714,0.0549316
4622890,6648,20160730,0.13253039
4622890,4785,20160727,0.27614677
2445589,2002,20160703,0.026278546
2445589,8059,20160720,0.01301249
2445589,13602,20160726,0.041596018
2445589,9983,20160730,0.015526035
6208042,9983,20160714,0.025726868
6208042,8059,20160716,0.012864281
6208042,3429,20160717,0.015502593
6208042,13602,20160719,0.018533744
6994474,13602,20160713,0.016335161
6994474,2978,20160710,0.02292306
6472234,8059,20160713,0.011804691
2456341,5933,20160717,0.34690228
2456341,1904,20160724,0.039904214
2456341,5933,20160723,0.071921974
3505429,10438,20160711,0.0106379315
2723605,8059,20160703,0.014875481
7286314,9983,20160707,0.025100738
4668970,13602,20160725,0.019383555
3133717,3780,20160709,0.11336305
3133717,3743,20160710,0.12925695
3133717,10438,20160712,0.038054045
3791125,2911,20160713,0.029846186
4966954,785,20160729,0.085709035
5492266,7501,20160713,0.025940744
3809557,13602,20160724,0.022146232
2762005,9599,20160726,0.040571455
4075285,11986,20160721,0.08777019
4075285,5215,20160721,0.09063345
2373397,13602,20160702,0.16927838
2373397,6911,20160721,0.068017505
3557653,13602,20160725,0.021683363
4090645,5488,20160719,0.09034987
4090645,3992,20160722,0.022281365
3566869,5562,20160709,0.04242308
5824042,4061,20160712,0.123599455
4776490,13602,20160719,0.015568593
5581354,13602,20160718,0.034880437
3447061,13602,20160703,0.06751588
6917674,8059,20160713,0.011635138
4119829,13602,20160726,0.034178592
2819863,4924,20160719,0.04077291
2300695,11799,20160725,0.019162294
4140823,2601,20160730,0.017423723
2442007,2149,20160701,0.4277525
2442007,2149,20160710,0.13975942
2442007,13624,20160701,0.2525383
2442007,7471,20160701,0.16558208
2442007,384,20160701,0.17863636
4898350,13602,20160720,0.022539137
3239191,10418,20160704,0.025990147
3239191,13602,20160724,0.062733226
3239191,9983,20160725,0.024550583
3110167,3429,20160702,0.015643282
3111703,13602,20160726,0.036237765
3899671,13602,20160723,0.022347659
4391470,3992,20160702,0.022542583
2878231,3992,20160704,0.07035988
2749207,8059,20160701,0.013376502
5761582,13602,20160704,0.036237765
2621719,9983,20160726,0.01519039
2621719,13602,20160723,0.060313597
3147031,3992,20160729,0.026058955
7346734,9977,20160713,0.30038574
7346734,4405,20160701,0.04392536
7346734,3429,20160711,0.01557841
7346734,9183,20160713,0.15748607
7346734,8059,20160711,0.012782339
7346734,10210,20160719,0.07341626
7346734,11270,20160712,0.17197978
4213294,13602,20160715,0.03452118
2369815,3611,20160702,0.081087306
6053422,9983,20160714,0.019011037
2240791,613,20160723,0.07050114
2240791,8866,20160731,0.03828053
2240791,8866,20160722,0.18352762
2240791,1540,20160731,0.038374737
3558679,8239,20160706,0.046555784
6594094,4700,20160707,0.06093334
3174679,8499,20160723,0.18120055
3053335,10438,20160702,0.010310446
3053335,13602,20160721,0.022609007
3844375,2978,20160726,0.029764019
5595694,2978,20160703,0.044715963
6646318,10418,20160705,0.02262147
6938158,785,20160725,0.08829511
7208494,2978,20160729,0.03135519
4132633,2978,20160728,0.03681729
4132633,13602,20160721,0.017141053
4362802,10438,20160719,0.009757754
5158450,13602,20160709,0.018450072
2186521,13602,20160718,0.022539137
5683762,3429,20160706,0.025946068
5683762,2978,20160706,0.03101644
5425714,13602,20160715,0.03452118
6215218,13602,20160715,0.06141189
3240217,9983,20160714,0.013764506
6227506,3429,20160704,0.014211739
6227506,8059,20160704,0.011042767
2724121,13602,20160719,0.034880437
2601241,13602,20160725,0.05536613
5729842,13602,20160716,0.016664727
3522841,13602,20160727,0.016335161
2737945,10438,20160722,0.011398866
3277081,9983,20160723,0.022868631
7084594,13602,20160718,0.036237765
5250610,9016,20160714,0.5197997
5250610,9016,20160719,0.1741802
5250610,9016,20160711,0.5522133
6313522,1904,20160723,0.034874804
3433753,9983,20160718,0.013910867
3433753,13602,20160712,0.0399569
2648857,7083,20160726,0.20183934
2648857,11184,20160701,0.04497965
2389273,9967,20160719,0.0292298
2389273,13602,20160727,0.019706486
2389273,6653,20160719,0.049570326
2129689,13602,20160725,0.035548355
5852722,13602,20160714,0.01616372
2926873,9559,20160722,0.06637375
5877298,2978,20160729,0.024472151
3988249,9983,20160721,0.025100738
3345691,10418,20160718,0.024001658
5928502,13602,20160728,0.03452118
2837275,9983,20160714,0.027403621
2837275,13602,20160728,0.054843713
2445595,10418,20160714,0.047610518
5691958,13320,20160728,0.09636074
6232630,8975,20160723,0.084916174
5203510,4277,20160702,0.05890118
5203510,8059,20160705,0.013705318
4181275,10438,20160720,0.009757754
4181275,13602,20160715,0.017141053
4450870,10418,20160718,0.02103552
4979254,13602,20160703,0.03255626
5781046,8912,20160713,0.03338807
2510107,9983,20160726,0.025605759
3691291,8426,20160719,0.08807937
2659099,13602,20160725,0.0586625
2659099,9983,20160721,0.019976595
2815771,9983,20160725,0.020772453
5633590,10418,20160710,0.017298345
5905978,9983,20160713,0.024218371
5905978,13602,20160713,0.034505475
2445085,2978,20160716,0.022196043
2445085,10418,20160707,0.01832061
3495709,13602,20160730,0.017325941
5432890,2002,20160718,0.025073249
3635485,13602,20160724,0.054807857
3113245,9983,20160714,0.031919047
7036474,4649,20160711,0.12584648
2475805,8059,20160715,0.013376502
3004189,5471,20160710,0.060007893
3004189,2911,20160727,0.031369496
7067194,2978,20160719,0.031790376
7067194,10418,20160719,0.023742283
2486557,13602,20160712,0.034880437
5767738,11200,20160703,0.09029934
5767738,2002,20160712,0.028746126
5767738,8059,20160717,0.012041089
5254714,12630,20160709,0.06357121
4735546,1699,20160702,0.021890504
6572602,13602,20160723,0.03452118
6578746,8059,20160711,0.016011393
2504989,785,20160731,0.083955035
5540410,1904,20160721,0.031172505
6852154,2978,20160722,0.03256163
3429661,1967,20160707,0.060987335
3563293,13602,20160723,0.02900092
3563293,9983,20160711,0.024466658
4508218,5933,20160729,0.023978485
2127133,13602,20160720,0.02205291
2127133,11986,20160721,0.08685252
2127133,9983,20160724,0.014110602
6879802,12913,20160705,0.55592126
6879802,12913,20160707,0.17838687
6385210,13602,20160715,0.022304052
2936605,10418,20160705,0.02262147
4827706,11576,20160711,0.17195772
4827706,8059,20160702,0.015894117
3987229,13602,20160724,0.058073033
3987229,9983,20160717,0.019976595
6974014,9983,20160711,0.015329543
3625759,13602,20160724,0.035865046
3891487,13602,20160712,0.034880437
4161823,785,20160726,0.088697836
7020094,13602,20160711,0.055276964
7020094,3992,20160731,0.038264718
5453374,13602,20160729,0.054807857
3120415,5840,20160729,0.034231223
5195326,10438,20160711,0.0106379315
6771262,9983,20160726,0.032252133
4691518,6574,20160719,0.029454097
5484094,8,20160707,0.046975188
3270943,8059,20160710,0.011052322
3536671,10418,20160712,0.012794343
2762527,10438,20160730,0.011398866
2896159,13602,20160725,0.03700492
2896159,9983,20160703,0.019152036
2112799,2978,20160717,0.03256163
3166495,13602,20160728,0.037270617
3166495,9983,20160721,0.0156355
5548606,3429,20160703,0.029438945
5548606,9983,20160712,0.023425229
2648863,1904,20160720,0.12594958
2648863,11894,20160720,0.2663639
2648863,11894,20160725,0.08922048
4513342,9063,20160725,0.32661682
4513342,3777,20160725,0.32323685
4513342,864,20160721,0.18861869
3046687,9983,20160714,0.042505275
2129695,13602,20160711,0.01864531
2138911,8306,20160727,0.068610035
2138911,9983,20160728,0.031197688
2138911,8059,20160728,0.011827914
2138911,13602,20160725,0.031603936
3194143,13602,20160716,0.018507114
3194143,8059,20160712,0.018152706
3194143,9983,20160712,0.016141344
5100094,11799,20160727,0.018618917
3341599,13602,20160706,0.021683363
4853314,13602,20160727,0.026631907
4853314,9983,20160711,0.015345774
4853314,8059,20160728,0.011538348
5378626,8224,20160721,0.076735444
2563873,13602,20160706,0.02903185
4142881,9983,20160728,0.015168485
6201922,13602,20160704,0.036237765
3907873,13602,20160704,0.034880437
2597665,9983,20160706,0.02413561
5986882,8499,20160730,0.18120055
2993953,2601,20160720,0.019211931
2993953,13602,20160729,0.035038028
7301698,2978,20160722,0.036275186
4429378,4405,20160716,0.032918975
2218273,9983,20160727,0.032736156
2218273,13602,20160724,0.03816133
6272578,9983,20160728,0.018084232
3671329,3429,20160726,0.013755764
3671329,8059,20160712,0.013574704
4463170,13602,20160703,0.26152503
4463170,8012,20160728,0.082177006
2757409,13602,20160723,0.054807857
3818785,11894,20160720,0.08143014
3818785,11894,20160713,0.27677628
3818785,1904,20160713,0.119247414
6330946,3102,20160724,0.0884165
6330946,3102,20160716,0.37304482
2649889,1904,20160704,0.037043206
3178273,2978,20160719,0.01580195
2921761,2601,20160713,0.018594807
6367810,13602,20160710,0.02145701
4272706,2978,20160705,0.021299068
4804162,10438,20160720,0.009757754
3586849,13662,20160711,0.05268349
3720481,2601,20160705,0.025344059
2811169,613,20160720,0.06783214
3602209,3429,20160729,0.016069712
3602209,13602,20160726,0.02001151
3602209,9983,20160727,0.02869233
2821411,13602,20160728,0.03452118
7248454,13602,20160723,0.018450072
6471238,2601,20160728,0.02033227
6744646,13181,20160716,0.04705307
3111715,13602,20160718,0.035548355
6508102,3992,20160726,0.026058955
6787654,13602,20160727,0.018702943
6787654,9983,20160705,0.017080123
6787654,3429,20160705,0.02676468
5755462,8059,20160704,0.011170169
7076422,9227,20160731,0.048514664
3804451,2978,20160702,0.03135519
6317638,807,20160723,0.09584786
5012038,10438,20160703,0.011606866
5012038,13602,20160727,0.0731953
2644771,2978,20160706,0.01843192
6600262,11894,20160721,0.03884304
6600262,1904,20160721,0.037887212
5297734,10418,20160724,0.043267444
2783011,8224,20160731,0.08876225
5838406,2096,20160727,0.17919472
5838406,2096,20160717,0.46523544
5841478,13602,20160715,0.03452118
2921251,8059,20160701,0.013561091
2921251,3429,20160701,0.013777257
2798371,2978,20160714,0.036398016
2798371,13602,20160714,0.015830817
3325219,10438,20160701,0.010450306
3325219,10418,20160702,0.022724977
6391366,8012,20160722,0.051561058
5356102,13602,20160727,0.036237765
2552611,3438,20160723,0.08041362
7210570,11986,20160714,0.089082114
6691402,9983,20160703,0.012970961
2166565,2978,20160713,0.036652002
3479845,10418,20160717,0.013098593
3479845,2978,20160724,0.024805997
5911114,8059,20160717,0.011052322
2449189,2978,20160729,0.05063472
2449189,10438,20160705,0.013178689
2449189,10418,20160702,0.022902312
4378186,12807,20160729,0.1816404
4378186,12807,20160725,0.6016879
4378186,9983,20160724,0.023936098
7262794,2978,20160707,0.03135519
5183050,4811,20160703,0.5546532
5183050,4811,20160704,0.18328543
4925002,13602,20160715,0.01616372
6242890,13602,20160705,0.021683363
2741029,8182,20160706,0.23048326
3005221,1904,20160718,0.037043206
5256778,3780,20160711,0.10800741
5256778,10438,20160730,0.027004704
5256778,2978,20160716,0.03868358
4071205,10418,20160728,0.014520061
4998730,2978,20160724,0.02107664
2109733,1613,20160705,0.039966248
2909989,9983,20160722,0.018084232
3965221,13602,20160723,0.02145701
3707173,9983,20160718,0.01418361
4832842,2978,20160730,0.036275186
3206437,4138,20160728,0.09642631
2967847,5743,20160722,0.08056922
2577703,10438,20160704,0.0106379315
3889447,5743,20160703,0.08056922
5458510,13602,20160728,0.054807857
5228110,5235,20160728,0.15403153
6549070,8059,20160703,0.014875481
4453966,13602,20160711,0.27828372
4453966,1499,20160711,0.11405299
4453966,1499,20160705,0.12624793
4453966,1499,20160715,0.072281815
3542311,8059,20160705,0.018552072
4994638,2978,20160724,0.04989918
4994638,10418,20160709,0.026621426
4994638,13602,20160724,0.020591272
2771239,8059,20160731,0.010893456
6082126,3095,20160727,0.12627836
6082126,10418,20160704,0.025825117
2261287,8182,20160705,0.115373455
2935591,11799,20160712,0.01844257
4561486,10418,20160711,0.013363407
4561486,2978,20160720,0.016927946
6933070,13602,20160713,0.01864531
2683687,13602,20160724,0.016017118
4904530,9983,20160710,0.013090052
2720041,11894,20160723,0.03884304
2720041,1904,20160723,0.037887212
2855209,10446,20160717,0.06946929
2855209,9983,20160718,0.019478494
3119401,13602,20160703,0.01918074
4947538,13602,20160726,0.0586625
4947538,9983,20160719,0.020345114
2875177,8059,20160729,0.011052322
2101033,13602,20160710,0.035865046
3412777,8596,20160722,0.08417595
3412777,8596,20160722,0.08417595
4213330,9280,20160708,0.06664535
4766290,13602,20160724,0.03452118
4244050,2601,20160718,0.018799553
2385193,10418,20160702,0.019644931
2385193,13602,20160706,0.063017994
4781650,4277,20160723,0.056954686
4781650,8059,20160712,0.018152706
4781650,3429,20160712,0.016779518
3448105,9983,20160701,0.014756804
3057961,9983,20160702,0.015168485
2409769,13602,20160726,0.03700492
2409769,9983,20160705,0.019354556
3601705,8059,20160703,0.014875481
3214123,10438,20160726,0.009757754
3214123,13602,20160726,0.03499872
6952534,10418,20160724,0.014520061
6430294,13602,20160727,0.020276172
6430294,9983,20160715,0.032843508
3229483,9983,20160716,0.015542435
3760939,8446,20160714,0.21681853
2845483,13602,20160714,0.035865046
4158763,10418,20160711,0.013059282
7272022,10438,20160718,0.009757754
5444182,11799,20160718,0.019162294
4396630,8059,20160726,0.016757498
4396630,13602,20160713,0.026631907
4396630,9983,20160721,0.028394932
4396630,360,20160704,0.0917812
4396630,9288,20160707,0.10193205
3650347,13602,20160724,0.054807857
5468758,13072,20160710,0.2799767
5468758,13072,20160715,0.13129564
5468758,5647,20160708,0.16919217
3654955,13602,20160704,0.03800458
3654955,9983,20160704,0.013748727
6003286,10446,20160708,0.03351375
6528598,13602,20160722,0.03382631
3529003,1271,20160706,0.04612384
4713046,1092,20160726,0.1179757
4716118,1904,20160729,0.032704
2625835,10438,20160703,0.009545558
3946795,2978,20160711,0.036652002
4498006,3095,20160714,0.08657898
2381611,12509,20160721,0.0928555
2381611,13602,20160729,0.04575172
2266411,2978,20160705,0.03168258
3318571,7660,20160709,0.04375937
2807083,13602,20160729,0.03100671
6687322,9983,20160704,0.015707402
2176813,13602,20160714,0.01616372
6450778,10418,20160719,0.024001658
2576173,6017,20160716,0.04134455
2970925,5178,20160726,0.47143462
2970925,5178,20160723,0.47143462
2970925,5178,20160721,0.47143462
2970925,5178,20160727,0.47143462
2970925,5178,20160720,0.47143462
2970925,5178,20160728,0.20651032
2970925,4727,20160702,0.47868544
2970925,5178,20160711,0.49458012
2970925,4727,20160714,0.4628732
2970925,4727,20160729,0.26479197
2970925,5178,20160725,0.47143462
2970925,5178,20160722,0.47143462
5452378,13602,20160726,0.05536613
2737453,2601,20160717,0.018497761
2737453,13602,20160728,0.035038028
6005338,13602,20160724,0.035038028
6005338,11799,20160716,0.025278917
3791149,8306,20160717,0.31770244
3791149,8306,20160721,0.101334594
5492314,10418,20160705,0.012492287
2748205,3159,20160723,0.5890283
2748205,3159,20160727,0.2633454
5234266,13602,20160714,0.016017118
5234266,2978,20160711,0.016552081
3666733,10901,20160707,0.046667933
3414829,4903,20160711,0.033325955
6834778,13602,20160706,0.25705492
2631469,10489,20160719,0.058323536
4076845,7557,20160730,0.06830624
4076845,825,20160730,0.067236066
2374957,9983,20160711,0.0132293375
6079066,10418,20160706,0.028786205
2391853,10523,20160714,0.05217131
6361690,13602,20160726,0.015711155
4828762,13602,20160703,0.037839267
4828762,6673,20160717,0.07947888
2287405,13602,20160714,0.017297762
2287405,2978,20160729,0.032924455
3336493,13602,20160713,0.036237765
3729709,4893,20160724,0.034999516
2305327,10438,20160710,0.009376304
3484975,13602,20160703,0.01918074
5159518,2978,20160731,0.024472151
4024111,1895,20160708,0.09642043
3643183,9565,20160716,0.0779386
4437598,11239,20160730,0.04325714
2228527,10086,20160707,0.064779125
3016495,1298,20160712,0.111976124
3672367,11799,20160714,0.018249415
7359070,11093,20160725,0.48526168
7359070,11093,20160729,0.101167485
2372911,11541,20160730,0.07872638
2372911,13602,20160728,0.036424223
5270110,13602,20160723,0.035865046
2505007,13865,20160701,0.026291136
4079407,13602,20160705,0.034880437
2901295,13602,20160723,0.03452118
2910511,13602,20160723,0.035865046
3435823,8951,20160715,0.07974038
3309871,8,20160723,0.036607455
6111838,13602,20160714,0.015546151
3454255,10418,20160701,0.023414606
2144047,10418,20160705,0.02262147
2408239,9983,20160722,0.016071303
2408239,13602,20160729,0.023646576
6661726,11799,20160725,0.023643272
6661726,13602,20160728,0.03565708
2959153,13602,20160724,0.03452118
2836273,13602,20160726,0.034880437
5674594,2978,20160728,0.036275186
4158769,13602,20160724,0.022304052
4648546,1442,20160706,0.036745124
2330929,9170,20160724,0.31690466
2330929,9170,20160726,0.07729969
2330929,9170,20160722,0.31690466
2330929,9170,20160726,0.07729969
2330929,9170,20160721,0.35085204
3383089,8375,20160723,0.05801947
