3338501,10418,20160710,0.31043622
4312847,2601,20160704,0.40131918
7187223,10418,20160711,0.31043622
3687283,10418,20160703,0.31043622
5029110,9983,20160725,0.30887753
106436,2349,20160703,0.36508352
6380336,13602,20160704,0.3161377
2810021,10438,20160707,0.3091504
1163131,10418,20160730,0.31043622
335345,13602,20160707,0.3175767
4071724,5743,20160706,0.3625232
1456467,8059,20160720,0.31085473
929622,13602,20160713,0.31427896
2962642,4337,20160720,0.36366817
3302821,10969,20160729,0.36082706
1756,13320,20160722,0.36495999
665587,9983,20160720,0.30887753
5662608,13602,20160704,0.3161377
6099340,13602,20160705,0.3136611
428556,2978,20160731,0.31024337
5522094,5840,20160718,0.33566707
2816558,9983,20160715,0.30887753
7252633,13602,20160723,0.31427896
5731955,2978,20160730,0.30962983
4901517,6653,20160724,0.33040333
7149008,10489,20160723,0.33040333
2838109,10418,20160707,0.31043622
1534087,10087,20160704,0.42100486
3239953,6928,20160708,0.32725522
394272,5933,20160726,0.33537713
5414800,10438,20160713,0.3091504
332292,5743,20160716,0.35584334
6874880,13602,20160701,0.31427896
463381,6134,20160727,0.34878555
3958285,7925,20160722,0.3406568
3560427,2978,20160719,0.30962983
2683277,13602,20160710,0.31427896
4327013,2902,20160712,0.37433836
1328377,13602,20160724,0.31427896
6138080,13602,20160718,0.3161377
4245663,13506,20160713,0.36460975
2369837,9983,20160712,0.30887753
2363187,2601,20160706,0.38131163
7123267,8181,20160701,0.35249767
171893,13602,20160727,0.3136611
2334300,10418,20160714,0.30887753
4062619,13831,20160716,0.36264697
2109325,10438,20160717,0.3091504
2862775,1904,20160710,0.37224945
5609371,8310,20160728,0.38156462
1016894,13602,20160710,0.31427896
6895968,11799,20160727,0.37028515
1509399,7459,20160730,0.36508352
7242376,2111,20160721,0.372138
3684905,10438,20160702,0.3091504
5767021,12954,20160704,0.33983725
5596173,13602,20160725,0.3161377
4117067,10418,20160706,0.31043622
2575807,7465,20160718,0.33983725
6873052,10418,20160704,0.31043622
4133269,13602,20160723,0.3136611
309172,13181,20160728,0.34962323
4349104,9983,20160707,0.30887753
1199503,3868,20160701,0.36709076
4760584,2601,20160721,0.37225595
1485914,13602,20160726,0.3136611
345365,13602,20160727,0.3136611
4087114,13602,20160712,0.31427896
3545782,4728,20160707,0.37085217
6151889,8901,20160709,0.3539776
7191293,10418,20160713,0.31043622
5444003,10418,20160722,0.30887753
3408057,3429,20160703,0.3111695
3797075,9983,20160728,0.30887753
3099612,8059,20160703,0.31085473
5074622,8375,20160730,0.32725522
3141260,12713,20160703,0.31842533
1868240,13602,20160704,0.35659215
6805493,9983,20160721,0.31043622
4145083,4456,20160729,0.39088458
2372592,6329,20160730,0.38473183
7168161,2601,20160721,0.3635979
795090,10418,20160717,0.31043622
3934725,1904,20160707,0.37224945
243761,2002,20160717,0.32725522
2433219,8059,20160710,0.30832025
7058333,9559,20160710,0.36527285
5345898,8499,20160720,0.41705808
1720200,12713,20160702,0.35351735
4132633,2978,20160728,0.31024337
5724623,3543,20160701,0.36809582
4967964,13602,20160712,0.3136611
5988458,13602,20160701,0.3136611
795352,8059,20160714,0.30832025
1960304,13602,20160711,0.3161377
2333564,13602,20160723,0.32224628
142307,8042,20160721,0.3837697
6339544,13602,20160702,0.3136611
4790831,10418,20160711,0.30887753
805457,11799,20160715,0.3658411
6359847,13602,20160724,0.31427896
5981441,785,20160729,0.3677583
3579614,294,20160722,0.33040333
4325711,13602,20160703,0.31427896
7013057,13602,20160701,0.3136611
7330909,13602,20160717,0.3175767
604472,10418,20160702,0.31043622
1960502,10418,20160712,0.31043622
4540748,13602,20160727,0.3136611
5557028,2978,20160714,0.31024337
6994524,13602,20160714,0.32224628
501094,8129,20160702,0.32725522
7104018,13602,20160723,0.3136611
7036477,13602,20160717,0.3136611
5110628,13602,20160715,0.3136611
7063253,11512,20160706,0.34163845
750254,13602,20160703,0.3136611
1332061,13602,20160703,0.3136611
7066646,2978,20160726,0.31024337
4407701,3874,20160714,0.3684138
2494162,13602,20160705,0.3136611
5376934,13602,20160721,0.3136611
2599639,13602,20160705,0.31427896
2276501,8059,20160701,0.30832025
26895,13602,20160715,0.3136611
2883463,10418,20160701,0.31043622
1339712,4708,20160701,0.36508352
5019168,10695,20160701,0.3507136
3531950,6749,20160731,0.37260392
6103709,10418,20160704,0.31043622
5378522,12480,20160706,0.4829367
299583,12323,20160728,0.33137026
4370749,13602,20160711,0.3161377
3991465,2978,20160715,0.31024337
3010942,9983,20160703,0.31043622
2663940,8059,20160703,0.31085473
1743326,13602,20160727,0.31427896
2868434,13602,20160726,0.3136611
2096454,461,20160712,0.3371165
4535991,8059,20160716,0.30832025
3993019,11894,20160721,0.44155142
1671702,13602,20160711,0.3167582
3070102,9983,20160704,0.30887753
3258074,1904,20160712,0.37914243
2565787,9983,20160724,0.30887753
7007813,9983,20160713,0.31043622
5272463,11013,20160701,0.36922204
1784541,13602,20160721,0.31427896
11170,11873,20160715,0.36359853
1329754,13602,20160721,0.3136611
4040677,9983,20160704,0.31043622
2572859,13602,20160706,0.3136611
5037193,2978,20160725,0.30962983
3101293,12114,20160707,0.38715285
4166267,3429,20160703,0.3137168
1593958,13602,20160704,0.3167582
383631,4427,20160727,0.36222407
3406363,3138,20160718,0.35723707
7263214,9983,20160728,0.30887753
5159518,2978,20160731,0.30962983
4578094,2978,20160713,0.30962983
3808254,13602,20160714,0.31427896
1198635,8181,20160710,0.35249767
2820444,7490,20160704,0.39382204
3879374,2624,20160713,0.3589173
1636407,2978,20160727,0.30962983
2433357,2538,20160702,0.3493707
3983636,13602,20160725,0.3161377
5553026,13398,20160709,0.35296687
2329536,846,20160710,0.32725522
1953114,10418,20160706,0.30887753
6087803,9983,20160704,0.30887753
4203525,9983,20160714,0.30887753
3636205,10418,20160701,0.31043622
6592507,10438,20160731,0.31168863
1832254,938,20160704,0.36810607
4692629,13602,20160707,0.31427896
1428344,13602,20160713,0.3136611
5720505,9793,20160706,0.3607928
1785461,13602,20160730,0.3136611
2604985,13602,20160713,0.31427896
527855,9983,20160729,0.30887753
1799760,3429,20160719,0.3111695
6011160,10438,20160707,0.3091504
2775983,11799,20160717,0.3631176
4900375,9983,20160712,0.30887753
649832,8059,20160726,0.30832025
4810435,12735,20160723,0.39425173
5272843,8215,20160727,0.33028802
5588774,8,20160707,0.32821748
6908170,1528,20160707,0.357665
3764065,1226,20160703,0.36326987
3098507,1023,20160717,0.33885807
7344503,10418,20160727,0.31043622
7253358,13602,20160703,0.31427896
6454700,3992,20160711,0.3560865
6425930,9983,20160726,0.30887753
3930616,13602,20160714,0.3175767
162806,13602,20160723,0.31427896
2936949,13602,20160727,0.31427896
4764131,12559,20160728,0.3933805
6064001,9983,20160723,0.30887753
4646308,13602,20160724,0.3136611
7035657,6883,20160726,0.36183497
6605678,13602,20160721,0.31427896
5770625,8181,20160703,0.35249767
3242912,8059,20160713,0.30832025
89518,12807,20160709,0.40014327
6866229,14000,20160712,0.33760655
764605,3429,20160705,0.3137168
6954099,9983,20160724,0.30887753
1689251,13602,20160702,0.31427896
6734475,7873,20160729,0.3406568
4724493,1879,20160706,0.35349518
3287014,10418,20160706,0.31043622
4511372,10694,20160715,0.36359853
7126629,9793,20160721,0.47714788
7253315,10418,20160706,0.31043622
4079115,3692,20160728,0.36609647
7239008,11463,20160702,0.47149357
5330036,9983,20160728,0.30887753
1344789,13602,20160719,0.31427896
2428210,5743,20160723,0.35584334
3730230,7568,20160705,0.350286
6247329,3429,20160703,0.3111695
5908379,8059,20160705,0.30832025
3206437,4138,20160728,0.36460975
3671329,8059,20160712,0.30832025
4810293,807,20160712,0.38272515
4655185,9983,20160704,0.30887753
6334626,3429,20160712,0.3111695
1227259,1904,20160707,0.36359146
5076898,8059,20160710,0.30832025
3675991,13849,20160717,0.36082706
3113375,3992,20160707,0.3560865
4132620,8,20160727,0.33137026
6686073,4545,20160702,0.3406568
5391649,2978,20160728,0.30962983
3473015,9983,20160729,0.31043622
6551907,8059,20160705,0.31085473
683358,13602,20160718,0.3161377
2664490,8059,20160712,0.30832025
4109824,8182,20160706,0.40656123
5007236,10418,20160704,0.30887753
4835996,2978,20160721,0.30962983
5141337,13602,20160725,0.3167582
738432,3780,20160702,0.31842533
5616461,10418,20160725,0.30887753
5318284,14000,20160731,0.33889052
380540,13602,20160713,0.31427896
6179582,13602,20160705,0.31427896
7128610,9983,20160716,0.30887753
6018369,8596,20160722,0.3644613
4415774,7375,20160728,0.35388556
24900,3992,20160728,0.35594422
5999408,9983,20160715,0.30887753
3733785,13602,20160715,0.31427896
1338076,2978,20160712,0.30962983
2190346,11894,20160717,0.36724094
2074696,8994,20160703,0.34825954
1847383,878,20160711,0.37530768
782481,13602,20160715,0.3136611
893106,13602,20160703,0.31427896
1604788,3992,20160714,0.3560865
6855875,13602,20160716,0.3136611
2575705,10418,20160703,0.30887753
2265309,12792,20160718,0.41216817
5059933,13602,20160713,0.3136611
5427582,8059,20160703,0.30832025
4171995,3429,20160704,0.3137168
5953736,9983,20160722,0.30887753
3671696,10438,20160712,0.3091504
1187581,8059,20160704,0.31085473
5348159,9983,20160717,0.30887753
6939664,5532,20160713,0.356965
6973071,8901,20160716,0.3481598
3121986,13602,20160725,0.3161377
7113550,9983,20160724,0.30887753
2904776,5990,20160711,0.3348797
3400609,3138,20160710,0.35623485
6156481,11232,20160707,0.37773818
5905745,13602,20160725,0.3161377
3101441,4277,20160704,0.33137026
5435255,5840,20160707,0.3333117
1519573,7675,20160726,0.36183497
4523192,2978,20160726,0.31024337
2709630,11184,20160716,0.3539776
6743672,13602,20160722,0.3136611
5205105,2978,20160719,0.31024337
4585415,9983,20160703,0.31043622
7275523,10418,20160705,0.31043622
2675356,13602,20160721,0.3136611
1674333,13602,20160718,0.3175767
1887992,229,20160714,0.4221716
1003867,3429,20160701,0.3111695
5047748,8059,20160723,0.30832025
5231192,8012,20160729,0.37354976
3311708,10418,20160704,0.30887753
1089121,9983,20160704,0.31043622
4513282,11799,20160712,0.37708876
2251907,13602,20160730,0.3136611
2530226,9553,20160721,0.357665
6774405,13602,20160715,0.3136611
6544917,4654,20160707,0.3666159
5799131,10418,20160705,0.31043622
2006181,13602,20160727,0.31427896
2443783,2978,20160712,0.31159583
5012680,13390,20160706,0.37623224
3985113,2978,20160702,0.31024337
2397845,8059,20160710,0.31085473
5289674,13602,20160713,0.31427896
7181978,4277,20160707,0.32821748
1910128,2978,20160705,0.31024337
3780031,613,20160723,0.36359853
2735901,13602,20160723,0.3175767
4807042,9983,20160729,0.31043622
2944987,4277,20160723,0.32725522
1500495,3429,20160710,0.3111695
2789384,4811,20160702,0.3922937
1890172,13602,20160718,0.3161377
5927731,5067,20160727,0.3710303
7338307,9983,20160701,0.30887753
4362089,8059,20160723,0.30832025
1246714,13602,20160726,0.31427896
1770145,10418,20160722,0.30887753
4034229,3429,20160713,0.3111695
1839732,4811,20160704,0.38264003
6515305,13602,20160724,0.3136611
6214587,13602,20160706,0.31427896
3477823,13602,20160720,0.3175767
1945785,13602,20160706,0.31427896
6050361,13602,20160721,0.31427896
439756,8059,20160729,0.30832025
624170,4811,20160714,0.38264003
574374,13602,20160707,0.31427896
4571747,13027,20160714,0.36090994
2687868,13602,20160718,0.3167582
3224181,9983,20160728,0.30887753
2805226,10418,20160713,0.31043622
4584409,2978,20160729,0.31024337
2676146,2978,20160731,0.30962983
1585658,9983,20160722,0.30887753
3773938,3454,20160704,0.40668932
2001123,10418,20160723,0.31043622
2732988,2978,20160724,0.31024337
4349476,13360,20160717,0.33390757
6349030,13602,20160704,0.3167582
2451253,10438,20160719,0.3091504
6524346,10438,20160703,0.3091504
5392533,8291,20160711,0.32267547
6087579,9983,20160720,0.30887753
3047443,13602,20160726,0.3136611
2120318,13602,20160705,0.31427896
642410,13602,20160720,0.3136611
5626428,13602,20160706,0.3136611
2805645,9983,20160710,0.30887753
6950758,11216,20160701,0.357913
3293761,2002,20160706,0.33137026
5050522,9983,20160723,0.31043622
5110365,8059,20160718,0.30832025
5854967,13602,20160720,0.3136611
2754566,10418,20160724,0.30887753
6455828,10418,20160705,0.31043622
7323676,8059,20160711,0.30832025
1586863,8059,20160706,0.30832025
3563747,9983,20160701,0.30887753
4826464,2819,20160718,0.32821748
3932056,10438,20160715,0.3091504
5053238,11463,20160705,0.3625232
4584686,13602,20160716,0.3228731
3851162,13602,20160716,0.3175767
1028190,13602,20160722,0.3136611
5589325,13602,20160726,0.3136611
5058743,10418,20160724,0.30887753
5204761,10438,20160705,0.3091504
2129125,12848,20160714,0.3705298
4526637,8994,20160708,0.36104637
6234433,8170,20160727,0.39533868
446753,10418,20160723,0.30887753
1852434,12559,20160724,0.39233878
5616984,13320,20160727,0.37642837
1661452,10418,20160725,0.30887753
6669809,13602,20160718,0.3167582
7041877,7096,20160714,0.33137026
626427,1904,20160709,0.43431517
3431311,10164,20160720,0.38302496
3959753,8059,20160712,0.30832025
5702641,13602,20160713,0.3136611
6053045,2902,20160712,0.37433836
7221786,8059,20160714,0.30832025
3255587,9983,20160715,0.31043622
2388488,2601,20160726,0.3814703
1155667,9983,20160724,0.30887753
601814,8059,20160729,0.30832025
2428544,2978,20160719,0.30962983
4104476,9983,20160727,0.31043622
6038758,9983,20160703,0.31043622
4004474,8059,20160704,0.31085473
403061,9983,20160706,0.30887753
2688246,1904,20160722,0.3677956
3501470,8059,20160706,0.31085473
2070632,9983,20160707,0.31043622
3500082,11535,20160712,0.3710303
4126937,13408,20160705,0.4125661
6084668,13602,20160719,0.3136611
5052804,11802,20160717,0.37902406
5577200,8182,20160717,0.41134685
5132236,11799,20160717,0.35836616
7350890,9983,20160725,0.30887753
4729609,13602,20160725,0.3161377
5958607,8182,20160718,0.41240475
6526170,2698,20160717,0.3638994
6484320,8059,20160705,0.31085473
921831,4277,20160727,0.32821748
4587922,2206,20160728,0.32968357
5429202,9125,20160723,0.357913
2864150,3429,20160712,0.3111695
7234991,1776,20160714,0.34882814
5259839,9965,20160708,0.33885807
6188706,2902,20160716,0.35894388
4878331,13602,20160714,0.3136611
4874946,11894,20160707,0.38261998
1201933,13602,20160727,0.31427896
2929729,11894,20160710,0.37593448
3835888,9983,20160728,0.30887753
1946472,13602,20160714,0.3136611
4974137,13602,20160704,0.3167582
6311619,3320,20160703,0.3628243
3093407,8901,20160726,0.35060972
7292965,14000,20160714,0.33760655
1247963,12630,20160701,0.39879364
1387631,10438,20160710,0.31168863
2708540,8059,20160703,0.31085473
4710458,13602,20160706,0.31427896
4760491,2978,20160714,0.30962983
6016934,13602,20160729,0.31427896
586082,9983,20160704,0.31043622
770224,4471,20160704,0.3684138
2308279,4983,20160704,0.35549462
5760900,7233,20160710,0.36082706
5814134,13602,20160719,0.3175767
6991652,7965,20160722,0.39889842
4572661,9983,20160723,0.30887753
1566487,3445,20160725,0.36460975
7057675,9272,20160714,0.36609647
3531603,2750,20160710,0.33390757
5222786,3429,20160710,0.3111695
4994638,2978,20160724,0.31024337
3620277,13602,20160707,0.3136611
6031058,3992,20160707,0.3560865
2395508,13602,20160722,0.3136611
5825279,9983,20160703,0.31043622
7069695,7014,20160731,0.357913
740888,11876,20160719,0.33985984
2200031,10418,20160718,0.31043622
2496478,2978,20160720,0.31024337
2915472,13602,20160724,0.3136611
866006,7307,20160723,0.32725522
3883560,13602,20160714,0.3136611
5677900,9983,20160728,0.30887753
5054775,13602,20160724,0.31427896
1223044,13602,20160726,0.31427896
6082000,3429,20160717,0.3111695
4627833,8059,20160711,0.31085473
3926123,2978,20160720,0.30962983
3336432,9983,20160728,0.30887753
4991167,13602,20160710,0.31427896
2957459,13803,20160718,0.3609002
6961316,9983,20160728,0.30887753
3127652,13602,20160723,0.31427896
347711,13602,20160728,0.3136611
3163893,12846,20160711,0.32821748
1042675,7475,20160718,0.36164066
4581030,20,20160727,0.33806428
5046353,13678,20160714,0.33806428
812009,8596,20160722,0.37019086
2251199,10418,20160729,0.31043622
2598007,13602,20160721,0.31427896
958272,3429,20160705,0.3137168
6536861,13602,20160713,0.31427896
6077366,8891,20160728,0.34163845
366834,10438,20160722,0.3091504
2529572,429,20160715,0.35635293
3962504,11799,20160716,0.3631176
4652304,3429,20160702,0.3111695
2250309,13602,20160719,0.3136611
3995534,8059,20160703,0.31085473
4079900,2978,20160706,0.31024337
4726369,10418,20160706,0.31043622
4614860,13602,20160723,0.3136611
7096529,10418,20160703,0.30887753
6179082,13602,20160721,0.31427896
1833962,13602,20160728,0.3175767
3074246,11216,20160701,0.36359853
7164593,10438,20160703,0.3091504
3857546,2978,20160719,0.30962983
3134376,2978,20160725,0.30962983
2075486,10418,20160711,0.36573717
1435720,4811,20160719,0.38264003
175727,13602,20160725,0.3167582
876278,8012,20160727,0.3703362
5029077,10438,20160714,0.3091504
4612779,11184,20160712,0.3564461
2093286,2920,20160731,0.39099818
4916569,9063,20160722,0.35973755
4840568,8182,20160719,0.41240475
1906824,13602,20160718,0.3161377
5582069,13602,20160714,0.31427896
725038,13602,20160730,0.31427896
3746193,13602,20160729,0.31427896
3543636,9983,20160711,0.30887753
4279139,8059,20160721,0.31085473
3492882,3429,20160722,0.3111695
6008563,4811,20160714,0.38264003
1186697,1904,20160703,0.37224945
4679887,13602,20160710,0.3136611
7177032,11472,20160731,0.34843358
714904,13602,20160723,0.3136611
5025544,13602,20160728,0.31427896
6455571,360,20160705,0.36460975
427427,13602,20160723,0.31427896
4458285,11743,20160712,0.36810607
218923,13602,20160722,0.3136611
6195287,13602,20160723,0.31427896
4898387,13602,20160728,0.3136611
6998328,13602,20160729,0.31427896
3475158,13602,20160712,0.31427896
3168429,4727,20160724,0.40291604
5128591,3429,20160715,0.3137168
4573389,13602,20160705,0.31427896
5038585,13602,20160725,0.3167582
6576316,13506,20160709,0.357913
4135158,8994,20160702,0.35666227
4140585,7060,20160707,0.40622646
5637775,12429,20160722,0.38783196
99721,10438,20160707,0.3091504
6272883,3445,20160722,0.357913
1781097,6166,20160724,0.34753886
1749380,13602,20160728,0.31427896
4969680,3429,20160706,0.3137168
4183005,13803,20160726,0.35349518
5703566,5697,20160705,0.40062705
1100553,9983,20160718,0.30887753
5911618,2601,20160719,0.37662065
565831,10438,20160706,0.31168863
4550807,2978,20160730,0.31024337
5072005,253,20160716,0.36508352
1701489,12306,20160724,0.32725522
2390949,12027,20160703,0.37299156
2361893,13602,20160710,0.3136611
3820234,10438,20160719,0.31168863
6346001,8059,20160704,0.31085473
4573896,11986,20160718,0.35549462
6466171,8059,20160717,0.30832025
613138,13602,20160727,0.31427896
5568413,13602,20160725,0.3167582
4057651,6233,20160729,0.36508352
6984564,2978,20160704,0.30962983
2232819,13602,20160714,0.3136611
6325042,9983,20160725,0.31043622
1379394,2978,20160728,0.30962983
5342440,13602,20160712,0.31427896
3207193,3429,20160725,0.3137168
2183075,3992,20160710,0.35268694
4580603,13602,20160731,0.31427896
2291658,2978,20160714,0.31024337
763460,9983,20160704,0.30887753
359171,3429,20160718,0.3111695
1446980,2601,20160701,0.36780202
1135036,13602,20160705,0.3136611
1388442,5224,20160707,0.40065423
1707622,13602,20160725,0.3167582
6927413,10082,20160709,0.36082706
3958360,8059,20160717,0.30832025
7261140,11799,20160722,0.3706344
1211904,11463,20160701,0.36151448
4087638,9306,20160723,0.37462777
2478803,3629,20160725,0.34163845
3085005,9983,20160724,0.30887753
1578485,6619,20160715,0.37384215
3171217,8375,20160724,0.33040333
5311653,2978,20160712,0.30962983
5017678,6508,20160720,0.51975137
3327779,2978,20160725,0.30962983
6024833,13602,20160725,0.3167582
3942042,3429,20160711,0.3111695
5982368,6663,20160727,0.33983725
2640227,8499,20160725,0.41962418
5712268,9983,20160701,0.30887753
6806044,3429,20160719,0.3111695
5078807,13602,20160725,0.3167582
4389490,2902,20160716,0.36369866
4647697,1808,20160715,0.32725522
3968243,13602,20160724,0.31427896
448602,5448,20160704,0.36609647
904755,3429,20160726,0.3111695
6412936,10418,20160711,0.31043622
2409798,9983,20160713,0.30887753
925196,13602,20160724,0.31427896
316158,13602,20160724,0.31427896
6335945,13602,20160723,0.32224628
1010891,11799,20160727,0.36641672
6376184,9983,20160702,0.31043622
6210389,13602,20160727,0.3136611
346303,13602,20160725,0.3161377
1965798,13602,20160710,0.3136611
1994565,9983,20160720,0.30887753
1493545,13602,20160727,0.31427896
6023565,11266,20160727,0.3838024
5723498,8059,20160703,0.31085473
3373052,10418,20160711,0.30887753
6188261,11799,20160730,0.4359732
3369782,9983,20160701,0.30887753
3824008,13602,20160716,0.31427896
4542591,13602,20160725,0.3167582
214252,13602,20160712,0.3136611
3866490,9983,20160701,0.30887753
2996726,2002,20160720,0.33137026
715140,13602,20160702,0.31427896
6690906,8059,20160703,0.31085473
6615936,1505,20160713,0.35883263
5329373,1904,20160711,0.39827135
5433055,9983,20160718,0.31043622
5904120,3429,20160704,0.3111695
6455938,12428,20160731,0.35596317
239038,6377,20160724,0.35596317
1704142,9983,20160719,0.30887753
1003579,13602,20160728,0.31427896
2873725,2978,20160728,0.31024337
1898536,11270,20160712,0.360394
2107490,9983,20160729,0.31043622
613938,13602,20160725,0.3167582
1076716,8059,20160703,0.30832025
7355004,4727,20160725,0.4114446
1686052,10418,20160704,0.3117891
1752154,4573,20160715,0.32725522
2028861,10418,20160701,0.31043622
3591545,4277,20160712,0.32821748
359123,5840,20160719,0.33807465
3400347,13602,20160726,0.3136611
4388605,13602,20160723,0.3136611
2430656,2601,20160702,0.3689349
5753827,13602,20160721,0.3136611
1189845,13602,20160721,0.3228731
2299747,10792,20160701,0.33885807
2399429,8499,20160726,0.48555177
298156,1711,20160714,0.34882814
289122,8181,20160702,0.3598934
4771472,3429,20160704,0.3111695
5574255,4924,20160722,0.3978312
6137059,10418,20160716,0.30887753
6483763,9983,20160720,0.31043622
838038,11799,20160711,0.40119615
6150801,10438,20160705,0.3091504
4471099,13602,20160714,0.3136611
3119257,13602,20160714,0.31427896
191353,8059,20160714,0.30832025
6471238,2601,20160728,0.37225595
1927155,8659,20160725,0.3387143
743838,1304,20160701,0.3406568
1268922,13946,20160722,0.36508352
3436056,14,20160731,0.33040333
