5617174,5785,20160725,0.086492434
6667798,9983,20160710,0.13189317
6667798,8499,20160725,0.17347057
6667798,13602,20160704,0.12604193
5887510,3093,20160704,0.28348225
5887510,8215,20160704,0.23874106
5887510,9002,20160704,0.24411
3469579,2978,20160711,0.09585809
5368342,13602,20160727,0.0785129
6157846,13602,20160722,0.056948505
6427162,1904,20160708,0.13897313
6427162,11894,20160708,0.14198172
7228954,9983,20160714,0.08128522
6728218,3992,20160707,0.07707585
6992410,1971,20160706,0.24933693
6992410,1971,20160701,0.24103522
6992410,1971,20160708,0.24103522
6992410,1971,20160705,0.2504647
6992410,1971,20160711,0.16980155
3909901,9983,20160726,0.059417564
6783514,13602,20160729,0.07069478
6783514,9983,20160731,0.08976311
6783514,12154,20160729,0.25846815
4694554,10418,20160711,0.074065045
4694554,13602,20160721,0.07284504
4694554,2978,20160710,0.11057416
4694554,10438,20160703,0.053209882
5238298,11799,20160729,0.06420721
2886925,2978,20160722,0.09824699
2891533,13602,20160731,0.062332693
2635021,1808,20160730,0.08354082
2635021,6928,20160730,0.08330435
5275162,2601,20160707,0.06947798
2247949,13602,20160707,0.07111818
2247949,1589,20160710,0.35097656
2247949,1589,20160721,0.19775528
2247949,9983,20160730,0.07909862
6335002,9793,20160714,0.06698668
6599194,3429,20160710,0.05917484
6608410,8012,20160721,0.11353118
3048205,10438,20160712,0.047142714
3048205,10418,20160701,0.060021233
3837709,9983,20160720,0.056736417
2800909,13602,20160727,0.062332693
5880346,13602,20160721,0.06964365
5880346,8901,20160703,0.10416097
6153754,8059,20160724,0.05423384
5393950,13602,20160720,0.0785129
6976030,9718,20160702,0.20184296
2846479,10438,20160711,0.047142714
6223390,9983,20160710,0.064815
3639055,9983,20160701,0.06002313
2872591,13602,20160713,0.0785129
3531535,8059,20160702,0.07822993
3531535,10418,20160704,0.1444132
3531535,9983,20160702,0.12098996
3531535,3429,20160704,0.14746976
5510686,8059,20160712,0.05419511
5510686,3429,20160704,0.075517766
3937039,10990,20160710,0.14512688
6039070,8059,20160715,0.099627465
6039070,13803,20160707,0.124082334
6039070,9983,20160726,0.1501307
6039070,13602,20160726,0.12604193
6039070,3429,20160716,0.16032854
3675919,2601,20160708,0.07609192
4472350,9983,20160728,0.059417564
2107663,13602,20160728,0.0785129
2370319,12429,20160723,0.10982005
2370319,10418,20160711,0.05291854
2765071,2978,20160721,0.1518176
2765071,13602,20160714,0.092127316
3557647,13602,20160704,0.056293555
3557647,10438,20160712,0.047142714
2772751,13602,20160713,0.062989846
2772751,9983,20160714,0.06107858
3428623,10438,20160706,0.053209882
3428623,10418,20160704,0.15323707
3428623,3429,20160705,0.18447018
3428623,13602,20160724,0.11810456
3428623,2978,20160724,0.12378541
3298063,2978,20160731,0.08158858
3298063,10438,20160721,0.04754363
6893086,13602,20160727,0.0785129
2817295,13602,20160720,0.062332693
2953489,9983,20160704,0.059417564
5180962,13602,20160723,0.078097425
3647761,9983,20160724,0.08275938
4938274,3594,20160703,0.04895061
3913489,13602,20160704,0.0785129
3133201,13602,20160711,0.0785129
3019537,13602,20160703,0.062332693
6308386,13602,20160706,0.05661626
6308386,10438,20160706,0.05172688
2369809,13602,20160723,0.055076838
2764561,10418,20160704,0.09028548
2764561,13602,20160712,0.07284504
2764561,10438,20160710,0.05359224
2764561,2978,20160703,0.12378541
7128610,9983,20160716,0.057061505
2127121,13602,20160723,0.061637852
2266897,2978,20160707,0.12175215
2266897,13602,20160703,0.09863875
2266897,3429,20160706,0.110517636
2266897,6749,20160726,0.28253365
3845905,5743,20160724,0.05928306
6913570,5840,20160723,0.09266911
3326737,2978,20160721,0.097376965
2680081,13602,20160704,0.09613776
2680081,8780,20160717,0.30759668
2680081,8780,20160722,0.23077859
5371426,13602,20160706,0.0785129
2819347,13602,20160728,0.062332693
4144915,13602,20160717,0.062989846
4144915,11799,20160717,0.07034213
3624211,11512,20160724,0.1723258
3624211,11512,20160715,0.18184818
3628819,12559,20160721,0.08381299
3628819,13602,20160703,0.07896222
2843923,13602,20160710,0.1077693
3636499,10418,20160711,0.05291854
2588947,2623,20160702,0.21810782
3383059,1904,20160718,0.09066836
2870035,10418,20160701,0.07105636
2870035,2978,20160701,0.10463391
2870035,10438,20160724,0.052763835
2870035,13602,20160711,0.07284504
6037030,13602,20160714,0.057888918
2635027,807,20160716,0.058998283
3301651,2601,20160726,0.076528504
4540966,10418,20160706,0.06671819
5327398,13602,20160726,0.055702113
2800915,10418,20160705,0.053679533
2146579,4811,20160702,0.33912253
2146579,8137,20160701,0.58688486
2146579,8137,20160702,0.5858723
2146579,8137,20160703,0.5107377
2146579,4811,20160709,0.25641906
6921766,13602,20160705,0.0785129
3854611,13602,20160729,0.07922916
3470611,11146,20160706,0.3008019
3470611,11146,20160710,0.20625563
3482389,8181,20160707,0.06272229
3877141,13602,20160706,0.062332693
4349482,8059,20160701,0.05788223
4349482,3429,20160726,0.05688192
2964757,7419,20160709,0.102154836
4884010,13506,20160719,0.28416273
4884010,13506,20160719,0.28416273
4884010,13506,20160718,0.39276543
4884010,12455,20160714,0.09907464
4622890,6648,20160730,0.23033234
4622890,4785,20160727,0.25670493
2445589,2002,20160703,0.05858252
2445589,8059,20160720,0.07533923
2445589,13602,20160726,0.09613776
2445589,9983,20160730,0.07865845
6208042,9983,20160714,0.11166368
6208042,8059,20160716,0.07695817
6208042,3429,20160717,0.15565474
6208042,13602,20160719,0.11518697
6994474,13602,20160713,0.057682805
6994474,2978,20160710,0.08158858
6472234,8059,20160713,0.054570228
2456341,5933,20160717,0.26619536
2456341,1904,20160724,0.15104158
2456341,5933,20160723,0.17432214
3505429,10438,20160711,0.04748366
2723605,8059,20160703,0.06921462
7286314,9983,20160707,0.08128522
4668970,13602,20160725,0.057888918
3133717,3780,20160709,0.22489884
3133717,3743,20160710,0.3357856
3133717,10438,20160712,0.1208188
3791125,2911,20160713,0.096217014
4966954,785,20160729,0.12311059
5492266,7501,20160713,0.09102376
3809557,13602,20160724,0.055702113
2762005,9599,20160726,0.12843432
4075285,11986,20160721,0.114774056
4075285,5215,20160721,0.12231492
2373397,13602,20160702,0.062288154
2373397,6911,20160721,0.12472489
3557653,13602,20160725,0.062332693
4090645,5488,20160719,0.16696239
4090645,3992,20160722,0.07533889
3566869,5562,20160709,0.11943163
5824042,4061,20160712,0.19594787
4776490,13602,20160719,0.055702113
5581354,13602,20160718,0.0785129
3447061,13602,20160703,0.07896222
6917674,8059,20160713,0.054570228
4119829,13602,20160726,0.0785129
2819863,4924,20160719,0.0674619
2300695,11799,20160725,0.06085655
4140823,2601,20160730,0.06668374
2442007,2149,20160701,0.35740626
2442007,2149,20160710,0.19168085
2442007,13624,20160701,0.24551879
2442007,7471,20160701,0.29779786
2442007,384,20160701,0.31990388
4898350,13602,20160720,0.062332693
3239191,10418,20160704,0.1444132
3239191,13602,20160724,0.15262522
3239191,9983,20160725,0.118502416
3110167,3429,20160702,0.05917484
3111703,13602,20160726,0.0785129
3899671,13602,20160723,0.055076838
4391470,3992,20160702,0.07190549
2878231,3992,20160704,0.07707585
2749207,8059,20160701,0.060493197
5761582,13602,20160704,0.0785129
2621719,9983,20160726,0.06107858
2621719,13602,20160723,0.078097425
3147031,3992,20160729,0.08313817
7346734,9977,20160713,0.24329652
7346734,4405,20160701,0.10518167
7346734,3429,20160711,0.08462217
7346734,9183,20160713,0.16247365
7346734,8059,20160711,0.07748428
7346734,10210,20160719,0.1135981
7346734,11270,20160712,0.1771503
4213294,13602,20160715,0.07922916
2369815,3611,20160702,0.11738961
6053422,9983,20160714,0.064815
2240791,613,20160723,0.095719464
2240791,8866,20160731,0.13483474
2240791,8866,20160722,0.1693883
2240791,1540,20160731,0.06456891
3558679,8239,20160706,0.12178552
6594094,4700,20160707,0.07968531
3174679,8499,20160723,0.08742241
3053335,10438,20160702,0.04754363
3053335,13602,20160721,0.062989846
3844375,2978,20160726,0.0915428
5595694,2978,20160703,0.094779685
6646318,10418,20160705,0.067663446
6938158,785,20160725,0.096493565
7208494,2978,20160729,0.09824699
4132633,2978,20160728,0.097376965
4132633,13602,20160721,0.056293555
4362802,10438,20160719,0.047142714
5158450,13602,20160709,0.05724058
2186521,13602,20160718,0.062332693
5683762,3429,20160706,0.0720859
5683762,2978,20160706,0.092812724
5425714,13602,20160715,0.07922916
6215218,13602,20160715,0.07922916
3240217,9983,20160714,0.056736417
6227506,3429,20160704,0.05636758
6227506,8059,20160704,0.05419511
2724121,13602,20160719,0.0785129
2601241,13602,20160725,0.0785129
5729842,13602,20160716,0.055392977
3522841,13602,20160727,0.055702113
2737945,10438,20160722,0.049014278
3277081,9983,20160723,0.064815
7084594,13602,20160718,0.0785129
5250610,9016,20160714,0.29948023
5250610,9016,20160719,0.23243175
5250610,9016,20160711,0.33472592
6313522,1904,20160723,0.09106734
3433753,9983,20160718,0.06107858
3433753,13602,20160712,0.0785129
2648857,7083,20160726,0.08768402
2648857,11184,20160701,0.15857649
2389273,9967,20160719,0.0692746
2389273,13602,20160727,0.07452423
2389273,6653,20160719,0.0692746
2129689,13602,20160725,0.062332693
5852722,13602,20160714,0.055702113
2926873,9559,20160722,0.06994783
5877298,2978,20160729,0.083818145
3988249,9983,20160721,0.08128522
3345691,10418,20160718,0.07118978
5928502,13602,20160728,0.0785129
2837275,9983,20160714,0.08128522
2837275,13602,20160728,0.0785129
2445595,10418,20160714,0.101085894
5691958,13320,20160728,0.067463055
6232630,8975,20160723,0.098906204
5203510,4277,20160702,0.04825466
5203510,8059,20160705,0.057995092
4181275,10438,20160720,0.047142714
4181275,13602,20160715,0.05755238
4450870,10418,20160718,0.058914643
4979254,13602,20160703,0.07896222
5781046,8912,20160713,0.11078009
2510107,9983,20160726,0.08128522
3691291,8426,20160719,0.14613038
2659099,13602,20160725,0.0785129
2659099,9983,20160721,0.060045946
2815771,9983,20160725,0.057061505
5633590,10418,20160710,0.059907306
5905978,9983,20160713,0.08128522
5905978,13602,20160713,0.0785129
2445085,2978,20160716,0.08158858
2445085,10418,20160707,0.058914643
3495709,13602,20160730,0.055392977
5432890,2002,20160718,0.05615454
3635485,13602,20160724,0.07896222
3113245,9983,20160714,0.08128522
7036474,4649,20160711,0.22054608
2475805,8059,20160715,0.060493197
3004189,5471,20160710,0.17511098
3004189,2911,20160727,0.11350458
7067194,2978,20160719,0.093773104
7067194,10418,20160719,0.07338413
2486557,13602,20160712,0.0785129
5767738,11200,20160703,0.10922504
5767738,2002,20160712,0.06495833
5767738,8059,20160717,0.07511286
5254714,12630,20160709,0.15700965
4735546,1699,20160702,0.07962986
6572602,13602,20160723,0.078097425
6578746,8059,20160711,0.06703217
2504989,785,20160731,0.13381946
5540410,1904,20160721,0.095931716
6852154,2978,20160722,0.09824699
3429661,1967,20160707,0.07021995
3563293,13602,20160723,0.058374364
3563293,9983,20160711,0.06549649
4508218,5933,20160729,0.06824326
2127133,13602,20160720,0.07386286
2127133,11986,20160721,0.096680395
2127133,9983,20160724,0.07865845
6879802,12913,20160705,0.25113335
6879802,12913,20160707,0.18808617
6385210,13602,20160715,0.06371744
2936605,10418,20160705,0.067663446
4827706,11576,20160711,0.23540018
4827706,8059,20160702,0.056537427
3987229,13602,20160724,0.07896222
3987229,9983,20160717,0.060045946
6974014,9983,20160711,0.056736417
3625759,13602,20160724,0.07896222
3891487,13602,20160712,0.0785129
4161823,785,20160726,0.109566666
7020094,13602,20160711,0.0785129
7020094,3992,20160731,0.08337995
5453374,13602,20160729,0.07922916
3120415,5840,20160729,0.11624305
5195326,10438,20160711,0.04748366
6771262,9983,20160726,0.08128522
4691518,6574,20160719,0.11622475
5484094,8,20160707,0.07777686
3270943,8059,20160710,0.05423384
3536671,10418,20160712,0.053679533
2762527,10438,20160730,0.04877484
2896159,13602,20160725,0.0785129
2896159,9983,20160703,0.06549649
2112799,2978,20160717,0.094779685
3166495,13602,20160728,0.062989846
3166495,9983,20160721,0.0576665
5548606,3429,20160703,0.07819121
5548606,9983,20160712,0.066533275
2648863,1904,20160720,0.25085148
2648863,11894,20160720,0.2585977
2648863,11894,20160725,0.18808739
4513342,9063,20160725,0.25541082
4513342,3777,20160725,0.16079578
4513342,864,20160721,0.2305576
3046687,9983,20160714,0.08128522
2129695,13602,20160711,0.057888918
2138911,8306,20160727,0.10285741
2138911,9983,20160728,0.09946528
2138911,8059,20160728,0.07281926
2138911,13602,20160725,0.07386286
3194143,13602,20160716,0.073544286
3194143,8059,20160712,0.0999439
3194143,9983,20160712,0.07241677
5100094,11799,20160727,0.06330093
3341599,13602,20160706,0.062332693
4853314,13602,20160727,0.08007092
4853314,9983,20160711,0.07241677
4853314,8059,20160728,0.0723283
5378626,8224,20160721,0.11353786
2563873,13602,20160706,0.062332693
4142881,9983,20160728,0.056736417
6201922,13602,20160704,0.0785129
3907873,13602,20160704,0.0785129
2597665,9983,20160706,0.08128522
5986882,8499,20160730,0.08742241
2993953,2601,20160720,0.08097075
2993953,13602,20160729,0.07922916
7301698,2978,20160722,0.09824699
4429378,4405,20160716,0.07490365
2218273,9983,20160727,0.08128522
2218273,13602,20160724,0.062989846
6272578,9983,20160728,0.064815
3671329,3429,20160726,0.05688192
3671329,8059,20160712,0.05688724
4463170,13602,20160703,0.07896222
4463170,8012,20160728,0.11531883
2757409,13602,20160723,0.078097425
3818785,11894,20160720,0.18570971
3818785,11894,20160713,0.25415587
3818785,1904,20160713,0.24162686
6330946,3102,20160724,0.18478446
6330946,3102,20160716,0.20063156
2649889,1904,20160704,0.116040275
3178273,2978,20160719,0.07116075
2921761,2601,20160713,0.07418646
6367810,13602,20160710,0.062332693
4272706,2978,20160705,0.078949094
4804162,10438,20160720,0.047142714
3586849,13662,20160711,0.08252753
3720481,2601,20160705,0.06796991
2811169,613,20160720,0.08547588
3602209,3429,20160729,0.15807761
3602209,13602,20160726,0.112578236
3602209,9983,20160727,0.1501307
2821411,13602,20160728,0.0785129
7248454,13602,20160723,0.05724058
6471238,2601,20160728,0.07821053
6744646,13181,20160716,0.08526761
3111715,13602,20160718,0.062332693
6508102,3992,20160726,0.07707585
6787654,13602,20160727,0.11518697
6787654,9983,20160705,0.11661957
6787654,3429,20160705,0.18447018
5755462,8059,20160704,0.05419511
7076422,9227,20160731,0.09873874
3804451,2978,20160702,0.094779685
6317638,807,20160723,0.06020907
5012038,10438,20160703,0.047887333
5012038,13602,20160727,0.0785129
2644771,2978,20160706,0.0749524
6600262,11894,20160721,0.16275422
6600262,1904,20160721,0.15726998
5297734,10418,20160724,0.072790325
2783011,8224,20160731,0.13137858
5838406,2096,20160727,0.07632229
5838406,2096,20160717,0.110873014
5841478,13602,20160715,0.07922916
2921251,8059,20160701,0.060493197
2921251,3429,20160701,0.059108943
2798371,2978,20160714,0.097376965
2798371,13602,20160714,0.056293555
3325219,10438,20160701,0.047777332
3325219,10418,20160702,0.06821782
6391366,8012,20160722,0.09474069
5356102,13602,20160727,0.0785129
2552611,3438,20160723,0.1477655
7210570,11986,20160714,0.10765031
6691402,9983,20160703,0.056736417
2166565,2978,20160713,0.095070735
3479845,10418,20160717,0.053815942
3479845,2978,20160724,0.08158858
5911114,8059,20160717,0.05423384
2449189,2978,20160729,0.12569697
2449189,10438,20160705,0.05359224
2449189,10418,20160702,0.07708044
4378186,12807,20160729,0.14759494
4378186,12807,20160725,0.17481472
4378186,9983,20160724,0.08491053
7262794,2978,20160707,0.097376965
5183050,4811,20160703,0.17219587
5183050,4811,20160704,0.110222705
4925002,13602,20160715,0.056948505
6242890,13602,20160705,0.062332693
2741029,8182,20160706,0.0804894
3005221,1904,20160718,0.116040275
5256778,3780,20160711,0.1247061
5256778,10438,20160730,0.071206525
5256778,2978,20160716,0.12607121
4071205,10418,20160728,0.0558981
4998730,2978,20160724,0.080754116
2109733,1613,20160705,0.14449579
2909989,9983,20160722,0.06758788
3965221,13602,20160723,0.061637852
3707173,9983,20160718,0.057061505
4832842,2978,20160730,0.094779685
3206437,4138,20160728,0.13803735
2967847,5743,20160722,0.06514224
2577703,10438,20160704,0.04748366
3889447,5743,20160703,0.06482938
5458510,13602,20160728,0.0785129
5228110,5235,20160728,0.22559994
6549070,8059,20160703,0.06921462
4453966,13602,20160711,0.08347191
4453966,1499,20160711,0.3540339
4453966,1499,20160705,0.38332206
4453966,1499,20160715,0.23977832
3542311,8059,20160705,0.057995092
4994638,2978,20160724,0.12378541
4994638,10418,20160709,0.09442262
4994638,13602,20160724,0.07607402
2771239,8059,20160731,0.05423384
6082126,3095,20160727,0.14181428
6082126,10418,20160704,0.07236515
2261287,8182,20160705,0.08129597
2935591,11799,20160712,0.060363427
4561486,10418,20160711,0.05291854
4561486,2978,20160720,0.07460926
6933070,13602,20160713,0.057888918
2683687,13602,20160724,0.055702113
4904530,9983,20160710,0.056736417
2720041,11894,20160723,0.15598048
2720041,1904,20160723,0.1529656
2855209,10446,20160717,0.075780295
2855209,9983,20160718,0.06107858
3119401,13602,20160703,0.057888918
4947538,13602,20160726,0.0785129
4947538,9983,20160719,0.06549649
2875177,8059,20160729,0.055527076
2101033,13602,20160710,0.07896222
3412777,8596,20160722,0.0955119
3412777,8596,20160722,0.0955119
4213330,9280,20160708,0.17346586
4766290,13602,20160724,0.07896222
4244050,2601,20160718,0.06857714
2385193,10418,20160702,0.05291854
2385193,13602,20160706,0.0785129
4781650,4277,20160723,0.053933196
4781650,8059,20160712,0.0999439
4781650,3429,20160712,0.08275258
3448105,9983,20160701,0.06002313
3057961,9983,20160702,0.056736417
2409769,13602,20160726,0.0785129
2409769,9983,20160705,0.06549649
3601705,8059,20160703,0.06921462
3214123,10438,20160726,0.047142714
3214123,13602,20160726,0.0785129
6952534,10418,20160724,0.056843
6430294,13602,20160727,0.059034735
6430294,9983,20160715,0.08969708
3229483,9983,20160716,0.059417564
3760939,8446,20160714,0.22745219
2845483,13602,20160714,0.0785129
4158763,10418,20160711,0.053222988
7272022,10438,20160718,0.047142714
5444182,11799,20160718,0.06085655
4396630,8059,20160726,0.0913846
4396630,13602,20160713,0.08007092
4396630,9983,20160721,0.09946528
4396630,360,20160704,0.1680452
4396630,9288,20160707,0.18042643
3650347,13602,20160724,0.07896222
5468758,13072,20160710,0.41345856
5468758,13072,20160715,0.40667686
5468758,5647,20160708,0.17477569
3654955,13602,20160704,0.0785129
3654955,9983,20160704,0.057338174
6003286,10446,20160708,0.08249054
6528598,13602,20160722,0.07922916
3529003,1271,20160706,0.084300704
4713046,1092,20160726,0.16827269
4716118,1904,20160729,0.09893443
2625835,10438,20160703,0.047142714
3946795,2978,20160711,0.09585809
4498006,3095,20160714,0.10065172
2381611,12509,20160721,0.15292887
2381611,13602,20160729,0.064388186
2266411,2978,20160705,0.093773104
3318571,7660,20160709,0.06924954
2807083,13602,20160729,0.103757314
6687322,9983,20160704,0.059417564
2176813,13602,20160714,0.055702113
6450778,10418,20160719,0.072193496
2576173,6017,20160716,0.09429948
2970925,5178,20160726,0.3350307
2970925,5178,20160723,0.30773282
2970925,5178,20160721,0.31339887
2970925,5178,20160727,0.32854855
2970925,5178,20160720,0.32854855
2970925,5178,20160728,0.24462563
2970925,4727,20160702,0.40230295
2970925,5178,20160711,0.33757788
2970925,4727,20160714,0.33560783
2970925,4727,20160729,0.31141064
2970925,5178,20160725,0.32805994
2970925,5178,20160722,0.31475538
5452378,13602,20160726,0.0785129
2737453,2601,20160717,0.08955754
2737453,13602,20160728,0.0785129
6005338,13602,20160724,0.07896222
6005338,11799,20160716,0.06572143
3791149,8306,20160717,0.12492429
3791149,8306,20160721,0.08533062
5492314,10418,20160705,0.053679533
2748205,3159,20160723,0.37655133
2748205,3159,20160727,0.26979613
5234266,13602,20160714,0.057682805
5234266,2978,20160711,0.07354203
3666733,10901,20160707,0.15381995
3414829,4903,20160711,0.12118192
6834778,13602,20160706,0.0785129
2631469,10489,20160719,0.13276106
4076845,7557,20160730,0.13049339
4076845,825,20160730,0.10471886
2374957,9983,20160711,0.056736417
6079066,10418,20160706,0.07118978
2391853,10523,20160714,0.13032292
6361690,13602,20160726,0.055702113
4828762,13602,20160703,0.07896222
4828762,6673,20160717,0.13997044
2287405,13602,20160714,0.056293555
2287405,2978,20160729,0.084681354
3336493,13602,20160713,0.0785129
3729709,4893,20160724,0.085375346
2305327,10438,20160710,0.047142714
3484975,13602,20160703,0.057888918
5159518,2978,20160731,0.080754116
4024111,1895,20160708,0.12339585
3643183,9565,20160716,0.08303495
4437598,11239,20160730,0.08210763
2228527,10086,20160707,0.34623957
3016495,1298,20160712,0.057986673
3672367,11799,20160714,0.062390044
7359070,11093,20160725,0.16816485
7359070,11093,20160729,0.09923799
2372911,11541,20160730,0.15472175
2372911,13602,20160728,0.0785129
5270110,13602,20160723,0.078097425
2505007,13865,20160701,0.090204835
4079407,13602,20160705,0.0785129
2901295,13602,20160723,0.078097425
2910511,13602,20160723,0.078097425
3435823,8951,20160715,0.10356987
3309871,8,20160723,0.06433449
6111838,13602,20160714,0.055702113
3454255,10418,20160701,0.07160045
2144047,10418,20160705,0.067663446
2408239,9983,20160722,0.060313236
2408239,13602,20160729,0.064388186
6661726,11799,20160725,0.067422174
6661726,13602,20160728,0.062989846
2959153,13602,20160724,0.07896222
2836273,13602,20160726,0.0785129
5674594,2978,20160728,0.097376965
4158769,13602,20160724,0.062332693
4648546,1442,20160706,0.13551931
2330929,9170,20160724,0.30759668
2330929,9170,20160726,0.23283215
2330929,9170,20160722,0.3109776
2330929,9170,20160726,0.23283215
2330929,9170,20160721,0.3142684
3383089,8375,20160723,0.053559408
2204977,2760,20160714,0.27151015
