6427162,11894,20160708,0.03658463
7228954,9983,20160714,0.011032232
6728218,3992,20160707,0.021267734
6992410,1971,20160706,0.013300262
6992410,1971,20160701,0.040750075
6992410,1971,20160708,0.013028079
6992410,1971,20160705,0.013396397
6992410,1971,20160711,0.006482844
3909901,9983,20160726,0.007938027
6783514,13602,20160729,0.03779521
6783514,9983,20160731,0.0056509306
6783514,12154,20160729,0.1867361
4694554,10418,20160711,0.022492677
4694554,13602,20160721,0.0048439363
4694554,2978,20160710,0.025815712
4694554,10438,20160703,0.0035461984
5238298,11799,20160729,0.0027026925
2886925,2978,20160722,0.33410773
2891533,13602,20160731,0.01681211
2635021,1808,20160730,0.20756376
2635021,6928,20160730,0.15054655
5275162,2601,20160707,0.0034880554
2247949,13602,20160707,0.00568474
2247949,1589,20160710,0.4049203
2247949,1589,20160721,0.07887092
2247949,9983,20160730,0.0030888256
6335002,9793,20160714,0.07264509
6599194,3429,20160710,0.009895676
6608410,8012,20160721,0.059233055
3048205,10438,20160712,0.0022694676
3048205,10418,20160701,0.014611323
3837709,9983,20160720,0.0016009766
2800909,13602,20160727,0.045634266
5880346,13602,20160721,0.006087456
5880346,8901,20160703,0.036631234
6153754,8059,20160724,0.0020071014
5393950,13602,20160720,0.027298713
6976030,9718,20160702,0.057382874
2846479,10438,20160711,0.0021945138
6223390,9983,20160710,0.0042943573
3639055,9983,20160701,0.002690698
2872591,13602,20160713,0.027298713
3531535,8059,20160702,0.004602338
3531535,10418,20160704,0.013497292
3531535,9983,20160702,0.0026103125
3531535,3429,20160704,0.011585971
5510686,8059,20160712,0.0024472394
5510686,3429,20160704,0.022777887
3937039,10990,20160710,0.10393906
6039070,8059,20160715,0.03537254
6039070,13803,20160707,0.16196401
6039070,9983,20160726,0.08683922
6039070,13602,20160726,0.057668123
6039070,3429,20160716,0.02339251
3675919,2601,20160708,0.0036257089
4472350,9983,20160728,0.006914976
2107663,13602,20160728,0.033000324
2370319,12429,20160723,0.15693653
2370319,10418,20160711,0.008733293
2765071,2978,20160721,0.04962975
2765071,13602,20160714,0.006903302
3557647,13602,20160704,0.006583133
3557647,10438,20160712,0.0019016104
2772751,13602,20160713,0.019001644
2772751,9983,20160714,0.0009875924
3428623,10438,20160706,0.0028169453
3428623,10418,20160704,0.016178027
3428623,3429,20160705,0.012003521
3428623,13602,20160724,0.017789012
3428623,2978,20160724,0.054023337
3298063,2978,20160731,0.015012104
3298063,10438,20160721,0.0022729381
6893086,13602,20160727,0.031608302
2817295,13602,20160720,0.014129679
2953489,9983,20160704,0.004050489
5180962,13602,20160723,0.03336381
3647761,9983,20160724,0.0060816975
4938274,3594,20160703,0.029946545
3913489,13602,20160704,0.32355744
3133201,13602,20160711,0.031982444
3019537,13602,20160703,0.01681211
6308386,13602,20160706,0.007269172
6308386,10438,20160706,0.003106649
2369809,13602,20160723,0.007528937
2764561,10418,20160704,0.06733421
2764561,13602,20160712,0.0109289745
2764561,10438,20160710,0.0060309176
2764561,2978,20160703,0.43937877
7128610,9983,20160716,0.003438697
2127121,13602,20160723,0.014206129
2266897,2978,20160707,0.03362772
2266897,13602,20160703,0.056812763
2266897,3429,20160706,0.025712311
2266897,6749,20160726,0.23972031
3845905,5743,20160724,0.03750955
6913570,5840,20160723,0.0048665004
3326737,2978,20160721,0.025922194
2680081,13602,20160704,0.30019492
2680081,8780,20160717,0.73589575
2680081,8780,20160722,0.45534727
5371426,13602,20160706,0.031608302
2819347,13602,20160728,0.031014979
4144915,13602,20160717,0.01338434
4144915,11799,20160717,0.0035817232
3624211,11512,20160724,0.043153297
3624211,11512,20160715,0.35421017
3628819,12559,20160721,0.05744915
3628819,13602,20160703,0.03915013
2843923,13602,20160710,0.20170064
3636499,10418,20160711,0.0075089606
2588947,2623,20160702,0.10784548
3383059,1904,20160718,0.053621065
2870035,10418,20160701,0.013724081
2870035,2978,20160701,0.018582357
2870035,10438,20160724,0.002352078
2870035,13602,20160711,0.005463268
6037030,13602,20160714,0.012531909
2635027,807,20160716,0.05563168
3301651,2601,20160726,0.0061887186
4540966,10418,20160706,0.012860182
5327398,13602,20160726,0.009072391
2800915,10418,20160705,0.0050234897
2146579,4811,20160702,0.47703695
2146579,8137,20160701,0.7932361
2146579,8137,20160702,0.64058703
2146579,8137,20160703,0.29712754
2146579,4811,20160709,0.11738765
6921766,13602,20160705,0.033321507
3854611,13602,20160729,0.08082815
3470611,11146,20160706,0.34066418
3470611,11146,20160710,0.07736277
3482389,8181,20160707,0.009542525
3877141,13602,20160706,0.012009857
4349482,8059,20160701,0.00394085
4349482,3429,20160726,0.006172732
2964757,7419,20160709,0.03356685
4884010,13506,20160719,0.07899221
4884010,13506,20160719,0.07899221
4884010,13506,20160718,0.50516635
4884010,12455,20160714,0.033553436
4622890,6648,20160730,0.18675469
4622890,4785,20160727,0.3457241
2445589,2002,20160703,0.010196496
2445589,8059,20160720,0.005096418
2445589,13602,20160726,0.037257735
2445589,9983,20160730,0.0018841237
6208042,9983,20160714,0.0051029427
6208042,8059,20160716,0.0035062481
6208042,3429,20160717,0.008720831
6208042,13602,20160719,0.005344072
6994474,13602,20160713,0.0047460487
6994474,2978,20160710,0.018567268
6472234,8059,20160713,0.0035206587
2456341,5933,20160717,0.30627286
2456341,1904,20160724,0.043285772
2456341,5933,20160723,0.054015137
3505429,10438,20160711,0.0022544307
2723605,8059,20160703,0.003838773
7286314,9983,20160707,0.0034276259
4668970,13602,20160725,0.014825965
3133717,3780,20160709,0.14950079
3133717,3743,20160710,0.10005912
3133717,10438,20160712,0.04984045
3791125,2911,20160713,0.011191214
4966954,785,20160729,0.14134578
5492266,7501,20160713,0.006239281
3809557,13602,20160724,0.01220009
2762005,9599,20160726,0.014003126
4075285,11986,20160721,0.042789683
4075285,5215,20160721,0.07381455
2373397,13602,20160702,0.124465674
2373397,6911,20160721,0.11814182
3557653,13602,20160725,0.014972459
4090645,5488,20160719,0.053168733
4090645,3992,20160722,0.014968346
3566869,5562,20160709,0.042839263
5824042,4061,20160712,0.090922095
4776490,13602,20160719,0.0044307606
5581354,13602,20160718,0.031982444
3447061,13602,20160703,0.14597617
6917674,8059,20160713,0.003118207
4119829,13602,20160726,0.024757624
2819863,4924,20160719,0.016352748
2300695,11799,20160725,0.0036689898
4140823,2601,20160730,0.0038036178
2442007,2149,20160701,0.1897704
2442007,2149,20160710,0.09181432
2442007,13624,20160701,0.3246175
2442007,7471,20160701,0.080568835
2442007,384,20160701,0.13903661
4898350,13602,20160720,0.014129679
3239191,10418,20160704,0.010261752
3239191,13602,20160724,0.022896951
3239191,9983,20160725,0.0014777755
3110167,3429,20160702,0.008506183
3111703,13602,20160726,0.033321507
3899671,13602,20160723,0.01604912
4391470,3992,20160702,0.014668217
2878231,3992,20160704,0.07053801
2749207,8059,20160701,0.0035519705
5761582,13602,20160704,0.037282165
2621719,9983,20160726,0.00089107367
2621719,13602,20160723,0.06265986
3147031,3992,20160729,0.02331655
7346734,9977,20160713,0.28900787
7346734,4405,20160701,0.027520495
7346734,3429,20160711,0.012638997
7346734,9183,20160713,0.11714145
7346734,8059,20160711,0.0061281314
7346734,10210,20160719,0.09027438
7346734,11270,20160712,0.19182347
4213294,13602,20160715,0.031558137
2369815,3611,20160702,0.034131136
6053422,9983,20160714,0.0025727714
2240791,613,20160723,0.041327465
2240791,8866,20160731,0.01788193
2240791,8866,20160722,0.24789289
2240791,1540,20160731,0.013821956
3558679,8239,20160706,0.030597223
6594094,4700,20160707,0.03852968
3174679,8499,20160723,0.18374844
3053335,10438,20160702,0.002373095
3053335,13602,20160721,0.013041679
3844375,2978,20160726,0.02212986
5595694,2978,20160703,0.06104958
6646318,10418,20160705,0.014572359
6938158,785,20160725,0.121224016
7208494,2978,20160729,0.025781924
4132633,2978,20160728,0.042546593
4132633,13602,20160721,0.006021669
4362802,10438,20160719,0.0016895793
5158450,13602,20160709,0.011570598
2186521,13602,20160718,0.017229548
5683762,3429,20160706,0.011658602
5683762,2978,20160706,0.019083783
5425714,13602,20160715,0.031558137
6215218,13602,20160715,0.07108418
3240217,9983,20160714,0.0010738524
6227506,3429,20160704,0.0085344
6227506,8059,20160704,0.0027953614
2724121,13602,20160719,0.028799193
2601241,13602,20160725,0.06909748
5729842,13602,20160716,0.009565821
3522841,13602,20160727,0.0056951204
2737945,10438,20160722,0.0018978638
3277081,9983,20160723,0.004784327
7084594,13602,20160718,0.037282165
5250610,9016,20160714,0.54425555
5250610,9016,20160719,0.198825
5250610,9016,20160711,0.6297043
6313522,1904,20160723,0.026662657
3433753,9983,20160718,0.0010907941
3433753,13602,20160712,0.03589166
2648857,7083,20160726,0.21661039
2648857,11184,20160701,0.012653245
2389273,9967,20160719,0.0037910363
2389273,13602,20160727,0.009837354
2389273,6653,20160719,0.009650527
2129689,13602,20160725,0.036236566
5852722,13602,20160714,0.007242878
2926873,9559,20160722,0.066828296
5877298,2978,20160729,0.022233699
3988249,9983,20160721,0.0034276259
3345691,10418,20160718,0.019861657
5928502,13602,20160728,0.028117165
2837275,9983,20160714,0.0040420494
2837275,13602,20160728,0.03433943
2445595,10418,20160714,0.03333661
5691958,13320,20160728,0.04810719
6232630,8975,20160723,0.04041544
5203510,4277,20160702,0.019748839
5203510,8059,20160705,0.0045398213
4181275,10438,20160720,0.0020584918
4181275,13602,20160715,0.0065439874
4450870,10418,20160718,0.018769197
4979254,13602,20160703,0.024623107
5781046,8912,20160713,0.018749302
2510107,9983,20160726,0.009656148
3691291,8426,20160719,0.069906406
2659099,13602,20160725,0.04102018
2659099,9983,20160721,0.0025776117
2815771,9983,20160725,0.0064367303
5633590,10418,20160710,0.01135599
5905978,9983,20160713,0.0048847175
5905978,13602,20160713,0.016816076
2445085,2978,20160716,0.015182381
2445085,10418,20160707,0.014495709
3495709,13602,20160730,0.010611471
5432890,2002,20160718,0.008338912
3635485,13602,20160724,0.08258262
3113245,9983,20160714,0.00845572
7036474,4649,20160711,0.14270736
2475805,8059,20160715,0.0035519705
3004189,5471,20160710,0.03962768
3004189,2911,20160727,0.023448147
7067194,2978,20160719,0.023885155
7067194,10418,20160719,0.01654603
2486557,13602,20160712,0.028799193
5767738,11200,20160703,0.053730328
5767738,2002,20160712,0.006959806
5767738,8059,20160717,0.0024482964
5254714,12630,20160709,0.07240859
4735546,1699,20160702,0.007980468
6572602,13602,20160723,0.03336381
6578746,8059,20160711,0.0051903552
2504989,785,20160731,0.17426711
5540410,1904,20160721,0.02198127
6852154,2978,20160722,0.028396768
3429661,1967,20160707,0.02735735
3563293,13602,20160723,0.014225662
3563293,9983,20160711,0.002900149
4508218,5933,20160729,0.013055287
2127133,13602,20160720,0.016850064
2127133,11986,20160721,0.05248932
2127133,9983,20160724,0.002294425
6879802,12913,20160705,0.5813606
6879802,12913,20160707,0.17407273
6385210,13602,20160715,0.01595177
2936605,10418,20160705,0.0144322235
4827706,11576,20160711,0.13439278
4827706,8059,20160702,0.003476418
3987229,13602,20160724,0.044014547
3987229,9983,20160717,0.0030555746
6974014,9983,20160711,0.0024930823
3625759,13602,20160724,0.040052593
3891487,13602,20160712,0.028799193
4161823,785,20160726,0.20104413
7020094,13602,20160711,0.04899859
7020094,3992,20160731,0.028184727
5453374,13602,20160729,0.08082815
3120415,5840,20160729,0.021811236
5195326,10438,20160711,0.0023196717
6771262,9983,20160726,0.01137472
4691518,6574,20160719,0.014719254
5484094,8,20160707,0.048553903
3270943,8059,20160710,0.0019293003
3536671,10418,20160712,0.0090304725
2762527,10438,20160730,0.0018922348
2896159,13602,20160725,0.026675804
2896159,9983,20160703,0.0055476883
2112799,2978,20160717,0.027312057
3166495,13602,20160728,0.022785945
3166495,9983,20160721,0.001765187
5548606,3429,20160703,0.02479096
5548606,9983,20160712,0.0035247314
2648863,1904,20160720,0.35356772
2648863,11894,20160720,0.3121942
2648863,11894,20160725,0.11055051
4513342,9063,20160725,0.4285435
4513342,3777,20160725,0.3299764
4513342,864,20160721,0.22503601
3046687,9983,20160714,0.00916423
2129695,13602,20160711,0.012243161
2138911,8306,20160727,0.052293815
2138911,9983,20160728,0.0032342337
2138911,8059,20160728,0.0036796958
2138911,13602,20160725,0.018916668
3194143,13602,20160716,0.00848625
3194143,8059,20160712,0.007699031
3194143,9983,20160712,0.0016199781
5100094,11799,20160727,0.0034905772
3341599,13602,20160706,0.012009857
4853314,13602,20160727,0.014716066
4853314,9983,20160711,0.0013157023
4853314,8059,20160728,0.0029878018
5378626,8224,20160721,0.051402558
2563873,13602,20160706,0.026712691
4142881,9983,20160728,0.0025549291
6201922,13602,20160704,0.036415447
3907873,13602,20160704,0.031982444
2597665,9983,20160706,0.0061880792
5986882,8499,20160730,0.18374844
2993953,2601,20160720,0.0058386046
2993953,13602,20160729,0.027925525
7301698,2978,20160722,0.039657604
4429378,4405,20160716,0.0137813
2218273,9983,20160727,0.00621661
2218273,13602,20160724,0.031505805
6272578,9983,20160728,0.0040882677
3671329,3429,20160726,0.006172732
3671329,8059,20160712,0.0049952976
4463170,13602,20160703,0.45501223
4463170,8012,20160728,0.085335754
2757409,13602,20160723,0.081561096
3818785,11894,20160720,0.094685815
3818785,11894,20160713,0.29082406
3818785,1904,20160713,0.32581618
6330946,3102,20160724,0.07362937
6330946,3102,20160716,0.5147138
2649889,1904,20160704,0.03642533
3178273,2978,20160719,0.010232339
2921761,2601,20160713,0.0044349
6367810,13602,20160710,0.014104407
4272706,2978,20160705,0.014599774
4804162,10438,20160720,0.0016704313
3586849,13662,20160711,0.06419444
3720481,2601,20160705,0.0071975933
2811169,613,20160720,0.053503573
3602209,3429,20160729,0.012479083
3602209,13602,20160726,0.007842554
3602209,9983,20160727,0.0050774203
2821411,13602,20160728,0.028117165
7248454,13602,20160723,0.011570598
6471238,2601,20160728,0.005339671
6744646,13181,20160716,0.05582554
3111715,13602,20160718,0.03936481
6508102,3992,20160726,0.022765392
6787654,13602,20160727,0.0057019372
6787654,9983,20160705,0.002435999
6787654,3429,20160705,0.020273307
5755462,8059,20160704,0.002230129
7076422,9227,20160731,0.030018147
3804451,2978,20160702,0.02449229
6317638,807,20160723,0.053357285
5012038,10438,20160703,0.0031678334
5012038,13602,20160727,0.037688944
2644771,2978,20160706,0.011844439
6600262,11894,20160721,0.06822653
6600262,1904,20160721,0.07240908
5297734,10418,20160724,0.03914762
2783011,8224,20160731,0.05550119
5838406,2096,20160727,0.123336665
5838406,2096,20160717,0.48279846
5841478,13602,20160715,0.031558137
2921251,8059,20160701,0.0036485444
2921251,3429,20160701,0.008750131
2798371,2978,20160714,0.033756938
2798371,13602,20160714,0.004146009
3325219,10438,20160701,0.0023970124
3325219,10418,20160702,0.013861172
6391366,8012,20160722,0.042463746
5356102,13602,20160727,0.031608302
2552611,3438,20160723,0.044678345
7210570,11986,20160714,0.031669404
6691402,9983,20160703,0.0012134324
2166565,2978,20160713,0.038316764
3479845,10418,20160717,0.008065748
3479845,2978,20160724,0.021462338
5911114,8059,20160717,0.0020167956
2449189,2978,20160729,0.066136576
2449189,10438,20160705,0.0037116902
2449189,10418,20160702,0.02100633
4378186,12807,20160729,0.07680528
4378186,12807,20160725,0.46821284
4378186,9983,20160724,0.005317761
7262794,2978,20160707,0.025922194
5183050,4811,20160703,0.67863023
5183050,4811,20160704,0.1313436
4925002,13602,20160715,0.006934082
6242890,13602,20160705,0.013621227
2741029,8182,20160706,0.12065294
3005221,1904,20160718,0.034425758
5256778,3780,20160711,0.07865743
5256778,10438,20160730,0.02711911
5256778,2978,20160716,0.037449505
4071205,10418,20160728,0.008527232
4998730,2978,20160724,0.012496823
2109733,1613,20160705,0.006291971
2909989,9983,20160722,0.004101343
3965221,13602,20160723,0.014206129
3707173,9983,20160718,0.0032642458
4832842,2978,20160730,0.036195412
3206437,4138,20160728,0.052737333
2967847,5743,20160722,0.052789055
2577703,10438,20160704,0.0023196717
3889447,5743,20160703,0.051987745
5458510,13602,20160728,0.060540807
5228110,5235,20160728,0.25618553
6549070,8059,20160703,0.003721852
4453966,13602,20160711,0.29907688
4453966,1499,20160711,0.10494999
4453966,1499,20160705,0.15135057
4453966,1499,20160715,0.11248302
3542311,8059,20160705,0.006663743
4994638,2978,20160724,0.05171798
4994638,10418,20160709,0.028645184
4994638,13602,20160724,0.010687272
2771239,8059,20160731,0.0017568283
6082126,3095,20160727,0.09797175
6082126,10418,20160704,0.026612394
2261287,8182,20160705,0.083547436
2935591,11799,20160712,0.0038086458
4561486,10418,20160711,0.010048223
4561486,2978,20160720,0.011675225
6933070,13602,20160713,0.009659204
2683687,13602,20160724,0.005215161
4904530,9983,20160710,0.0016796035
2720041,11894,20160723,0.05024224
2720041,1904,20160723,0.057650995
2855209,10446,20160717,0.059567608
2855209,9983,20160718,0.0040209885
3119401,13602,20160703,0.013671135
4947538,13602,20160726,0.04321122
4947538,9983,20160719,0.003429524
2875177,8059,20160729,0.0019824312
2101033,13602,20160710,0.040052593
3412777,8596,20160722,0.013681529
3412777,8596,20160722,0.013681529
4213330,9280,20160708,0.052893475
4766290,13602,20160724,0.032953862
4244050,2601,20160718,0.0043896786
2385193,10418,20160702,0.017349795
2385193,13602,20160706,0.03242095
4781650,4277,20160723,0.04572117
4781650,8059,20160712,0.007699031
4781650,3429,20160712,0.014078875
3448105,9983,20160701,0.0018491071
3057961,9983,20160702,0.0021207621
2409769,13602,20160726,0.024468224
2409769,9983,20160705,0.0058807316
3601705,8059,20160703,0.003838773
3214123,10438,20160726,0.0016349443
3214123,13602,20160726,0.02275519
6952534,10418,20160724,0.008478515
6430294,13602,20160727,0.009846518
6430294,9983,20160715,0.006897809
3229483,9983,20160716,0.0036965741
3760939,8446,20160714,0.24050763
2845483,13602,20160714,0.03241861
4158763,10418,20160711,0.007647901
7272022,10438,20160718,0.0017181368
5444182,11799,20160718,0.0043094037
4396630,8059,20160726,0.007861168
4396630,13602,20160713,0.029992333
4396630,9983,20160721,0.009788409
4396630,360,20160704,0.11511901
4396630,9288,20160707,0.19524966
3650347,13602,20160724,0.08258262
5468758,13072,20160710,0.4663927
5468758,13072,20160715,0.09808727
5468758,5647,20160708,0.33668214
3654955,13602,20160704,0.027401034
3654955,9983,20160704,0.00099807
6003286,10446,20160708,0.015884813
6528598,13602,20160722,0.018941078
3529003,1271,20160706,0.03131201
4713046,1092,20160726,0.092510246
4716118,1904,20160729,0.02800726
2625835,10438,20160703,0.0017290316
3946795,2978,20160711,0.043292012
4498006,3095,20160714,0.03660019
2381611,12509,20160721,0.04543336
2381611,13602,20160729,0.056066345
2266411,2978,20160705,0.027277807
3318571,7660,20160709,0.013170822
2807083,13602,20160729,0.020205988
6687322,9983,20160704,0.004050489
2176813,13602,20160714,0.007242878
6450778,10418,20160719,0.019558918
2576173,6017,20160716,0.023536911
2970925,5178,20160726,0.59966516
2970925,5178,20160723,0.6181266
2970925,5178,20160721,0.6009127
2970925,5178,20160727,0.5985613
2970925,5178,20160720,0.5985613
2970925,5178,20160728,0.35354054
2970925,4727,20160702,0.32841
2970925,5178,20160711,0.6902699
2970925,4727,20160714,0.48901105
2970925,4727,20160729,0.37902346
2970925,5178,20160725,0.5941323
2970925,5178,20160722,0.6057381
5452378,13602,20160726,0.07050828
2737453,2601,20160717,0.005048728
2737453,13602,20160728,0.024471434
6005338,13602,20160724,0.027124243
6005338,11799,20160716,0.007968935
3791149,8306,20160717,0.5103205
3791149,8306,20160721,0.13980958
5492314,10418,20160705,0.0063850405
2748205,3159,20160723,0.6918985
2748205,3159,20160727,0.3784921
5234266,13602,20160714,0.0040691635
5234266,2978,20160711,0.014353737
3666733,10901,20160707,0.015138931
3414829,4903,20160711,0.041817095
6834778,13602,20160706,0.31507424
2631469,10489,20160719,0.0570817
4076845,7557,20160730,0.0282697
4076845,825,20160730,0.025503458
2374957,9983,20160711,0.0023128123
6079066,10418,20160706,0.030369895
2391853,10523,20160714,0.039455954
6361690,13602,20160726,0.0055780653
4828762,13602,20160703,0.050013512
4828762,6673,20160717,0.068312004
2287405,13602,20160714,0.0078248605
2287405,2978,20160729,0.050418887
3336493,13602,20160713,0.031608302
3729709,4893,20160724,0.0126989875
2305327,10438,20160710,0.0019050809
3484975,13602,20160703,0.013671135
5159518,2978,20160731,0.02080792
4024111,1895,20160708,0.13386263
3643183,9565,20160716,0.0971013
4437598,11239,20160730,0.033626635
2228527,10086,20160707,0.021544121
3016495,1298,20160712,0.05973691
3672367,11799,20160714,0.0031577235
7359070,11093,20160725,0.4393013
7359070,11093,20160729,0.06256507
2372911,11541,20160730,0.056788843
2372911,13602,20160728,0.03833008
5270110,13602,20160723,0.04017057
2505007,13865,20160701,0.00447516
4079407,13602,20160705,0.028799193
2901295,13602,20160723,0.03336381
2910511,13602,20160723,0.04067918
3435823,8951,20160715,0.117119886
3309871,8,20160723,0.018572686
6111838,13602,20160714,0.005346813
3454255,10418,20160701,0.017596828
2144047,10418,20160705,0.015032706
2408239,9983,20160722,0.0018513341
2408239,13602,20160729,0.014490234
6661726,11799,20160725,0.0064978916
6661726,13602,20160728,0.02244023
2959153,13602,20160724,0.032953862
2836273,13602,20160726,0.028799193
5674594,2978,20160728,0.041475464
